"created","id_sensor","type","unit","value"
"2020-08-01T00:33:05.000Z","TN04_W_0","soil_water","m3/m3",0.147
"2020-08-01T00:33:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T00:35:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T00:35:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T00:36:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T00:36:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T00:37:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T00:37:05.000Z","TN08_W_0","soil_water","m3/m3",0.111
"2020-08-01T00:38:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T00:38:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T00:45:05.000Z","TN01_W_1","soil_water","m3/m3",0.208
"2020-08-01T00:45:05.000Z","TN01_W_0","soil_water","m3/m3",0.185
"2020-08-01T00:48:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T00:48:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T00:50:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T00:50:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T00:51:05.000Z","TN07_W_0","soil_water","m3/m3",0.12
"2020-08-01T00:51:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T00:52:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T00:52:05.000Z","TN08_W_0","soil_water","m3/m3",0.111
"2020-08-01T00:53:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T00:53:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T01:00:05.000Z","TN01_W_1","soil_water","m3/m3",0.207
"2020-08-01T01:00:05.000Z","TN01_W_0","soil_water","m3/m3",0.185
"2020-08-01T01:01:05.000Z","TN02_W_0","soil_water","m3/m3",0.145
"2020-08-01T01:01:05.000Z","TN02_W_1","soil_water","m3/m3",0.148
"2020-08-01T01:03:05.000Z","TN04_W_0","soil_water","m3/m3",0.147
"2020-08-01T01:03:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T01:05:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T01:05:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T01:06:05.000Z","TN07_W_0","soil_water","m3/m3",0.12
"2020-08-01T01:06:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T01:07:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T01:07:05.000Z","TN08_W_0","soil_water","m3/m3",0.111
"2020-08-01T01:08:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T01:08:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T01:15:05.000Z","TN01_W_0","soil_water","m3/m3",0.185
"2020-08-01T01:15:05.000Z","TN01_W_1","soil_water","m3/m3",0.207
"2020-08-01T01:16:05.000Z","TN02_W_1","soil_water","m3/m3",0.148
"2020-08-01T01:16:05.000Z","TN02_W_0","soil_water","m3/m3",0.145
"2020-08-01T01:18:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T01:18:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T01:19:05.000Z","TN05_W_1","soil_water","m3/m3",0.198
"2020-08-01T01:19:05.000Z","TN05_W_0","soil_water","m3/m3",0.144
"2020-08-01T01:20:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T01:20:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T01:21:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T01:21:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T01:22:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T01:22:05.000Z","TN08_W_0","soil_water","m3/m3",0.111
"2020-08-01T01:23:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T01:23:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T01:30:05.000Z","TN01_W_1","soil_water","m3/m3",0.207
"2020-08-01T01:30:05.000Z","TN01_W_0","soil_water","m3/m3",0.185
"2020-08-01T01:31:05.000Z","TN02_W_1","soil_water","m3/m3",0.148
"2020-08-01T01:31:05.000Z","TN02_W_0","soil_water","m3/m3",0.145
"2020-08-01T01:33:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T01:33:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T01:34:05.000Z","TN05_W_1","soil_water","m3/m3",0.198
"2020-08-01T01:34:05.000Z","TN05_W_0","soil_water","m3/m3",0.144
"2020-08-01T01:35:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T01:35:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T01:36:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T01:36:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T01:37:05.000Z","TN08_W_0","soil_water","m3/m3",0.111
"2020-08-01T01:37:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T01:38:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T01:38:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T01:45:05.000Z","TN01_W_0","soil_water","m3/m3",0.185
"2020-08-01T01:45:05.000Z","TN01_W_1","soil_water","m3/m3",0.208
"2020-08-01T01:46:05.000Z","TN02_W_1","soil_water","m3/m3",0.148
"2020-08-01T01:46:05.000Z","TN02_W_0","soil_water","m3/m3",0.145
"2020-08-01T01:48:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T01:48:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T01:49:05.000Z","TN05_W_0","soil_water","m3/m3",0.144
"2020-08-01T01:49:05.000Z","TN05_W_1","soil_water","m3/m3",0.198
"2020-08-01T01:50:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T01:50:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T01:51:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T01:51:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T01:52:05.000Z","TN08_W_0","soil_water","m3/m3",0.111
"2020-08-01T01:52:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T01:53:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T01:53:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T02:00:05.000Z","TN01_W_1","soil_water","m3/m3",0.207
"2020-08-01T02:00:05.000Z","TN01_W_0","soil_water","m3/m3",0.185
"2020-08-01T02:01:05.000Z","TN02_W_1","soil_water","m3/m3",0.147
"2020-08-01T02:01:05.000Z","TN02_W_0","soil_water","m3/m3",0.144
"2020-08-01T02:03:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T02:03:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T02:04:05.000Z","TN05_W_1","soil_water","m3/m3",0.198
"2020-08-01T02:04:05.000Z","TN05_W_0","soil_water","m3/m3",0.144
"2020-08-01T02:05:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T02:05:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T02:06:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T02:06:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T02:07:05.000Z","TN08_W_0","soil_water","m3/m3",0.111
"2020-08-01T02:07:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T02:08:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T02:08:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T02:15:05.000Z","TN01_W_1","soil_water","m3/m3",0.207
"2020-08-01T02:15:05.000Z","TN01_W_0","soil_water","m3/m3",0.185
"2020-08-01T02:16:05.000Z","TN02_W_1","soil_water","m3/m3",0.148
"2020-08-01T02:16:05.000Z","TN02_W_0","soil_water","m3/m3",0.144
"2020-08-01T02:18:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T02:18:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T02:19:05.000Z","TN05_W_1","soil_water","m3/m3",0.198
"2020-08-01T02:19:05.000Z","TN05_W_0","soil_water","m3/m3",0.144
"2020-08-01T02:20:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T02:20:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T02:21:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T02:21:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T02:22:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T02:22:05.000Z","TN08_W_0","soil_water","m3/m3",0.111
"2020-08-01T02:23:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T02:23:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T02:30:05.000Z","TN01_W_1","soil_water","m3/m3",0.207
"2020-08-01T02:30:05.000Z","TN01_W_0","soil_water","m3/m3",0.185
"2020-08-01T02:31:05.000Z","TN02_W_0","soil_water","m3/m3",0.144
"2020-08-01T02:31:05.000Z","TN02_W_1","soil_water","m3/m3",0.148
"2020-08-01T02:33:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T02:33:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T02:34:05.000Z","TN05_W_1","soil_water","m3/m3",0.198
"2020-08-01T02:34:05.000Z","TN05_W_0","soil_water","m3/m3",0.144
"2020-08-01T02:35:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T02:35:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T02:36:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T02:36:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T02:37:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T02:37:05.000Z","TN08_W_0","soil_water","m3/m3",0.111
"2020-08-01T02:38:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T02:38:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T02:45:05.000Z","TN01_W_1","soil_water","m3/m3",0.207
"2020-08-01T02:45:05.000Z","TN01_W_0","soil_water","m3/m3",0.185
"2020-08-01T02:46:05.000Z","TN02_W_1","soil_water","m3/m3",0.147
"2020-08-01T02:46:05.000Z","TN02_W_0","soil_water","m3/m3",0.144
"2020-08-01T02:48:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T02:48:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T02:49:05.000Z","TN05_W_1","soil_water","m3/m3",0.198
"2020-08-01T02:49:05.000Z","TN05_W_0","soil_water","m3/m3",0.144
"2020-08-01T02:50:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T02:50:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T02:51:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T02:51:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T02:52:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T02:52:05.000Z","TN08_W_0","soil_water","m3/m3",0.111
"2020-08-01T02:53:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T02:53:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T03:00:05.000Z","TN01_W_1","soil_water","m3/m3",0.208
"2020-08-01T03:00:05.000Z","TN01_W_0","soil_water","m3/m3",0.185
"2020-08-01T03:01:05.000Z","TN02_W_0","soil_water","m3/m3",0.144
"2020-08-01T03:01:05.000Z","TN02_W_1","soil_water","m3/m3",0.147
"2020-08-01T03:03:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T03:03:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T03:04:05.000Z","TN05_W_0","soil_water","m3/m3",0.144
"2020-08-01T03:04:05.000Z","TN05_W_1","soil_water","m3/m3",0.198
"2020-08-01T03:05:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T03:05:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T03:06:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T03:06:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T03:07:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T03:07:05.000Z","TN08_W_0","soil_water","m3/m3",0.111
"2020-08-01T03:08:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T03:08:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T03:15:05.000Z","TN01_W_0","soil_water","m3/m3",0.185
"2020-08-01T03:15:05.000Z","TN01_W_1","soil_water","m3/m3",0.207
"2020-08-01T03:16:05.000Z","TN02_W_0","soil_water","m3/m3",0.144
"2020-08-01T03:16:05.000Z","TN02_W_1","soil_water","m3/m3",0.147
"2020-08-01T03:18:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T03:18:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T03:19:05.000Z","TN05_W_1","soil_water","m3/m3",0.198
"2020-08-01T03:19:05.000Z","TN05_W_0","soil_water","m3/m3",0.144
"2020-08-01T03:20:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T03:20:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T03:21:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T03:21:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T03:22:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T03:22:05.000Z","TN08_W_0","soil_water","m3/m3",0.111
"2020-08-01T03:23:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T03:23:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T03:30:05.000Z","TN01_W_1","soil_water","m3/m3",0.208
"2020-08-01T03:30:05.000Z","TN01_W_0","soil_water","m3/m3",0.185
"2020-08-01T03:31:05.000Z","TN02_W_0","soil_water","m3/m3",0.144
"2020-08-01T03:31:05.000Z","TN02_W_1","soil_water","m3/m3",0.148
"2020-08-01T03:33:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T03:33:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T03:34:05.000Z","TN05_W_1","soil_water","m3/m3",0.198
"2020-08-01T03:34:05.000Z","TN05_W_0","soil_water","m3/m3",0.144
"2020-08-01T03:35:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T03:35:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T03:36:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T03:36:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T03:37:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T03:37:05.000Z","TN08_W_0","soil_water","m3/m3",0.111
"2020-08-01T03:38:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T03:38:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T03:45:05.000Z","TN01_W_0","soil_water","m3/m3",0.185
"2020-08-01T03:45:05.000Z","TN01_W_1","soil_water","m3/m3",0.207
"2020-08-01T03:46:05.000Z","TN02_W_1","soil_water","m3/m3",0.147
"2020-08-01T03:46:05.000Z","TN02_W_0","soil_water","m3/m3",0.144
"2020-08-01T03:48:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T03:48:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T03:49:05.000Z","TN05_W_0","soil_water","m3/m3",0.144
"2020-08-01T03:49:05.000Z","TN05_W_1","soil_water","m3/m3",0.198
"2020-08-01T03:50:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T03:50:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T03:51:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T03:51:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T03:52:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T03:52:05.000Z","TN08_W_0","soil_water","m3/m3",0.111
"2020-08-01T03:53:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T03:53:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T04:00:05.000Z","TN01_W_0","soil_water","m3/m3",0.185
"2020-08-01T04:00:05.000Z","TN01_W_1","soil_water","m3/m3",0.207
"2020-08-01T04:01:05.000Z","TN02_W_0","soil_water","m3/m3",0.144
"2020-08-01T04:01:05.000Z","TN02_W_1","soil_water","m3/m3",0.148
"2020-08-01T04:03:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T04:03:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T04:04:05.000Z","TN05_W_1","soil_water","m3/m3",0.198
"2020-08-01T04:04:05.000Z","TN05_W_0","soil_water","m3/m3",0.144
"2020-08-01T04:05:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T04:05:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T04:06:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T04:06:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T04:07:05.000Z","TN08_W_0","soil_water","m3/m3",0.11
"2020-08-01T04:07:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T04:08:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T04:08:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T04:15:05.000Z","TN01_W_1","soil_water","m3/m3",0.208
"2020-08-01T04:15:05.000Z","TN01_W_0","soil_water","m3/m3",0.184
"2020-08-01T04:16:05.000Z","TN02_W_1","soil_water","m3/m3",0.147
"2020-08-01T04:16:05.000Z","TN02_W_0","soil_water","m3/m3",0.144
"2020-08-01T04:18:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T04:18:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T04:19:05.000Z","TN05_W_1","soil_water","m3/m3",0.198
"2020-08-01T04:19:05.000Z","TN05_W_0","soil_water","m3/m3",0.144
"2020-08-01T04:20:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T04:20:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T04:21:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T04:21:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T04:22:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T04:22:05.000Z","TN08_W_0","soil_water","m3/m3",0.11
"2020-08-01T04:23:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T04:23:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T04:30:05.000Z","TN01_W_1","soil_water","m3/m3",0.207
"2020-08-01T04:30:05.000Z","TN01_W_0","soil_water","m3/m3",0.184
"2020-08-01T04:31:05.000Z","TN02_W_0","soil_water","m3/m3",0.144
"2020-08-01T04:31:05.000Z","TN02_W_1","soil_water","m3/m3",0.147
"2020-08-01T04:33:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T04:33:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T04:34:05.000Z","TN05_W_0","soil_water","m3/m3",0.144
"2020-08-01T04:34:05.000Z","TN05_W_1","soil_water","m3/m3",0.198
"2020-08-01T04:35:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T04:35:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T04:36:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T04:36:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T04:37:05.000Z","TN08_W_0","soil_water","m3/m3",0.11
"2020-08-01T04:37:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T04:38:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T04:38:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T04:45:05.000Z","TN01_W_1","soil_water","m3/m3",0.207
"2020-08-01T04:45:05.000Z","TN01_W_0","soil_water","m3/m3",0.184
"2020-08-01T04:46:05.000Z","TN02_W_0","soil_water","m3/m3",0.144
"2020-08-01T04:46:05.000Z","TN02_W_1","soil_water","m3/m3",0.148
"2020-08-01T04:48:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T04:48:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T04:50:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T04:50:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T04:51:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T04:51:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T04:52:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T04:52:05.000Z","TN08_W_0","soil_water","m3/m3",0.111
"2020-08-01T04:53:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T04:53:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T05:00:05.000Z","TN01_W_1","soil_water","m3/m3",0.207
"2020-08-01T05:00:05.000Z","TN01_W_0","soil_water","m3/m3",0.184
"2020-08-01T05:03:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T05:03:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T05:05:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T05:05:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T05:06:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T05:06:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T05:07:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T05:07:05.000Z","TN08_W_0","soil_water","m3/m3",0.111
"2020-08-01T05:08:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T05:08:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T05:15:05.000Z","TN01_W_1","soil_water","m3/m3",0.208
"2020-08-01T05:15:05.000Z","TN01_W_0","soil_water","m3/m3",0.184
"2020-08-01T05:16:05.000Z","TN02_W_1","soil_water","m3/m3",0.147
"2020-08-01T05:16:05.000Z","TN02_W_0","soil_water","m3/m3",0.144
"2020-08-01T05:18:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T05:18:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T05:19:05.000Z","TN05_W_0","soil_water","m3/m3",0.144
"2020-08-01T05:19:05.000Z","TN05_W_1","soil_water","m3/m3",0.198
"2020-08-01T05:20:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T05:20:05.000Z","TN06_W_0","soil_water","m3/m3",0.135
"2020-08-01T05:21:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T05:21:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T05:22:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T05:22:05.000Z","TN08_W_0","soil_water","m3/m3",0.11
"2020-08-01T05:23:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T05:23:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
"2020-08-01T05:30:05.000Z","TN01_W_1","soil_water","m3/m3",0.207
"2020-08-01T05:30:05.000Z","TN01_W_0","soil_water","m3/m3",0.184
"2020-08-01T05:33:05.000Z","TN04_W_0","soil_water","m3/m3",0.146
"2020-08-01T05:33:05.000Z","TN04_W_1","soil_water","m3/m3",0.157
"2020-08-01T05:35:05.000Z","TN06_W_1","soil_water","m3/m3",0.154
"2020-08-01T05:35:05.000Z","TN06_W_0","soil_water","m3/m3",0.136
"2020-08-01T05:36:05.000Z","TN07_W_1","soil_water","m3/m3",0.127
"2020-08-01T05:36:05.000Z","TN07_W_0","soil_water","m3/m3",0.119
"2020-08-01T05:37:05.000Z","TN08_W_1","soil_water","m3/m3",0.143
"2020-08-01T05:37:05.000Z","TN08_W_0","soil_water","m3/m3",0.11
"2020-08-01T05:38:05.000Z","TN09_W_0","soil_water","m3/m3",0.205
"2020-08-01T05:38:05.000Z","TN09_W_1","soil_water","m3/m3",0.165
