"created","id_sensor","type","unit","value"
"2020-08-01T09:30:31.000Z","humidity_sensor","humidity_min","%",33.47
"2020-08-01T09:35:12.000Z","humidity_sensor","humidity_min","%",34.25
"2020-08-01T09:40:14.000Z","humidity_sensor","humidity_min","%",34.62
"2020-08-01T09:45:13.000Z","humidity_sensor","humidity_min","%",34.26
"2020-08-01T09:50:14.000Z","humidity_sensor","humidity_min","%",31.57
"2020-08-01T09:55:14.000Z","humidity_sensor","humidity_min","%",31.9
"2020-08-01T10:00:13.000Z","humidity_sensor","humidity_min","%",32.76
"2020-08-01T10:05:15.000Z","humidity_sensor","humidity_min","%",33.03
"2020-08-01T10:10:12.000Z","humidity_sensor","humidity_min","%",32.41
"2020-08-01T10:15:13.000Z","humidity_sensor","humidity_min","%",33.04
"2020-08-01T10:20:14.000Z","humidity_sensor","humidity_min","%",31.5
"2020-08-01T10:30:14.000Z","humidity_sensor","humidity_min","%",31.64
"2020-08-01T10:35:13.000Z","humidity_sensor","humidity_min","%",30.31
"2020-08-01T10:40:14.000Z","humidity_sensor","humidity_min","%",29.96
"2020-08-01T10:45:13.000Z","humidity_sensor","humidity_min","%",30.96
"2020-08-01T10:50:14.000Z","humidity_sensor","humidity_min","%",31.23
"2020-08-01T10:55:13.000Z","humidity_sensor","humidity_min","%",30.61
"2020-08-01T11:00:14.000Z","humidity_sensor","humidity_min","%",30.22
"2020-08-01T11:05:13.000Z","humidity_sensor","humidity_min","%",30.76
"2020-08-01T11:10:15.000Z","humidity_sensor","humidity_min","%",30.7
"2020-08-01T11:15:13.000Z","humidity_sensor","humidity_min","%",28.83
"2020-08-01T11:20:13.000Z","humidity_sensor","humidity_min","%",29.46
"2020-08-01T11:25:14.000Z","humidity_sensor","humidity_min","%",28.55
"2020-08-01T11:30:13.000Z","humidity_sensor","humidity_min","%",28.75
"2020-08-01T11:35:13.000Z","humidity_sensor","humidity_min","%",26.93
"2020-08-01T11:40:15.000Z","humidity_sensor","humidity_min","%",27.65
"2020-08-01T11:45:13.000Z","humidity_sensor","humidity_min","%",25.84
"2020-08-01T11:50:14.000Z","humidity_sensor","humidity_min","%",26.03
"2020-08-01T11:55:13.000Z","humidity_sensor","humidity_min","%",26.79
"2020-08-01T12:00:15.000Z","humidity_sensor","humidity_min","%",26.08
"2020-08-01T12:05:28.000Z","humidity_sensor","humidity_min","%",26.08
"2020-08-01T12:10:13.000Z","humidity_sensor","humidity_min","%",25.5
"2020-08-01T12:15:13.000Z","humidity_sensor","humidity_min","%",26.66
"2020-08-01T12:20:15.000Z","humidity_sensor","humidity_min","%",27.23
"2020-08-01T12:25:13.000Z","humidity_sensor","humidity_min","%",27.47
"2020-08-01T12:30:14.000Z","humidity_sensor","humidity_min","%",26.46
"2020-08-01T12:35:13.000Z","humidity_sensor","humidity_min","%",26.33
"2020-08-01T12:40:13.000Z","humidity_sensor","humidity_min","%",25.64
"2020-08-01T12:45:14.000Z","humidity_sensor","humidity_min","%",26.49
"2020-08-01T12:50:13.000Z","humidity_sensor","humidity_min","%",26
"2020-08-01T12:55:13.000Z","humidity_sensor","humidity_min","%",25.71
"2020-08-01T13:00:14.000Z","humidity_sensor","humidity_min","%",25.66
"2020-08-01T13:05:14.000Z","humidity_sensor","humidity_min","%",26.11
"2020-08-01T13:10:14.000Z","humidity_sensor","humidity_min","%",24.64
"2020-08-01T13:15:13.000Z","humidity_sensor","humidity_min","%",25.6
"2020-08-01T13:20:13.000Z","humidity_sensor","humidity_min","%",26.06
"2020-08-01T13:25:14.000Z","humidity_sensor","humidity_min","%",25.44
"2020-08-01T13:30:14.000Z","humidity_sensor","humidity_min","%",25.42
"2020-08-01T13:35:13.000Z","humidity_sensor","humidity_min","%",27.11
"2020-08-01T13:40:14.000Z","humidity_sensor","humidity_min","%",26.7
"2020-08-01T13:40:14.000Z","humidity_sensor","humidity_min","%",26.7
"2020-08-01T13:50:13.000Z","humidity_sensor","humidity_min","%",26.28
"2020-08-01T13:55:15.000Z","humidity_sensor","humidity_min","%",25.69
"2020-08-01T14:00:13.000Z","humidity_sensor","humidity_min","%",26.48
"2020-08-01T14:05:14.000Z","humidity_sensor","humidity_min","%",27.3
"2020-08-01T14:10:13.000Z","humidity_sensor","humidity_min","%",28.74
"2020-08-01T14:15:14.000Z","humidity_sensor","humidity_min","%",28.19
"2020-08-01T14:20:13.000Z","humidity_sensor","humidity_min","%",27.88
"2020-08-01T14:25:14.000Z","humidity_sensor","humidity_min","%",27.41
"2020-08-01T14:30:13.000Z","humidity_sensor","humidity_min","%",27.95
"2020-08-01T14:35:15.000Z","humidity_sensor","humidity_min","%",28.24
"2020-08-01T14:40:13.000Z","humidity_sensor","humidity_min","%",29.32
"2020-08-01T14:45:13.000Z","humidity_sensor","humidity_min","%",29.17
"2020-08-01T14:50:15.000Z","humidity_sensor","humidity_min","%",29.26
"2020-08-01T14:55:12.000Z","humidity_sensor","humidity_min","%",29.3
"2020-08-01T15:05:14.000Z","humidity_sensor","humidity_min","%",28.96
"2020-08-01T15:10:15.000Z","humidity_sensor","humidity_min","%",29.03
"2020-08-01T15:15:13.000Z","humidity_sensor","humidity_min","%",28.52
"2020-08-01T15:20:20.000Z","humidity_sensor","humidity_min","%",29.31
"2020-08-01T15:25:12.000Z","humidity_sensor","humidity_min","%",29.19
"2020-08-01T15:30:15.000Z","humidity_sensor","humidity_min","%",29.85
"2020-08-01T15:35:13.000Z","humidity_sensor","humidity_min","%",30.76
"2020-08-01T15:35:13.000Z","humidity_sensor","humidity_min","%",30.76
"2020-08-01T15:40:13.000Z","humidity_sensor","humidity_min","%",30.98
"2020-08-01T15:50:13.000Z","humidity_sensor","humidity_min","%",31.28
"2020-08-01T15:55:14.000Z","humidity_sensor","humidity_min","%",31.44
"2020-08-01T16:00:13.000Z","humidity_sensor","humidity_min","%",31.88
"2020-08-01T16:05:14.000Z","humidity_sensor","humidity_min","%",32.21
"2020-08-01T16:15:14.000Z","humidity_sensor","humidity_min","%",33.15
"2020-08-01T16:20:19.000Z","humidity_sensor","humidity_min","%",33.62
"2020-08-01T16:25:31.000Z","humidity_sensor","humidity_min","%",32.84
"2020-08-01T16:30:13.000Z","humidity_sensor","humidity_min","%",33.4
"2020-08-01T16:35:13.000Z","humidity_sensor","humidity_min","%",33.81
"2020-08-01T16:40:14.000Z","humidity_sensor","humidity_min","%",35.82
"2020-08-01T16:45:13.000Z","humidity_sensor","humidity_min","%",35.85
"2020-08-01T16:50:14.000Z","humidity_sensor","humidity_min","%",35.65
"2020-08-01T16:55:13.000Z","humidity_sensor","humidity_min","%",36.15
"2020-08-01T17:00:14.000Z","humidity_sensor","humidity_min","%",36.89
"2020-08-01T17:05:14.000Z","humidity_sensor","humidity_min","%",37.69
"2020-08-01T17:10:13.000Z","humidity_sensor","humidity_min","%",38.01
"2020-08-01T17:20:13.000Z","humidity_sensor","humidity_min","%",39.95
"2020-08-01T17:25:14.000Z","humidity_sensor","humidity_min","%",41.87
"2020-08-01T17:30:14.000Z","humidity_sensor","humidity_min","%",42.38
"2020-08-01T17:35:13.000Z","humidity_sensor","humidity_min","%",41.72
"2020-08-01T17:40:14.000Z","humidity_sensor","humidity_min","%",42.51
"2020-08-01T17:50:14.000Z","humidity_sensor","humidity_min","%",44.09
"2020-08-01T17:55:28.000Z","humidity_sensor","humidity_min","%",44.59
"2020-08-01T18:05:14.000Z","humidity_sensor","humidity_min","%",45.48
"2020-08-01T18:10:13.000Z","humidity_sensor","humidity_min","%",45.66
"2020-08-01T18:15:14.000Z","humidity_sensor","humidity_min","%",45.66
"2020-08-01T18:20:13.000Z","humidity_sensor","humidity_min","%",45.35
"2020-08-01T18:25:13.000Z","humidity_sensor","humidity_min","%",44.86
"2020-08-01T18:35:15.000Z","humidity_sensor","humidity_min","%",46.72
"2020-08-01T18:40:13.000Z","humidity_sensor","humidity_min","%",46.68
"2020-08-01T18:45:13.000Z","humidity_sensor","humidity_min","%",46.95
"2020-08-01T18:50:14.000Z","humidity_sensor","humidity_min","%",47.28
"2020-08-01T18:55:13.000Z","humidity_sensor","humidity_min","%",47.51
"2020-08-01T19:00:14.000Z","humidity_sensor","humidity_min","%",47.72
"2020-08-01T19:05:13.000Z","humidity_sensor","humidity_min","%",47.87
"2020-08-01T19:10:15.000Z","humidity_sensor","humidity_min","%",48.08
"2020-08-01T19:15:12.000Z","humidity_sensor","humidity_min","%",47.95
"2020-08-01T19:20:14.000Z","humidity_sensor","humidity_min","%",48.47
"2020-08-01T19:25:14.000Z","humidity_sensor","humidity_min","%",48.8
"2020-08-01T19:30:13.000Z","humidity_sensor","humidity_min","%",50.13
"2020-08-01T19:35:14.000Z","humidity_sensor","humidity_min","%",53.83
"2020-08-01T19:40:13.000Z","humidity_sensor","humidity_min","%",57.61
"2020-08-01T19:45:15.000Z","humidity_sensor","humidity_min","%",60.28
"2020-08-01T19:50:13.000Z","humidity_sensor","humidity_min","%",61.19
"2020-08-01T19:55:13.000Z","humidity_sensor","humidity_min","%",60.79
"2020-08-01T20:00:14.000Z","humidity_sensor","humidity_min","%",60.22
"2020-08-01T20:05:13.000Z","humidity_sensor","humidity_min","%",60.73
"2020-08-01T20:10:14.000Z","humidity_sensor","humidity_min","%",60.09
"2020-08-01T20:15:13.000Z","humidity_sensor","humidity_min","%",60.12
"2020-08-01T20:20:14.000Z","humidity_sensor","humidity_min","%",60.46
"2020-08-01T20:25:13.000Z","humidity_sensor","humidity_min","%",63
"2020-08-01T20:30:31.000Z","humidity_sensor","humidity_min","%",66.01
"2020-08-01T20:35:12.000Z","humidity_sensor","humidity_min","%",66.13
"2020-08-01T20:40:14.000Z","humidity_sensor","humidity_min","%",67.45
"2020-08-01T20:45:14.000Z","humidity_sensor","humidity_min","%",69.16
"2020-08-01T20:50:13.000Z","humidity_sensor","humidity_min","%",70.31
"2020-08-01T20:55:14.000Z","humidity_sensor","humidity_min","%",70.97
"2020-08-01T21:00:13.000Z","humidity_sensor","humidity_min","%",71.92
"2020-08-01T21:05:14.000Z","humidity_sensor","humidity_min","%",72.77
"2020-08-01T21:10:13.000Z","humidity_sensor","humidity_min","%",74.47
"2020-08-01T21:15:15.000Z","humidity_sensor","humidity_min","%",75.74
"2020-08-01T21:20:12.000Z","humidity_sensor","humidity_min","%",75.31
"2020-08-01T21:25:15.000Z","humidity_sensor","humidity_min","%",72.87
"2020-08-01T21:30:13.000Z","humidity_sensor","humidity_min","%",71.82
"2020-08-01T21:35:13.000Z","humidity_sensor","humidity_min","%",72.07
"2020-08-01T21:40:14.000Z","humidity_sensor","humidity_min","%",72.49
"2020-08-01T21:45:13.000Z","humidity_sensor","humidity_min","%",72.71
"2020-08-01T21:50:14.000Z","humidity_sensor","humidity_min","%",73.8
"2020-08-01T21:55:13.000Z","humidity_sensor","humidity_min","%",74.1
"2020-08-01T22:00:14.000Z","humidity_sensor","humidity_min","%",74.1
"2020-08-01T22:05:13.000Z","humidity_sensor","humidity_min","%",74.44
"2020-08-01T22:10:31.000Z","humidity_sensor","humidity_min","%",75.23
"2020-08-01T22:15:13.000Z","humidity_sensor","humidity_min","%",76.32
"2020-08-01T22:20:13.000Z","humidity_sensor","humidity_min","%",77.7
"2020-08-01T22:25:14.000Z","humidity_sensor","humidity_min","%",79.09
"2020-08-01T22:30:13.000Z","humidity_sensor","humidity_min","%",80.16
"2020-08-01T22:35:14.000Z","humidity_sensor","humidity_min","%",79.91
"2020-08-01T22:40:13.000Z","humidity_sensor","humidity_min","%",79.84
"2020-08-01T22:45:15.000Z","humidity_sensor","humidity_min","%",79.35
"2020-08-01T22:50:13.000Z","humidity_sensor","humidity_min","%",78.94
"2020-08-01T22:55:13.000Z","humidity_sensor","humidity_min","%",78.5
"2020-08-01T23:00:14.000Z","humidity_sensor","humidity_min","%",78.51
"2020-08-01T23:05:13.000Z","humidity_sensor","humidity_min","%",78.51
"2020-08-01T23:10:14.000Z","humidity_sensor","humidity_min","%",78.87
"2020-08-01T23:15:13.000Z","humidity_sensor","humidity_min","%",79.22
"2020-08-01T23:20:19.000Z","humidity_sensor","humidity_min","%",79.58
"2020-08-01T23:25:13.000Z","humidity_sensor","humidity_min","%",79.83
"2020-08-01T23:30:13.000Z","humidity_sensor","humidity_min","%",80.24
"2020-08-01T23:35:13.000Z","humidity_sensor","humidity_min","%",80.49
"2020-08-01T23:40:15.000Z","humidity_sensor","humidity_min","%",79.44
"2020-08-01T23:45:13.000Z","humidity_sensor","humidity_min","%",78.73
"2020-08-01T23:50:13.000Z","humidity_sensor","humidity_min","%",78.6
"2020-08-01T23:55:17.000Z","humidity_sensor","humidity_min","%",78.62
"2020-08-02T00:00:12.000Z","humidity_sensor","humidity_min","%",78.81
"2020-08-02T00:05:14.000Z","humidity_sensor","humidity_min","%",79.29
"2020-08-02T00:10:13.000Z","humidity_sensor","humidity_min","%",80.02
"2020-08-02T00:15:15.000Z","humidity_sensor","humidity_min","%",80.32
"2020-08-02T00:20:13.000Z","humidity_sensor","humidity_min","%",80.65
"2020-08-02T00:25:13.000Z","humidity_sensor","humidity_min","%",80.68
"2020-08-02T00:30:14.000Z","humidity_sensor","humidity_min","%",80.3
"2020-08-02T00:35:13.000Z","humidity_sensor","humidity_min","%",80.23
"2020-08-02T00:40:14.000Z","humidity_sensor","humidity_min","%",80.24
"2020-08-02T00:45:13.000Z","humidity_sensor","humidity_min","%",80.61
"2020-08-02T00:50:14.000Z","humidity_sensor","humidity_min","%",80.93
"2020-08-02T00:55:13.000Z","humidity_sensor","humidity_min","%",81.48
"2020-08-02T01:00:31.000Z","humidity_sensor","humidity_min","%",82.23
"2020-08-02T01:05:13.000Z","humidity_sensor","humidity_min","%",82.79
"2020-08-02T01:10:13.000Z","humidity_sensor","humidity_min","%",83.13
"2020-08-02T01:15:14.000Z","humidity_sensor","humidity_min","%",83.13
"2020-08-02T01:20:13.000Z","humidity_sensor","humidity_min","%",83.27
"2020-08-02T01:25:15.000Z","humidity_sensor","humidity_min","%",83.57
"2020-08-02T01:30:12.000Z","humidity_sensor","humidity_min","%",83.77
"2020-08-02T01:35:15.000Z","humidity_sensor","humidity_min","%",83.76
"2020-08-02T01:40:13.000Z","humidity_sensor","humidity_min","%",83.82
"2020-08-02T01:45:13.000Z","humidity_sensor","humidity_min","%",84.19
"2020-08-02T01:50:14.000Z","humidity_sensor","humidity_min","%",84.66
"2020-08-02T01:55:13.000Z","humidity_sensor","humidity_min","%",84.89
"2020-08-02T02:00:14.000Z","humidity_sensor","humidity_min","%",85.23
"2020-08-02T02:05:13.000Z","humidity_sensor","humidity_min","%",85.3
"2020-08-02T02:10:14.000Z","humidity_sensor","humidity_min","%",85.11
"2020-08-02T02:10:14.000Z","humidity_sensor","humidity_min","%",85.11
"2020-08-02T02:15:13.000Z","humidity_sensor","humidity_min","%",84.84
"2020-08-02T02:20:27.000Z","humidity_sensor","humidity_min","%",84.84
"2020-08-02T02:25:28.000Z","humidity_sensor","humidity_min","%",84.91
"2020-08-02T02:30:14.000Z","humidity_sensor","humidity_min","%",85.24
"2020-08-02T02:35:13.000Z","humidity_sensor","humidity_min","%",85.69
"2020-08-02T02:40:14.000Z","humidity_sensor","humidity_min","%",85.93
"2020-08-02T02:45:13.000Z","humidity_sensor","humidity_min","%",85.93
"2020-08-02T02:50:13.000Z","humidity_sensor","humidity_min","%",85.98
"2020-08-02T02:55:14.000Z","humidity_sensor","humidity_min","%",86.26
"2020-08-02T03:00:13.000Z","humidity_sensor","humidity_min","%",86.53
"2020-08-02T03:05:14.000Z","humidity_sensor","humidity_min","%",86.93
"2020-08-02T03:10:13.000Z","humidity_sensor","humidity_min","%",87.29
"2020-08-02T03:15:14.000Z","humidity_sensor","humidity_min","%",87.66
"2020-08-02T03:20:14.000Z","humidity_sensor","humidity_min","%",88.08
"2020-08-02T03:25:13.000Z","humidity_sensor","humidity_min","%",88.34
"2020-08-02T03:30:15.000Z","humidity_sensor","humidity_min","%",88.36
"2020-08-02T03:35:12.000Z","humidity_sensor","humidity_min","%",88.36
"2020-08-02T03:40:15.000Z","humidity_sensor","humidity_min","%",88.48
"2020-08-02T03:45:12.000Z","humidity_sensor","humidity_min","%",88.63
"2020-08-02T03:50:15.000Z","humidity_sensor","humidity_min","%",88.99
"2020-08-02T03:55:13.000Z","humidity_sensor","humidity_min","%",89.37
"2020-08-02T04:00:13.000Z","humidity_sensor","humidity_min","%",89.44
"2020-08-02T04:05:14.000Z","humidity_sensor","humidity_min","%",89.57
"2020-08-02T04:15:15.000Z","humidity_sensor","humidity_min","%",89.53
"2020-08-02T04:20:12.000Z","humidity_sensor","humidity_min","%",89.56
"2020-08-02T04:25:14.000Z","humidity_sensor","humidity_min","%",89.76
"2020-08-02T04:30:15.000Z","humidity_sensor","humidity_min","%",89.92
"2020-08-02T04:35:13.000Z","humidity_sensor","humidity_min","%",90.07
"2020-08-02T04:40:13.000Z","humidity_sensor","humidity_min","%",89.93
"2020-08-02T04:45:13.000Z","humidity_sensor","humidity_min","%",89.8
"2020-08-02T04:50:14.000Z","humidity_sensor","humidity_min","%",89.38
"2020-08-02T04:55:14.000Z","humidity_sensor","humidity_min","%",88.74
"2020-08-02T05:00:13.000Z","humidity_sensor","humidity_min","%",88.55
"2020-08-02T05:05:15.000Z","humidity_sensor","humidity_min","%",88
"2020-08-02T05:10:12.000Z","humidity_sensor","humidity_min","%",87.24
"2020-08-02T05:15:14.000Z","humidity_sensor","humidity_min","%",86.38
"2020-08-02T05:20:13.000Z","humidity_sensor","humidity_min","%",84.26
"2020-08-02T05:25:15.000Z","humidity_sensor","humidity_min","%",83.21
"2020-08-02T05:30:13.000Z","humidity_sensor","humidity_min","%",82.06
"2020-08-02T05:35:14.000Z","humidity_sensor","humidity_min","%",79.67
"2020-08-02T05:40:13.000Z","humidity_sensor","humidity_min","%",77.22
"2020-08-02T05:45:14.000Z","humidity_sensor","humidity_min","%",75.34
"2020-08-02T05:50:13.000Z","humidity_sensor","humidity_min","%",75.07
"2020-08-02T06:00:14.000Z","humidity_sensor","humidity_min","%",73.78
"2020-08-02T06:05:14.000Z","humidity_sensor","humidity_min","%",73.92
"2020-08-02T06:10:19.000Z","humidity_sensor","humidity_min","%",73.91
"2020-08-02T06:15:14.000Z","humidity_sensor","humidity_min","%",72.49
"2020-08-02T06:20:13.000Z","humidity_sensor","humidity_min","%",71.48
"2020-08-02T06:25:14.000Z","humidity_sensor","humidity_min","%",71.78
"2020-08-02T06:30:26.000Z","humidity_sensor","humidity_min","%",70.87
"2020-08-02T06:35:30.000Z","humidity_sensor","humidity_min","%",67.93
"2020-08-02T06:40:12.000Z","humidity_sensor","humidity_min","%",65.29
"2020-08-02T06:45:19.000Z","humidity_sensor","humidity_min","%",65.5
"2020-08-02T06:50:13.000Z","humidity_sensor","humidity_min","%",64.94
"2020-08-02T06:55:16.000Z","humidity_sensor","humidity_min","%",64.93
"2020-08-02T07:00:13.000Z","humidity_sensor","humidity_min","%",62.81
