"created","id_sensor","type","unit","value"
"2020-08-01T03:20:13.000Z","humidity_sensor","humidity_average","%",83.13
"2020-08-01T03:25:13.000Z","humidity_sensor","humidity_average","%",82.42
"2020-08-01T03:30:14.000Z","humidity_sensor","humidity_average","%",81.66
"2020-08-01T03:35:14.000Z","humidity_sensor","humidity_average","%",80.8
"2020-08-01T03:40:13.000Z","humidity_sensor","humidity_average","%",80.39
"2020-08-01T03:45:14.000Z","humidity_sensor","humidity_average","%",80.58
"2020-08-01T03:50:13.000Z","humidity_sensor","humidity_average","%",80.86
"2020-08-01T03:55:14.000Z","humidity_sensor","humidity_average","%",81.3
"2020-08-01T04:00:13.000Z","humidity_sensor","humidity_average","%",81.35
"2020-08-01T04:05:15.000Z","humidity_sensor","humidity_average","%",81.01
"2020-08-01T04:10:13.000Z","humidity_sensor","humidity_average","%",80.13
"2020-08-01T04:15:13.000Z","humidity_sensor","humidity_average","%",80.7
"2020-08-01T04:20:14.000Z","humidity_sensor","humidity_average","%",81.92
"2020-08-01T04:25:13.000Z","humidity_sensor","humidity_average","%",82.87
"2020-08-01T04:30:14.000Z","humidity_sensor","humidity_average","%",83.78
"2020-08-01T04:35:14.000Z","humidity_sensor","humidity_average","%",84.18
"2020-08-01T04:40:13.000Z","humidity_sensor","humidity_average","%",84.13
"2020-08-01T04:45:15.000Z","humidity_sensor","humidity_average","%",84.02
"2020-08-01T04:50:13.000Z","humidity_sensor","humidity_average","%",83.56
"2020-08-01T04:55:13.000Z","humidity_sensor","humidity_average","%",83.03
"2020-08-01T05:00:13.000Z","humidity_sensor","humidity_average","%",82.72
"2020-08-01T05:05:14.000Z","humidity_sensor","humidity_average","%",82.12
"2020-08-01T05:10:14.000Z","humidity_sensor","humidity_average","%",81.02
"2020-08-01T05:15:13.000Z","humidity_sensor","humidity_average","%",80.19
"2020-08-01T05:20:15.000Z","humidity_sensor","humidity_average","%",78.9
"2020-08-01T05:25:12.000Z","humidity_sensor","humidity_average","%",77.83
"2020-08-01T05:30:14.000Z","humidity_sensor","humidity_average","%",76.52
"2020-08-01T05:35:13.000Z","humidity_sensor","humidity_average","%",75.52
"2020-08-01T05:40:14.000Z","humidity_sensor","humidity_average","%",74.06
"2020-08-01T05:45:14.000Z","humidity_sensor","humidity_average","%",73.21
"2020-08-01T05:50:13.000Z","humidity_sensor","humidity_average","%",71.47
"2020-08-01T05:55:14.000Z","humidity_sensor","humidity_average","%",67.53
"2020-08-01T06:00:14.000Z","humidity_sensor","humidity_average","%",65.09
"2020-08-01T06:05:13.000Z","humidity_sensor","humidity_average","%",63.8
"2020-08-01T06:10:31.000Z","humidity_sensor","humidity_average","%",60.48
"2020-08-01T06:10:31.000Z","humidity_sensor","humidity_average","%",60.48
"2020-08-01T06:15:12.000Z","humidity_sensor","humidity_average","%",59.84
"2020-08-01T06:20:13.000Z","humidity_sensor","humidity_average","%",59.05
"2020-08-01T06:25:15.000Z","humidity_sensor","humidity_average","%",55.94
"2020-08-01T06:30:13.000Z","humidity_sensor","humidity_average","%",53.51
"2020-08-01T06:35:13.000Z","humidity_sensor","humidity_average","%",52.11
"2020-08-01T06:40:14.000Z","humidity_sensor","humidity_average","%",52.08
"2020-08-01T06:45:13.000Z","humidity_sensor","humidity_average","%",53.58
"2020-08-01T06:50:15.000Z","humidity_sensor","humidity_average","%",51.75
"2020-08-01T06:55:13.000Z","humidity_sensor","humidity_average","%",53.95
"2020-08-01T07:00:13.000Z","humidity_sensor","humidity_average","%",54.92
"2020-08-01T07:05:13.000Z","humidity_sensor","humidity_average","%",54.3
"2020-08-01T07:10:14.000Z","humidity_sensor","humidity_average","%",52.83
"2020-08-01T07:10:14.000Z","humidity_sensor","humidity_average","%",52.83
"2020-08-01T07:15:31.000Z","humidity_sensor","humidity_average","%",51.2
"2020-08-01T07:20:12.000Z","humidity_sensor","humidity_average","%",49.49
"2020-08-01T07:25:14.000Z","humidity_sensor","humidity_average","%",49.53
"2020-08-01T07:30:13.000Z","humidity_sensor","humidity_average","%",49.56
"2020-08-01T07:35:14.000Z","humidity_sensor","humidity_average","%",48.45
"2020-08-01T07:40:13.000Z","humidity_sensor","humidity_average","%",48.97
"2020-08-01T07:45:15.000Z","humidity_sensor","humidity_average","%",49.36
"2020-08-01T07:50:13.000Z","humidity_sensor","humidity_average","%",47.47
"2020-08-01T07:55:13.000Z","humidity_sensor","humidity_average","%",46.87
"2020-08-01T08:00:15.000Z","humidity_sensor","humidity_average","%",46.05
"2020-08-01T08:05:12.000Z","humidity_sensor","humidity_average","%",43.65
"2020-08-01T08:10:14.000Z","humidity_sensor","humidity_average","%",40.54
"2020-08-01T08:15:13.000Z","humidity_sensor","humidity_average","%",38.7
"2020-08-01T08:20:14.000Z","humidity_sensor","humidity_average","%",37.1
"2020-08-01T08:30:12.000Z","humidity_sensor","humidity_average","%",36.53
"2020-08-01T08:35:14.000Z","humidity_sensor","humidity_average","%",35.23
"2020-08-01T08:40:13.000Z","humidity_sensor","humidity_average","%",34.15
"2020-08-01T08:45:14.000Z","humidity_sensor","humidity_average","%",33.64
"2020-08-01T08:50:13.000Z","humidity_sensor","humidity_average","%",34.01
"2020-08-01T08:55:15.000Z","humidity_sensor","humidity_average","%",32.69
"2020-08-01T09:00:12.000Z","humidity_sensor","humidity_average","%",32.4
"2020-08-01T09:05:15.000Z","humidity_sensor","humidity_average","%",34.05
"2020-08-01T09:10:13.000Z","humidity_sensor","humidity_average","%",34.54
"2020-08-01T09:10:13.000Z","humidity_sensor","humidity_average","%",34.54
"2020-08-01T09:15:13.000Z","humidity_sensor","humidity_average","%",34.85
"2020-08-01T09:20:14.000Z","humidity_sensor","humidity_average","%",33.66
"2020-08-01T09:25:13.000Z","humidity_sensor","humidity_average","%",32.12
"2020-08-01T09:30:31.000Z","humidity_sensor","humidity_average","%",34.64
"2020-08-01T09:35:12.000Z","humidity_sensor","humidity_average","%",35.17
"2020-08-01T09:40:14.000Z","humidity_sensor","humidity_average","%",34.96
"2020-08-01T09:45:13.000Z","humidity_sensor","humidity_average","%",34.7
"2020-08-01T09:50:14.000Z","humidity_sensor","humidity_average","%",33.21
"2020-08-01T09:55:14.000Z","humidity_sensor","humidity_average","%",32.88
"2020-08-01T10:00:13.000Z","humidity_sensor","humidity_average","%",33.15
"2020-08-01T10:05:15.000Z","humidity_sensor","humidity_average","%",33.83
"2020-08-01T10:10:12.000Z","humidity_sensor","humidity_average","%",33.23
"2020-08-01T10:15:13.000Z","humidity_sensor","humidity_average","%",33.73
"2020-08-01T10:20:14.000Z","humidity_sensor","humidity_average","%",32.55
"2020-08-01T10:30:14.000Z","humidity_sensor","humidity_average","%",32.32
"2020-08-01T10:35:13.000Z","humidity_sensor","humidity_average","%",31.85
"2020-08-01T10:40:14.000Z","humidity_sensor","humidity_average","%",30.75
"2020-08-01T10:45:13.000Z","humidity_sensor","humidity_average","%",31.74
"2020-08-01T10:50:14.000Z","humidity_sensor","humidity_average","%",32.67
"2020-08-01T10:55:13.000Z","humidity_sensor","humidity_average","%",31.48
"2020-08-01T11:00:14.000Z","humidity_sensor","humidity_average","%",31.44
"2020-08-01T11:05:13.000Z","humidity_sensor","humidity_average","%",31.04
"2020-08-01T11:10:15.000Z","humidity_sensor","humidity_average","%",31.02
"2020-08-01T11:15:13.000Z","humidity_sensor","humidity_average","%",29.44
"2020-08-01T11:20:13.000Z","humidity_sensor","humidity_average","%",30.13
"2020-08-01T11:25:14.000Z","humidity_sensor","humidity_average","%",29.64
"2020-08-01T11:30:13.000Z","humidity_sensor","humidity_average","%",29.3
"2020-08-01T11:35:13.000Z","humidity_sensor","humidity_average","%",27.73
"2020-08-01T11:40:15.000Z","humidity_sensor","humidity_average","%",28
"2020-08-01T11:45:13.000Z","humidity_sensor","humidity_average","%",26.97
"2020-08-01T11:50:14.000Z","humidity_sensor","humidity_average","%",26.97
"2020-08-01T11:55:13.000Z","humidity_sensor","humidity_average","%",27.2
"2020-08-01T12:00:15.000Z","humidity_sensor","humidity_average","%",27.07
"2020-08-01T12:05:28.000Z","humidity_sensor","humidity_average","%",26.55
"2020-08-01T12:10:13.000Z","humidity_sensor","humidity_average","%",25.87
"2020-08-01T12:15:13.000Z","humidity_sensor","humidity_average","%",27.49
"2020-08-01T12:20:15.000Z","humidity_sensor","humidity_average","%",27.83
"2020-08-01T12:25:13.000Z","humidity_sensor","humidity_average","%",27.99
"2020-08-01T12:30:14.000Z","humidity_sensor","humidity_average","%",26.99
"2020-08-01T12:35:13.000Z","humidity_sensor","humidity_average","%",27.16
"2020-08-01T12:40:13.000Z","humidity_sensor","humidity_average","%",26.46
"2020-08-01T12:45:14.000Z","humidity_sensor","humidity_average","%",26.95
"2020-08-01T12:50:13.000Z","humidity_sensor","humidity_average","%",26.33
"2020-08-01T12:55:13.000Z","humidity_sensor","humidity_average","%",26.25
"2020-08-01T13:00:14.000Z","humidity_sensor","humidity_average","%",26.37
"2020-08-01T13:05:14.000Z","humidity_sensor","humidity_average","%",26.64
"2020-08-01T13:10:14.000Z","humidity_sensor","humidity_average","%",25.41
"2020-08-01T13:15:13.000Z","humidity_sensor","humidity_average","%",25.94
"2020-08-01T13:20:13.000Z","humidity_sensor","humidity_average","%",26.2
"2020-08-01T13:25:14.000Z","humidity_sensor","humidity_average","%",25.86
"2020-08-01T13:30:14.000Z","humidity_sensor","humidity_average","%",26.43
"2020-08-01T13:35:13.000Z","humidity_sensor","humidity_average","%",27.56
"2020-08-01T13:40:14.000Z","humidity_sensor","humidity_average","%",27.28
"2020-08-01T13:40:14.000Z","humidity_sensor","humidity_average","%",27.28
"2020-08-01T13:50:13.000Z","humidity_sensor","humidity_average","%",27.07
"2020-08-01T13:55:15.000Z","humidity_sensor","humidity_average","%",26.54
"2020-08-01T14:00:13.000Z","humidity_sensor","humidity_average","%",26.68
"2020-08-01T14:05:14.000Z","humidity_sensor","humidity_average","%",28.07
"2020-08-01T14:10:13.000Z","humidity_sensor","humidity_average","%",29.14
"2020-08-01T14:15:14.000Z","humidity_sensor","humidity_average","%",28.61
"2020-08-01T14:20:13.000Z","humidity_sensor","humidity_average","%",28.61
"2020-08-01T14:25:14.000Z","humidity_sensor","humidity_average","%",28.1
"2020-08-01T14:30:13.000Z","humidity_sensor","humidity_average","%",28.89
"2020-08-01T14:35:15.000Z","humidity_sensor","humidity_average","%",29.28
"2020-08-01T14:40:13.000Z","humidity_sensor","humidity_average","%",29.75
"2020-08-01T14:45:13.000Z","humidity_sensor","humidity_average","%",29.48
"2020-08-01T14:50:15.000Z","humidity_sensor","humidity_average","%",29.55
"2020-08-01T14:55:12.000Z","humidity_sensor","humidity_average","%",29.75
"2020-08-01T15:05:14.000Z","humidity_sensor","humidity_average","%",29.3
"2020-08-01T15:10:15.000Z","humidity_sensor","humidity_average","%",29.29
"2020-08-01T15:15:13.000Z","humidity_sensor","humidity_average","%",29.51
"2020-08-01T15:20:20.000Z","humidity_sensor","humidity_average","%",29.67
"2020-08-01T15:25:12.000Z","humidity_sensor","humidity_average","%",29.67
"2020-08-01T15:30:15.000Z","humidity_sensor","humidity_average","%",30.34
"2020-08-01T15:35:13.000Z","humidity_sensor","humidity_average","%",30.83
"2020-08-01T15:35:13.000Z","humidity_sensor","humidity_average","%",30.83
"2020-08-01T15:40:13.000Z","humidity_sensor","humidity_average","%",31.29
"2020-08-01T15:50:13.000Z","humidity_sensor","humidity_average","%",31.59
"2020-08-01T15:55:14.000Z","humidity_sensor","humidity_average","%",31.77
"2020-08-01T16:00:13.000Z","humidity_sensor","humidity_average","%",32.12
"2020-08-01T16:05:14.000Z","humidity_sensor","humidity_average","%",32.54
"2020-08-01T16:15:14.000Z","humidity_sensor","humidity_average","%",33.41
"2020-08-01T16:20:19.000Z","humidity_sensor","humidity_average","%",33.99
"2020-08-01T16:25:31.000Z","humidity_sensor","humidity_average","%",33.33
"2020-08-01T16:30:13.000Z","humidity_sensor","humidity_average","%",33.55
"2020-08-01T16:35:13.000Z","humidity_sensor","humidity_average","%",34.81
"2020-08-01T16:40:14.000Z","humidity_sensor","humidity_average","%",36.16
"2020-08-01T16:45:13.000Z","humidity_sensor","humidity_average","%",36.17
"2020-08-01T16:50:14.000Z","humidity_sensor","humidity_average","%",36.2
"2020-08-01T16:55:13.000Z","humidity_sensor","humidity_average","%",36.77
"2020-08-01T17:00:14.000Z","humidity_sensor","humidity_average","%",37.42
"2020-08-01T17:05:14.000Z","humidity_sensor","humidity_average","%",37.95
"2020-08-01T17:10:13.000Z","humidity_sensor","humidity_average","%",38.27
"2020-08-01T17:20:13.000Z","humidity_sensor","humidity_average","%",40.76
"2020-08-01T17:25:14.000Z","humidity_sensor","humidity_average","%",42.24
"2020-08-01T17:30:14.000Z","humidity_sensor","humidity_average","%",42.56
"2020-08-01T17:35:13.000Z","humidity_sensor","humidity_average","%",42.34
"2020-08-01T17:40:14.000Z","humidity_sensor","humidity_average","%",42.84
"2020-08-01T17:50:14.000Z","humidity_sensor","humidity_average","%",44.5
"2020-08-01T17:55:28.000Z","humidity_sensor","humidity_average","%",45.45
"2020-08-01T18:05:14.000Z","humidity_sensor","humidity_average","%",45.67
"2020-08-01T18:10:13.000Z","humidity_sensor","humidity_average","%",45.79
"2020-08-01T18:15:14.000Z","humidity_sensor","humidity_average","%",45.74
"2020-08-01T18:20:13.000Z","humidity_sensor","humidity_average","%",45.65
"2020-08-01T18:25:13.000Z","humidity_sensor","humidity_average","%",45.24
"2020-08-01T18:35:15.000Z","humidity_sensor","humidity_average","%",46.77
"2020-08-01T18:40:13.000Z","humidity_sensor","humidity_average","%",46.82
"2020-08-01T18:45:13.000Z","humidity_sensor","humidity_average","%",47.02
"2020-08-01T18:50:14.000Z","humidity_sensor","humidity_average","%",47.46
"2020-08-01T18:55:13.000Z","humidity_sensor","humidity_average","%",47.69
"2020-08-01T19:00:14.000Z","humidity_sensor","humidity_average","%",48.03
"2020-08-01T19:05:13.000Z","humidity_sensor","humidity_average","%",48.15
"2020-08-01T19:10:15.000Z","humidity_sensor","humidity_average","%",48.39
"2020-08-01T19:15:12.000Z","humidity_sensor","humidity_average","%",48.16
"2020-08-01T19:20:14.000Z","humidity_sensor","humidity_average","%",48.67
"2020-08-01T19:25:14.000Z","humidity_sensor","humidity_average","%",49.08
"2020-08-01T19:30:13.000Z","humidity_sensor","humidity_average","%",51.96
"2020-08-01T19:35:14.000Z","humidity_sensor","humidity_average","%",55.57
"2020-08-01T19:40:13.000Z","humidity_sensor","humidity_average","%",59.18
"2020-08-01T19:45:15.000Z","humidity_sensor","humidity_average","%",61.55
"2020-08-01T19:50:13.000Z","humidity_sensor","humidity_average","%",62.37
"2020-08-01T19:55:13.000Z","humidity_sensor","humidity_average","%",61.08
"2020-08-01T20:00:14.000Z","humidity_sensor","humidity_average","%",60.61
"2020-08-01T20:05:13.000Z","humidity_sensor","humidity_average","%",61.05
"2020-08-01T20:10:14.000Z","humidity_sensor","humidity_average","%",60.5
"2020-08-01T20:15:13.000Z","humidity_sensor","humidity_average","%",60.51
"2020-08-01T20:20:14.000Z","humidity_sensor","humidity_average","%",61.57
"2020-08-01T20:25:13.000Z","humidity_sensor","humidity_average","%",64.52
"2020-08-01T20:30:31.000Z","humidity_sensor","humidity_average","%",66.11
"2020-08-01T20:35:12.000Z","humidity_sensor","humidity_average","%",66.46
"2020-08-01T20:40:14.000Z","humidity_sensor","humidity_average","%",68.21
"2020-08-01T20:45:14.000Z","humidity_sensor","humidity_average","%",69.52
"2020-08-01T20:50:13.000Z","humidity_sensor","humidity_average","%",70.66
"2020-08-01T20:55:14.000Z","humidity_sensor","humidity_average","%",71.34
"2020-08-01T21:00:13.000Z","humidity_sensor","humidity_average","%",72.21
"2020-08-01T21:05:14.000Z","humidity_sensor","humidity_average","%",73.38
"2020-08-01T21:10:13.000Z","humidity_sensor","humidity_average","%",75.04
"2020-08-01T21:15:15.000Z","humidity_sensor","humidity_average","%",76.07
"2020-08-01T21:20:12.000Z","humidity_sensor","humidity_average","%",75.7
"2020-08-01T21:25:15.000Z","humidity_sensor","humidity_average","%",74.01
"2020-08-01T21:30:13.000Z","humidity_sensor","humidity_average","%",72.04
"2020-08-01T21:35:13.000Z","humidity_sensor","humidity_average","%",72.57
"2020-08-01T21:40:14.000Z","humidity_sensor","humidity_average","%",72.85
"2020-08-01T21:45:13.000Z","humidity_sensor","humidity_average","%",72.96
"2020-08-01T21:50:14.000Z","humidity_sensor","humidity_average","%",74.09
"2020-08-01T21:55:13.000Z","humidity_sensor","humidity_average","%",74.17
"2020-08-01T22:00:14.000Z","humidity_sensor","humidity_average","%",74.21
"2020-08-01T22:05:13.000Z","humidity_sensor","humidity_average","%",74.82
"2020-08-01T22:10:31.000Z","humidity_sensor","humidity_average","%",75.71
"2020-08-01T22:15:13.000Z","humidity_sensor","humidity_average","%",76.93
"2020-08-01T22:20:13.000Z","humidity_sensor","humidity_average","%",78.2
"2020-08-01T22:25:14.000Z","humidity_sensor","humidity_average","%",79.69
"2020-08-01T22:30:13.000Z","humidity_sensor","humidity_average","%",80.31
"2020-08-01T22:35:14.000Z","humidity_sensor","humidity_average","%",80.26
"2020-08-01T22:40:13.000Z","humidity_sensor","humidity_average","%",79.92
"2020-08-01T22:45:15.000Z","humidity_sensor","humidity_average","%",79.61
"2020-08-01T22:50:13.000Z","humidity_sensor","humidity_average","%",79.06
"2020-08-01T22:55:13.000Z","humidity_sensor","humidity_average","%",78.7
"2020-08-01T23:00:14.000Z","humidity_sensor","humidity_average","%",78.57
"2020-08-01T23:05:13.000Z","humidity_sensor","humidity_average","%",78.63
"2020-08-01T23:10:14.000Z","humidity_sensor","humidity_average","%",78.97
"2020-08-01T23:15:13.000Z","humidity_sensor","humidity_average","%",79.4
"2020-08-01T23:20:19.000Z","humidity_sensor","humidity_average","%",79.7
"2020-08-01T23:25:13.000Z","humidity_sensor","humidity_average","%",80
"2020-08-01T23:30:13.000Z","humidity_sensor","humidity_average","%",80.35
"2020-08-01T23:35:13.000Z","humidity_sensor","humidity_average","%",80.57
"2020-08-01T23:40:15.000Z","humidity_sensor","humidity_average","%",79.96
"2020-08-01T23:45:13.000Z","humidity_sensor","humidity_average","%",79
"2020-08-01T23:50:13.000Z","humidity_sensor","humidity_average","%",78.62
"2020-08-01T23:55:17.000Z","humidity_sensor","humidity_average","%",78.69
"2020-08-02T00:00:12.000Z","humidity_sensor","humidity_average","%",78.99
"2020-08-02T00:05:14.000Z","humidity_sensor","humidity_average","%",79.6
"2020-08-02T00:10:13.000Z","humidity_sensor","humidity_average","%",80.13
"2020-08-02T00:15:15.000Z","humidity_sensor","humidity_average","%",80.42
"2020-08-02T00:20:13.000Z","humidity_sensor","humidity_average","%",80.7
"2020-08-02T00:25:13.000Z","humidity_sensor","humidity_average","%",80.74
"2020-08-02T00:30:14.000Z","humidity_sensor","humidity_average","%",80.55
"2020-08-02T00:35:13.000Z","humidity_sensor","humidity_average","%",80.27
"2020-08-02T00:40:14.000Z","humidity_sensor","humidity_average","%",80.37
"2020-08-02T00:45:13.000Z","humidity_sensor","humidity_average","%",80.72
"2020-08-02T00:50:14.000Z","humidity_sensor","humidity_average","%",81.12
"2020-08-02T00:55:13.000Z","humidity_sensor","humidity_average","%",81.8
"2020-08-02T01:00:31.000Z","humidity_sensor","humidity_average","%",82.47
"2020-08-02T01:05:13.000Z","humidity_sensor","humidity_average","%",82.9
"2020-08-02T01:10:13.000Z","humidity_sensor","humidity_average","%",83.21
"2020-08-02T01:15:14.000Z","humidity_sensor","humidity_average","%",83.15
"2020-08-02T01:20:13.000Z","humidity_sensor","humidity_average","%",83.4
"2020-08-02T01:25:15.000Z","humidity_sensor","humidity_average","%",83.67
"2020-08-02T01:30:12.000Z","humidity_sensor","humidity_average","%",83.8
"2020-08-02T01:35:15.000Z","humidity_sensor","humidity_average","%",83.81
"2020-08-02T01:40:13.000Z","humidity_sensor","humidity_average","%",83.94
"2020-08-02T01:45:13.000Z","humidity_sensor","humidity_average","%",84.35
"2020-08-02T01:50:14.000Z","humidity_sensor","humidity_average","%",84.79
"2020-08-02T01:55:13.000Z","humidity_sensor","humidity_average","%",85.03
"2020-08-02T02:00:14.000Z","humidity_sensor","humidity_average","%",85.32
"2020-08-02T02:05:13.000Z","humidity_sensor","humidity_average","%",85.37
"2020-08-02T02:10:14.000Z","humidity_sensor","humidity_average","%",85.22
"2020-08-02T02:10:14.000Z","humidity_sensor","humidity_average","%",85.22
"2020-08-02T02:15:13.000Z","humidity_sensor","humidity_average","%",84.89
"2020-08-02T02:20:27.000Z","humidity_sensor","humidity_average","%",84.86
"2020-08-02T02:25:28.000Z","humidity_sensor","humidity_average","%",85.05
"2020-08-02T02:30:14.000Z","humidity_sensor","humidity_average","%",85.43
"2020-08-02T02:35:13.000Z","humidity_sensor","humidity_average","%",85.82
"2020-08-02T02:40:14.000Z","humidity_sensor","humidity_average","%",85.95
"2020-08-02T02:45:13.000Z","humidity_sensor","humidity_average","%",85.96
"2020-08-02T02:50:13.000Z","humidity_sensor","humidity_average","%",86.07
"2020-08-02T02:55:14.000Z","humidity_sensor","humidity_average","%",86.42
"2020-08-02T03:00:13.000Z","humidity_sensor","humidity_average","%",86.71
"2020-08-02T03:05:14.000Z","humidity_sensor","humidity_average","%",87.06
"2020-08-02T03:10:13.000Z","humidity_sensor","humidity_average","%",87.42
"2020-08-02T03:15:14.000Z","humidity_sensor","humidity_average","%",87.9
"2020-08-02T03:20:14.000Z","humidity_sensor","humidity_average","%",88.19
"2020-08-02T03:25:13.000Z","humidity_sensor","humidity_average","%",88.41
"2020-08-02T03:30:15.000Z","humidity_sensor","humidity_average","%",88.41
"2020-08-02T03:35:12.000Z","humidity_sensor","humidity_average","%",88.4
"2020-08-02T03:40:15.000Z","humidity_sensor","humidity_average","%",88.56
"2020-08-02T03:45:12.000Z","humidity_sensor","humidity_average","%",88.78
"2020-08-02T03:50:15.000Z","humidity_sensor","humidity_average","%",89.26
"2020-08-02T03:55:13.000Z","humidity_sensor","humidity_average","%",89.43
"2020-08-02T04:00:13.000Z","humidity_sensor","humidity_average","%",89.62
"2020-08-02T04:05:14.000Z","humidity_sensor","humidity_average","%",89.64
"2020-08-02T04:15:15.000Z","humidity_sensor","humidity_average","%",89.55
"2020-08-02T04:20:12.000Z","humidity_sensor","humidity_average","%",89.61
"2020-08-02T04:25:14.000Z","humidity_sensor","humidity_average","%",89.88
"2020-08-02T04:30:15.000Z","humidity_sensor","humidity_average","%",90.03
"2020-08-02T04:35:13.000Z","humidity_sensor","humidity_average","%",90.15
"2020-08-02T04:40:13.000Z","humidity_sensor","humidity_average","%",90.01
"2020-08-02T04:45:13.000Z","humidity_sensor","humidity_average","%",89.84
"2020-08-02T04:50:14.000Z","humidity_sensor","humidity_average","%",89.65
"2020-08-02T04:55:14.000Z","humidity_sensor","humidity_average","%",89.02
"2020-08-02T05:00:13.000Z","humidity_sensor","humidity_average","%",88.65
"2020-08-02T05:05:15.000Z","humidity_sensor","humidity_average","%",88.25
"2020-08-02T05:10:12.000Z","humidity_sensor","humidity_average","%",87.54
"2020-08-02T05:15:14.000Z","humidity_sensor","humidity_average","%",86.9
"2020-08-02T05:20:13.000Z","humidity_sensor","humidity_average","%",85.08
"2020-08-02T05:25:15.000Z","humidity_sensor","humidity_average","%",83.44
"2020-08-02T05:30:13.000Z","humidity_sensor","humidity_average","%",82.63
"2020-08-02T05:35:14.000Z","humidity_sensor","humidity_average","%",80.75
"2020-08-02T05:40:13.000Z","humidity_sensor","humidity_average","%",78.4
"2020-08-02T05:45:14.000Z","humidity_sensor","humidity_average","%",75.99
"2020-08-02T05:50:13.000Z","humidity_sensor","humidity_average","%",75.19
"2020-08-02T06:00:14.000Z","humidity_sensor","humidity_average","%",74.4
"2020-08-02T06:05:14.000Z","humidity_sensor","humidity_average","%",74.41
"2020-08-02T06:10:19.000Z","humidity_sensor","humidity_average","%",74.4
"2020-08-02T06:15:14.000Z","humidity_sensor","humidity_average","%",73.28
"2020-08-02T06:20:13.000Z","humidity_sensor","humidity_average","%",72.21
"2020-08-02T06:25:14.000Z","humidity_sensor","humidity_average","%",72.46
"2020-08-02T06:30:26.000Z","humidity_sensor","humidity_average","%",71.77
"2020-08-02T06:35:30.000Z","humidity_sensor","humidity_average","%",69.05
"2020-08-02T06:40:12.000Z","humidity_sensor","humidity_average","%",65.87
"2020-08-02T06:45:19.000Z","humidity_sensor","humidity_average","%",66.56
"2020-08-02T06:50:13.000Z","humidity_sensor","humidity_average","%",65.84
"2020-08-02T06:55:16.000Z","humidity_sensor","humidity_average","%",65.31
"2020-08-02T07:00:13.000Z","humidity_sensor","humidity_average","%",63.8
