"created","id_sensor","type","unit","value"
"2020-10-01T07:40:14.000Z","anemometer","wind_speed_min","km/h",0.05
"2020-10-01T07:45:13.000Z","anemometer","wind_speed_min","km/h",0.03
"2020-10-01T07:50:14.000Z","anemometer","wind_speed_min","km/h",2.04
"2020-10-01T07:55:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T08:00:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T08:05:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T08:10:14.000Z","anemometer","wind_speed_min","km/h",0.05
"2020-10-01T08:15:13.000Z","anemometer","wind_speed_min","km/h",0.11
"2020-10-01T08:20:13.000Z","anemometer","wind_speed_min","km/h",0.08
"2020-10-01T08:25:14.000Z","anemometer","wind_speed_min","km/h",0.1
"2020-10-01T08:30:14.000Z","anemometer","wind_speed_min","km/h",0.02
"2020-10-01T08:35:13.000Z","anemometer","wind_speed_min","km/h",0.02
"2020-10-01T08:40:14.000Z","anemometer","wind_speed_min","km/h",0.09
"2020-10-01T08:45:31.000Z","anemometer","wind_speed_min","km/h",1.11
"2020-10-01T08:50:12.000Z","anemometer","wind_speed_min","km/h",0.18
"2020-10-01T08:55:13.000Z","anemometer","wind_speed_min","km/h",0.04
"2020-10-01T09:00:14.000Z","anemometer","wind_speed_min","km/h",0.1
"2020-10-01T09:05:14.000Z","anemometer","wind_speed_min","km/h",0.02
"2020-10-01T09:10:14.000Z","anemometer","wind_speed_min","km/h",0.18
"2020-10-01T09:15:12.000Z","anemometer","wind_speed_min","km/h",0.06
"2020-10-01T09:20:14.000Z","anemometer","wind_speed_min","km/h",0.08
"2020-10-01T09:25:14.000Z","anemometer","wind_speed_min","km/h",0.04
"2020-10-01T09:30:13.000Z","anemometer","wind_speed_min","km/h",0.87
"2020-10-01T09:35:14.000Z","anemometer","wind_speed_min","km/h",0.09
"2020-10-01T09:40:14.000Z","anemometer","wind_speed_min","km/h",0.12
"2020-10-01T09:45:13.000Z","anemometer","wind_speed_min","km/h",1.66
"2020-10-01T09:50:15.000Z","anemometer","wind_speed_min","km/h",0.03
"2020-10-01T09:55:13.000Z","anemometer","wind_speed_min","km/h",0.09
"2020-10-01T10:00:15.000Z","anemometer","wind_speed_min","km/h",0.17
"2020-10-01T10:05:14.000Z","anemometer","wind_speed_min","km/h",1.09
"2020-10-01T10:05:14.000Z","anemometer","wind_speed_min","km/h",1.09
"2020-10-01T10:10:13.000Z","anemometer","wind_speed_min","km/h",0.7
"2020-10-01T10:15:31.000Z","anemometer","wind_speed_min","km/h",0.1
"2020-10-01T10:20:12.000Z","anemometer","wind_speed_min","km/h",0.01
"2020-10-01T10:25:13.000Z","anemometer","wind_speed_min","km/h",0.16
"2020-10-01T10:30:15.000Z","anemometer","wind_speed_min","km/h",0.45
"2020-10-01T10:35:13.000Z","anemometer","wind_speed_min","km/h",0.02
"2020-10-01T10:40:14.000Z","anemometer","wind_speed_min","km/h",1.49
"2020-10-01T10:45:13.000Z","anemometer","wind_speed_min","km/h",0.33
"2020-10-01T10:50:15.000Z","anemometer","wind_speed_min","km/h",0.96
"2020-10-01T10:55:12.000Z","anemometer","wind_speed_min","km/h",0.47
"2020-10-01T11:05:13.000Z","anemometer","wind_speed_min","km/h",0.05
"2020-10-01T11:10:14.000Z","anemometer","wind_speed_min","km/h",0.04
"2020-10-01T11:15:14.000Z","anemometer","wind_speed_min","km/h",0.85
"2020-10-01T11:20:13.000Z","anemometer","wind_speed_min","km/h",0.11
"2020-10-01T11:25:14.000Z","anemometer","wind_speed_min","km/h",0.15
"2020-10-01T11:30:13.000Z","anemometer","wind_speed_min","km/h",0.05
"2020-10-01T11:35:14.000Z","anemometer","wind_speed_min","km/h",0.71
"2020-10-01T11:40:14.000Z","anemometer","wind_speed_min","km/h",0.24
"2020-10-01T11:40:14.000Z","anemometer","wind_speed_min","km/h",0.24
"2020-10-01T11:45:13.000Z","anemometer","wind_speed_min","km/h",0.8
"2020-10-01T11:50:15.000Z","anemometer","wind_speed_min","km/h",0.07
"2020-10-01T11:55:12.000Z","anemometer","wind_speed_min","km/h",0.1
"2020-10-01T12:00:14.000Z","anemometer","wind_speed_min","km/h",0.78
"2020-10-01T12:05:13.000Z","anemometer","wind_speed_min","km/h",1.64
"2020-10-01T12:10:23.000Z","anemometer","wind_speed_min","km/h",0.06
"2020-10-01T12:15:13.000Z","anemometer","wind_speed_min","km/h",0.05
"2020-10-01T12:20:13.000Z","anemometer","wind_speed_min","km/h",1.57
"2020-10-01T12:25:14.000Z","anemometer","wind_speed_min","km/h",0.77
"2020-10-01T12:30:31.000Z","anemometer","wind_speed_min","km/h",0.21
"2020-10-01T12:35:14.000Z","anemometer","wind_speed_min","km/h",0.05
"2020-10-01T12:40:14.000Z","anemometer","wind_speed_min","km/h",0.2
"2020-10-01T12:45:13.000Z","anemometer","wind_speed_min","km/h",0.15
"2020-10-01T12:50:14.000Z","anemometer","wind_speed_min","km/h",0.21
"2020-10-01T12:55:13.000Z","anemometer","wind_speed_min","km/h",0.03
"2020-10-01T13:00:14.000Z","anemometer","wind_speed_min","km/h",0.11
"2020-10-01T13:05:14.000Z","anemometer","wind_speed_min","km/h",0.07
"2020-10-01T13:10:13.000Z","anemometer","wind_speed_min","km/h",0.42
"2020-10-01T13:15:14.000Z","anemometer","wind_speed_min","km/h",0.13
"2020-10-01T13:20:14.000Z","anemometer","wind_speed_min","km/h",1.76
"2020-10-01T13:25:13.000Z","anemometer","wind_speed_min","km/h",1.73
"2020-10-01T13:30:13.000Z","anemometer","wind_speed_min","km/h",0.86
"2020-10-01T13:35:14.000Z","anemometer","wind_speed_min","km/h",0.17
"2020-10-01T13:40:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T13:45:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T13:50:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T13:55:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T14:00:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T14:05:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T14:10:13.000Z","anemometer","wind_speed_min","km/h",0.04
"2020-10-01T14:15:14.000Z","anemometer","wind_speed_min","km/h",0.55
"2020-10-01T14:20:13.000Z","anemometer","wind_speed_min","km/h",0.79
"2020-10-01T14:25:14.000Z","anemometer","wind_speed_min","km/h",0.79
"2020-10-01T14:30:14.000Z","anemometer","wind_speed_min","km/h",0.2
"2020-10-01T14:35:13.000Z","anemometer","wind_speed_min","km/h",0.05
"2020-10-01T14:40:14.000Z","anemometer","wind_speed_min","km/h",0.08
"2020-10-01T14:45:13.000Z","anemometer","wind_speed_min","km/h",0.08
"2020-10-01T14:50:14.000Z","anemometer","wind_speed_min","km/h",0.17
"2020-10-01T14:55:13.000Z","anemometer","wind_speed_min","km/h",0.44
"2020-10-01T15:00:14.000Z","anemometer","wind_speed_min","km/h",0.17
"2020-10-01T15:05:13.000Z","anemometer","wind_speed_min","km/h",0.07
"2020-10-01T15:10:14.000Z","anemometer","wind_speed_min","km/h",0.1
"2020-10-01T15:15:31.000Z","anemometer","wind_speed_min","km/h",1.12
"2020-10-01T15:20:13.000Z","anemometer","wind_speed_min","km/h",1.04
"2020-10-01T15:25:13.000Z","anemometer","wind_speed_min","km/h",0.61
"2020-10-01T15:30:13.000Z","anemometer","wind_speed_min","km/h",1.04
"2020-10-01T15:35:14.000Z","anemometer","wind_speed_min","km/h",1.59
"2020-10-01T15:40:14.000Z","anemometer","wind_speed_min","km/h",1.48
"2020-10-01T15:45:21.000Z","anemometer","wind_speed_min","km/h",1.02
"2020-10-01T15:50:15.000Z","anemometer","wind_speed_min","km/h",0.44
"2020-10-01T15:55:12.000Z","anemometer","wind_speed_min","km/h",1.87
"2020-10-01T16:00:15.000Z","anemometer","wind_speed_min","km/h",0.93
"2020-10-01T16:05:13.000Z","anemometer","wind_speed_min","km/h",0.67
"2020-10-01T16:10:13.000Z","anemometer","wind_speed_min","km/h",1.67
"2020-10-01T16:15:14.000Z","anemometer","wind_speed_min","km/h",1.24
"2020-10-01T16:20:14.000Z","anemometer","wind_speed_min","km/h",1.69
"2020-10-01T16:25:13.000Z","anemometer","wind_speed_min","km/h",0.53
"2020-10-01T16:30:13.000Z","anemometer","wind_speed_min","km/h",0.08
"2020-10-01T16:35:15.000Z","anemometer","wind_speed_min","km/h",1.27
"2020-10-01T16:40:13.000Z","anemometer","wind_speed_min","km/h",1.32
"2020-10-01T16:45:13.000Z","anemometer","wind_speed_min","km/h",0.35
"2020-10-01T16:50:15.000Z","anemometer","wind_speed_min","km/h",0.15
"2020-10-01T16:55:12.000Z","anemometer","wind_speed_min","km/h",0.2
"2020-10-01T17:00:15.000Z","anemometer","wind_speed_min","km/h",0.06
"2020-10-01T17:05:12.000Z","anemometer","wind_speed_min","km/h",0.21
"2020-10-01T17:10:14.000Z","anemometer","wind_speed_min","km/h",0.13
"2020-10-01T17:15:14.000Z","anemometer","wind_speed_min","km/h",0.15
"2020-10-01T17:20:13.000Z","anemometer","wind_speed_min","km/h",0.05
"2020-10-01T17:25:15.000Z","anemometer","wind_speed_min","km/h",0.04
"2020-10-01T17:30:12.000Z","anemometer","wind_speed_min","km/h",0.04
"2020-10-01T17:35:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T17:40:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T17:45:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T17:50:17.000Z","anemometer","wind_speed_min","km/h",0.15
"2020-10-01T17:55:14.000Z","anemometer","wind_speed_min","km/h",0.31
"2020-10-01T18:00:31.000Z","anemometer","wind_speed_min","km/h",0.08
"2020-10-01T18:05:13.000Z","anemometer","wind_speed_min","km/h",0.07
"2020-10-01T18:10:13.000Z","anemometer","wind_speed_min","km/h",0.21
"2020-10-01T18:15:15.000Z","anemometer","wind_speed_min","km/h",0.17
"2020-10-01T18:20:12.000Z","anemometer","wind_speed_min","km/h",0.04
"2020-10-01T18:25:15.000Z","anemometer","wind_speed_min","km/h",0.49
"2020-10-01T18:30:13.000Z","anemometer","wind_speed_min","km/h",0.73
"2020-10-01T18:35:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T18:40:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T18:45:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T18:50:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T18:55:12.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T19:00:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T19:05:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T19:10:12.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T19:15:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T19:20:31.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T19:25:12.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T19:30:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T19:35:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T19:40:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T19:45:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T19:50:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T19:55:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T20:00:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T20:05:12.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T20:10:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T20:15:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T20:20:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T20:25:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T20:30:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T20:35:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T20:40:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T20:45:20.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T20:50:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T20:55:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T21:00:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T21:05:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T21:10:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T21:15:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T21:20:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T21:25:12.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T21:30:20.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T21:35:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T21:40:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T21:45:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T21:50:19.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T21:55:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T22:00:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T22:05:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T22:10:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T22:15:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T22:20:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T22:25:19.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T22:30:31.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T22:35:12.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T22:40:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T22:45:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T22:50:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T22:55:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T23:00:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T23:05:12.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T23:10:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T23:15:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T23:20:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T23:25:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T23:30:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T23:35:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T23:40:12.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T23:45:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T23:50:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-01T23:55:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T00:00:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T00:05:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T00:10:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T00:15:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T00:20:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T00:25:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T00:30:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T00:35:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T00:40:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T00:45:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T00:50:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T00:55:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T01:00:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T01:05:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T01:10:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T01:15:28.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T01:20:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T01:25:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T01:30:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T01:35:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T01:40:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T01:45:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T01:50:12.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T01:55:17.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T02:00:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T02:05:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T02:10:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T02:15:12.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T02:20:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T02:25:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T02:30:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T02:35:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T02:40:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T02:45:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T02:50:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T02:55:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T03:00:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T03:05:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T03:10:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T03:15:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T03:20:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T03:25:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T03:30:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T03:35:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T03:40:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T03:45:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T03:50:12.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T03:55:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T04:00:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T04:05:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T04:10:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T04:15:28.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T04:20:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T04:25:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T04:30:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T04:35:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T04:40:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T04:45:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T04:50:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T04:55:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T05:00:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T05:05:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T05:10:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T05:15:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T05:20:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T05:25:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T05:30:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T05:35:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T05:40:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T05:45:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T05:50:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T05:55:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T06:00:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T06:05:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T06:10:15.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T06:15:16.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T06:20:12.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T06:30:13.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T06:35:14.000Z","anemometer","wind_speed_min","km/h",0
"2020-10-02T06:40:13.000Z","anemometer","wind_speed_min","km/h",0
