"created","id_sensor","type","unit","value"
"2020-10-01T01:26:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T01:27:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T01:28:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T01:29:15.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T01:30:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T01:31:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T01:32:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T01:33:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T01:34:13.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T01:35:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T01:36:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T01:37:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T01:38:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T01:39:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T01:40:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T01:41:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T01:42:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T01:43:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T01:44:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T01:45:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T01:46:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T01:47:14.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T01:48:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T01:49:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T01:50:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T01:51:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T01:52:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T01:53:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T01:54:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T01:55:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T01:56:16.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T01:57:16.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T01:58:16.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T01:59:16.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T02:00:16.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T02:01:13.000Z","solar_radiation_sensor","solar","volt",3
