"created","id_sensor","type","unit","value"
"2020-10-01T06:40:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T06:45:12.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T06:50:31.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T06:55:12.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T07:00:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T07:05:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T07:10:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T07:10:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T07:15:31.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T07:20:12.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T07:25:15.000Z","anemometer","wind_speed_max","km/h",5.04
"2020-10-01T07:30:24.000Z","anemometer","wind_speed_max","km/h",5.51
"2020-10-01T07:35:12.000Z","anemometer","wind_speed_max","km/h",3.79
"2020-10-01T07:40:14.000Z","anemometer","wind_speed_max","km/h",4.74
"2020-10-01T07:45:13.000Z","anemometer","wind_speed_max","km/h",3.7
"2020-10-01T07:50:14.000Z","anemometer","wind_speed_max","km/h",3.42
"2020-10-01T07:55:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T08:00:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T08:05:14.000Z","anemometer","wind_speed_max","km/h",4.52
"2020-10-01T08:10:14.000Z","anemometer","wind_speed_max","km/h",4.29
"2020-10-01T08:15:13.000Z","anemometer","wind_speed_max","km/h",4.71
"2020-10-01T08:20:13.000Z","anemometer","wind_speed_max","km/h",4.5
"2020-10-01T08:25:14.000Z","anemometer","wind_speed_max","km/h",2.98
"2020-10-01T08:30:14.000Z","anemometer","wind_speed_max","km/h",3.75
"2020-10-01T08:35:13.000Z","anemometer","wind_speed_max","km/h",4.76
"2020-10-01T08:40:14.000Z","anemometer","wind_speed_max","km/h",4.7
"2020-10-01T08:45:31.000Z","anemometer","wind_speed_max","km/h",7.22
"2020-10-01T08:50:12.000Z","anemometer","wind_speed_max","km/h",6.89
"2020-10-01T08:55:13.000Z","anemometer","wind_speed_max","km/h",5.35
"2020-10-01T09:00:14.000Z","anemometer","wind_speed_max","km/h",5.14
"2020-10-01T09:05:14.000Z","anemometer","wind_speed_max","km/h",4.32
"2020-10-01T09:10:14.000Z","anemometer","wind_speed_max","km/h",7.19
"2020-10-01T09:15:12.000Z","anemometer","wind_speed_max","km/h",6.46
"2020-10-01T09:20:14.000Z","anemometer","wind_speed_max","km/h",4.07
"2020-10-01T09:25:14.000Z","anemometer","wind_speed_max","km/h",5.23
"2020-10-01T09:30:13.000Z","anemometer","wind_speed_max","km/h",9.34
"2020-10-01T09:35:14.000Z","anemometer","wind_speed_max","km/h",7.72
"2020-10-01T09:40:14.000Z","anemometer","wind_speed_max","km/h",7.59
"2020-10-01T09:45:13.000Z","anemometer","wind_speed_max","km/h",10.18
"2020-10-01T09:50:15.000Z","anemometer","wind_speed_max","km/h",7.37
"2020-10-01T09:55:13.000Z","anemometer","wind_speed_max","km/h",6.01
"2020-10-01T10:00:15.000Z","anemometer","wind_speed_max","km/h",6.89
"2020-10-01T10:05:14.000Z","anemometer","wind_speed_max","km/h",7.62
"2020-10-01T10:05:14.000Z","anemometer","wind_speed_max","km/h",7.62
"2020-10-01T10:10:13.000Z","anemometer","wind_speed_max","km/h",11.39
"2020-10-01T10:15:31.000Z","anemometer","wind_speed_max","km/h",7.06
"2020-10-01T10:20:12.000Z","anemometer","wind_speed_max","km/h",7.78
"2020-10-01T10:25:13.000Z","anemometer","wind_speed_max","km/h",9.24
"2020-10-01T10:30:15.000Z","anemometer","wind_speed_max","km/h",6.05
"2020-10-01T10:35:13.000Z","anemometer","wind_speed_max","km/h",9.48
"2020-10-01T10:40:14.000Z","anemometer","wind_speed_max","km/h",13.07
"2020-10-01T10:45:13.000Z","anemometer","wind_speed_max","km/h",6.77
"2020-10-01T10:50:15.000Z","anemometer","wind_speed_max","km/h",9.4
"2020-10-01T10:55:12.000Z","anemometer","wind_speed_max","km/h",11.48
"2020-10-01T11:05:13.000Z","anemometer","wind_speed_max","km/h",6.28
"2020-10-01T11:10:14.000Z","anemometer","wind_speed_max","km/h",4.34
"2020-10-01T11:15:14.000Z","anemometer","wind_speed_max","km/h",9.87
"2020-10-01T11:20:13.000Z","anemometer","wind_speed_max","km/h",6.45
"2020-10-01T11:25:14.000Z","anemometer","wind_speed_max","km/h",8.56
"2020-10-01T11:30:13.000Z","anemometer","wind_speed_max","km/h",13.63
"2020-10-01T11:35:14.000Z","anemometer","wind_speed_max","km/h",8.61
"2020-10-01T11:40:14.000Z","anemometer","wind_speed_max","km/h",8.15
"2020-10-01T11:40:14.000Z","anemometer","wind_speed_max","km/h",8.15
"2020-10-01T11:45:13.000Z","anemometer","wind_speed_max","km/h",10.42
"2020-10-01T11:50:15.000Z","anemometer","wind_speed_max","km/h",10.7
"2020-10-01T11:55:12.000Z","anemometer","wind_speed_max","km/h",7.25
"2020-10-01T12:00:14.000Z","anemometer","wind_speed_max","km/h",10.28
"2020-10-01T12:05:13.000Z","anemometer","wind_speed_max","km/h",8.47
"2020-10-01T12:10:23.000Z","anemometer","wind_speed_max","km/h",6.2
"2020-10-01T12:15:13.000Z","anemometer","wind_speed_max","km/h",7.86
"2020-10-01T12:20:13.000Z","anemometer","wind_speed_max","km/h",11.52
"2020-10-01T12:25:14.000Z","anemometer","wind_speed_max","km/h",8.52
"2020-10-01T12:30:31.000Z","anemometer","wind_speed_max","km/h",10.01
"2020-10-01T12:35:14.000Z","anemometer","wind_speed_max","km/h",8.02
"2020-10-01T12:40:14.000Z","anemometer","wind_speed_max","km/h",6.77
"2020-10-01T12:45:13.000Z","anemometer","wind_speed_max","km/h",5.79
"2020-10-01T12:50:14.000Z","anemometer","wind_speed_max","km/h",3.97
"2020-10-01T12:55:13.000Z","anemometer","wind_speed_max","km/h",5.5
"2020-10-01T13:00:14.000Z","anemometer","wind_speed_max","km/h",7.18
"2020-10-01T13:05:14.000Z","anemometer","wind_speed_max","km/h",9.01
"2020-10-01T13:10:13.000Z","anemometer","wind_speed_max","km/h",9.72
"2020-10-01T13:15:14.000Z","anemometer","wind_speed_max","km/h",5.98
"2020-10-01T13:20:14.000Z","anemometer","wind_speed_max","km/h",9.25
"2020-10-01T13:25:13.000Z","anemometer","wind_speed_max","km/h",9.76
"2020-10-01T13:30:13.000Z","anemometer","wind_speed_max","km/h",7.76
"2020-10-01T13:35:14.000Z","anemometer","wind_speed_max","km/h",3.9
"2020-10-01T13:40:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T13:45:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T13:50:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T13:55:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T14:00:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T14:05:13.000Z","anemometer","wind_speed_max","km/h",9.11
"2020-10-01T14:10:13.000Z","anemometer","wind_speed_max","km/h",6.53
"2020-10-01T14:15:14.000Z","anemometer","wind_speed_max","km/h",8.15
"2020-10-01T14:20:13.000Z","anemometer","wind_speed_max","km/h",6.86
"2020-10-01T14:25:14.000Z","anemometer","wind_speed_max","km/h",6.52
"2020-10-01T14:30:14.000Z","anemometer","wind_speed_max","km/h",6.72
"2020-10-01T14:35:13.000Z","anemometer","wind_speed_max","km/h",9.59
"2020-10-01T14:40:14.000Z","anemometer","wind_speed_max","km/h",6.4
"2020-10-01T14:45:13.000Z","anemometer","wind_speed_max","km/h",8.77
"2020-10-01T14:50:14.000Z","anemometer","wind_speed_max","km/h",11.17
"2020-10-01T14:55:13.000Z","anemometer","wind_speed_max","km/h",6.59
"2020-10-01T15:00:14.000Z","anemometer","wind_speed_max","km/h",7.75
"2020-10-01T15:05:13.000Z","anemometer","wind_speed_max","km/h",6.75
"2020-10-01T15:10:14.000Z","anemometer","wind_speed_max","km/h",4.54
"2020-10-01T15:15:31.000Z","anemometer","wind_speed_max","km/h",8.14
"2020-10-01T15:20:13.000Z","anemometer","wind_speed_max","km/h",13.35
"2020-10-01T15:25:13.000Z","anemometer","wind_speed_max","km/h",6.56
"2020-10-01T15:30:13.000Z","anemometer","wind_speed_max","km/h",14.27
"2020-10-01T15:35:14.000Z","anemometer","wind_speed_max","km/h",10.02
"2020-10-01T15:40:14.000Z","anemometer","wind_speed_max","km/h",10.41
"2020-10-01T15:45:21.000Z","anemometer","wind_speed_max","km/h",11.89
"2020-10-01T15:50:15.000Z","anemometer","wind_speed_max","km/h",10.82
"2020-10-01T15:55:12.000Z","anemometer","wind_speed_max","km/h",12.98
"2020-10-01T16:00:15.000Z","anemometer","wind_speed_max","km/h",11.45
"2020-10-01T16:05:13.000Z","anemometer","wind_speed_max","km/h",9.1
"2020-10-01T16:10:13.000Z","anemometer","wind_speed_max","km/h",9.46
"2020-10-01T16:15:14.000Z","anemometer","wind_speed_max","km/h",7.51
"2020-10-01T16:20:14.000Z","anemometer","wind_speed_max","km/h",9.2
"2020-10-01T16:25:13.000Z","anemometer","wind_speed_max","km/h",9.77
"2020-10-01T16:30:13.000Z","anemometer","wind_speed_max","km/h",8.46
"2020-10-01T16:35:15.000Z","anemometer","wind_speed_max","km/h",10.8
"2020-10-01T16:40:13.000Z","anemometer","wind_speed_max","km/h",6.48
"2020-10-01T16:45:13.000Z","anemometer","wind_speed_max","km/h",5.07
"2020-10-01T16:50:15.000Z","anemometer","wind_speed_max","km/h",5.41
"2020-10-01T16:55:12.000Z","anemometer","wind_speed_max","km/h",4.93
"2020-10-01T17:00:15.000Z","anemometer","wind_speed_max","km/h",3.74
"2020-10-01T17:05:12.000Z","anemometer","wind_speed_max","km/h",4.42
"2020-10-01T17:10:14.000Z","anemometer","wind_speed_max","km/h",3.94
"2020-10-01T17:15:14.000Z","anemometer","wind_speed_max","km/h",2.87
"2020-10-01T17:20:13.000Z","anemometer","wind_speed_max","km/h",3.16
"2020-10-01T17:25:15.000Z","anemometer","wind_speed_max","km/h",2.7
"2020-10-01T17:30:12.000Z","anemometer","wind_speed_max","km/h",1.77
"2020-10-01T17:35:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T17:40:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T17:45:13.000Z","anemometer","wind_speed_max","km/h",2.24
"2020-10-01T17:50:17.000Z","anemometer","wind_speed_max","km/h",5.57
"2020-10-01T17:55:14.000Z","anemometer","wind_speed_max","km/h",5.3
"2020-10-01T18:00:31.000Z","anemometer","wind_speed_max","km/h",6.55
"2020-10-01T18:05:13.000Z","anemometer","wind_speed_max","km/h",5.33
"2020-10-01T18:10:13.000Z","anemometer","wind_speed_max","km/h",5.76
"2020-10-01T18:15:15.000Z","anemometer","wind_speed_max","km/h",5.77
"2020-10-01T18:20:12.000Z","anemometer","wind_speed_max","km/h",5.3
"2020-10-01T18:25:15.000Z","anemometer","wind_speed_max","km/h",4.65
"2020-10-01T18:30:13.000Z","anemometer","wind_speed_max","km/h",5.55
"2020-10-01T18:35:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T18:40:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T18:45:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T18:50:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T18:55:12.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T19:00:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T19:05:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T19:10:12.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T19:15:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T19:20:31.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T19:25:12.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T19:30:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T19:35:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T19:40:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T19:45:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T19:50:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T19:55:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T20:00:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T20:05:12.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T20:10:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T20:15:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T20:20:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T20:25:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T20:30:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T20:35:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T20:40:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T20:45:20.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T20:50:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T20:55:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T21:00:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T21:05:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T21:10:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T21:15:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T21:20:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T21:25:12.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T21:30:20.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T21:35:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T21:40:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T21:45:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T21:50:19.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T21:55:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T22:00:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T22:05:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T22:10:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T22:15:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T22:20:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T22:25:19.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T22:30:31.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T22:35:12.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T22:40:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T22:45:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T22:50:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T22:55:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T23:00:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T23:05:12.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T23:10:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T23:15:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T23:20:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T23:25:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T23:30:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T23:35:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T23:40:12.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T23:45:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T23:50:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-01T23:55:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T00:00:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T00:05:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T00:10:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T00:15:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T00:20:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T00:25:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T00:30:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T00:35:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T00:40:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T00:45:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T00:50:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T00:55:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T01:00:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T01:05:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T01:10:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T01:15:28.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T01:20:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T01:25:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T01:30:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T01:35:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T01:40:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T01:45:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T01:50:12.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T01:55:17.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T02:00:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T02:05:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T02:10:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T02:15:12.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T02:20:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T02:25:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T02:30:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T02:35:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T02:40:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T02:45:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T02:50:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T02:55:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T03:00:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T03:05:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T03:10:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T03:15:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T03:20:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T03:25:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T03:30:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T03:35:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T03:40:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T03:45:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T03:50:12.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T03:55:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T04:00:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T04:05:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T04:10:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T04:15:28.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T04:20:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T04:25:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T04:30:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T04:35:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T04:40:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T04:45:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T04:50:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T04:55:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T05:00:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T05:05:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T05:10:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T05:15:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T05:20:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T05:25:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T05:30:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T05:35:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T05:40:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T05:45:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T05:50:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T05:55:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T06:00:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T06:05:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T06:10:15.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T06:15:16.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T06:20:12.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T06:30:13.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T06:35:14.000Z","anemometer","wind_speed_max","km/h",0
"2020-10-02T06:40:13.000Z","anemometer","wind_speed_max","km/h",0
