"created","id_sensor","type","unit","value"
"2020-12-01T07:05:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T07:10:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T07:15:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T07:20:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T07:25:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T07:30:15.000Z","anemometer","wind_speed_average","km/h",1.33
"2020-12-01T07:35:12.000Z","anemometer","wind_speed_average","km/h",0.93
"2020-12-01T07:40:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T07:45:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T07:50:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T07:55:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T08:00:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T08:05:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T09:55:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T10:00:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T10:05:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T11:50:29.000Z","anemometer","wind_speed_average","km/h",1.38
"2020-12-01T11:55:13.000Z","anemometer","wind_speed_average","km/h",0.89
"2020-12-01T12:00:16.000Z","anemometer","wind_speed_average","km/h",1.36
"2020-12-01T12:05:13.000Z","anemometer","wind_speed_average","km/h",1.79
"2020-12-01T12:10:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T12:15:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T12:20:15.000Z","anemometer","wind_speed_average","km/h",1.88
"2020-12-01T12:25:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T12:30:12.000Z","anemometer","wind_speed_average","km/h",1.71
"2020-12-01T12:35:14.000Z","anemometer","wind_speed_average","km/h",1.42
"2020-12-01T12:40:28.000Z","anemometer","wind_speed_average","km/h",1.99
"2020-12-01T12:45:14.000Z","anemometer","wind_speed_average","km/h",1.08
"2020-12-01T12:50:13.000Z","anemometer","wind_speed_average","km/h",0.47
"2020-12-01T12:55:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T13:00:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-01T13:05:13.000Z","anemometer","wind_speed_average","km/h",2.6
"2020-12-01T13:10:14.000Z","anemometer","wind_speed_average","km/h",3.35
"2020-12-01T13:15:14.000Z","anemometer","wind_speed_average","km/h",3.17
"2020-12-01T13:20:13.000Z","anemometer","wind_speed_average","km/h",2.21
"2020-12-01T13:25:28.000Z","anemometer","wind_speed_average","km/h",1.61
"2020-12-02T07:55:14.000Z","anemometer","wind_speed_average","km/h",6.44
"2020-12-02T08:00:13.000Z","anemometer","wind_speed_average","km/h",6.1
"2020-12-02T08:05:14.000Z","anemometer","wind_speed_average","km/h",5.9
"2020-12-02T08:55:28.000Z","anemometer","wind_speed_average","km/h",7.81
"2020-12-02T09:00:13.000Z","anemometer","wind_speed_average","km/h",5.5
"2020-12-02T09:05:14.000Z","anemometer","wind_speed_average","km/h",4.62
"2020-12-02T10:05:15.000Z","anemometer","wind_speed_average","km/h",5.79
"2020-12-03T08:30:59.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T08:35:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T08:40:14.000Z","anemometer","wind_speed_average","km/h",2.99
"2020-12-03T08:45:14.000Z","anemometer","wind_speed_average","km/h",2.54
"2020-12-03T08:50:13.000Z","anemometer","wind_speed_average","km/h",2.03
"2020-12-03T09:00:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T09:05:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T09:10:18.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T09:15:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T09:20:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-03T09:25:12.000Z","anemometer","wind_speed_average","km/h",0
