"created","id_sensor","type","unit","value"
"2020-12-03T12:50:15.000Z","humidity_sensor","humidity_average","%",92.17
"2020-12-03T12:55:13.000Z","humidity_sensor","humidity_average","%",92.55
"2020-12-03T13:00:13.000Z","humidity_sensor","humidity_average","%",92.71
"2020-12-03T13:05:15.000Z","humidity_sensor","humidity_average","%",92.64
"2020-12-03T13:10:12.000Z","humidity_sensor","humidity_average","%",92.91
"2020-12-03T13:15:21.000Z","humidity_sensor","humidity_average","%",93.27
"2020-12-03T13:20:12.000Z","humidity_sensor","humidity_average","%",93.28
"2020-12-03T13:25:30.000Z","humidity_sensor","humidity_average","%",93.39
"2020-12-03T13:30:14.000Z","humidity_sensor","humidity_average","%",93.72
"2020-12-03T13:35:13.000Z","humidity_sensor","humidity_average","%",93.85
"2020-12-03T13:40:15.000Z","humidity_sensor","humidity_average","%",93.34
"2020-12-03T13:45:12.000Z","humidity_sensor","humidity_average","%",93.14
"2020-12-03T13:50:14.000Z","humidity_sensor","humidity_average","%",93.17
"2020-12-03T13:55:13.000Z","humidity_sensor","humidity_average","%",92.76
"2020-12-03T14:00:14.000Z","humidity_sensor","humidity_average","%",92.41
"2020-12-03T14:05:14.000Z","humidity_sensor","humidity_average","%",91.22
"2020-12-03T14:10:13.000Z","humidity_sensor","humidity_average","%",90.69
"2020-12-03T14:15:15.000Z","humidity_sensor","humidity_average","%",89.53
"2020-12-03T14:20:12.000Z","humidity_sensor","humidity_average","%",87.57
"2020-12-03T14:25:15.000Z","humidity_sensor","humidity_average","%",86.28
"2020-12-03T14:30:12.000Z","humidity_sensor","humidity_average","%",85.25
"2020-12-03T14:35:15.000Z","humidity_sensor","humidity_average","%",83.29
"2020-12-03T14:40:13.000Z","humidity_sensor","humidity_average","%",81.73
"2020-12-03T14:40:13.000Z","humidity_sensor","humidity_average","%",81.73
"2020-12-03T14:45:13.000Z","humidity_sensor","humidity_average","%",82.03
"2020-12-03T14:50:15.000Z","humidity_sensor","humidity_average","%",82.62
"2020-12-03T14:55:18.000Z","humidity_sensor","humidity_average","%",82.98
"2020-12-03T15:00:12.000Z","humidity_sensor","humidity_average","%",84.96
"2020-12-03T15:05:14.000Z","humidity_sensor","humidity_average","%",85.37
"2020-12-03T15:10:13.000Z","humidity_sensor","humidity_average","%",85.33
"2020-12-03T15:15:15.000Z","humidity_sensor","humidity_average","%",86.16
"2020-12-03T15:20:12.000Z","humidity_sensor","humidity_average","%",87.37
"2020-12-03T15:25:14.000Z","humidity_sensor","humidity_average","%",88.5
"2020-12-03T15:30:13.000Z","humidity_sensor","humidity_average","%",89.27
"2020-12-03T15:35:15.000Z","humidity_sensor","humidity_average","%",89.9
"2020-12-03T15:40:13.000Z","humidity_sensor","humidity_average","%",90.39
"2020-12-03T15:45:13.000Z","humidity_sensor","humidity_average","%",90.85
"2020-12-03T15:50:14.000Z","humidity_sensor","humidity_average","%",91.43
"2020-12-03T15:55:13.000Z","humidity_sensor","humidity_average","%",92.12
"2020-12-03T16:00:15.000Z","humidity_sensor","humidity_average","%",92.12
"2020-12-03T16:05:13.000Z","humidity_sensor","humidity_average","%",92.27
"2020-12-03T16:10:13.000Z","humidity_sensor","humidity_average","%",92.53
"2020-12-03T16:15:17.000Z","humidity_sensor","humidity_average","%",92.75
"2020-12-03T16:20:13.000Z","humidity_sensor","humidity_average","%",92.88
"2020-12-03T16:25:13.000Z","humidity_sensor","humidity_average","%",92.97
"2020-12-03T16:30:14.000Z","humidity_sensor","humidity_average","%",93.19
"2020-12-03T16:35:15.000Z","humidity_sensor","humidity_average","%",93.4
"2020-12-03T16:40:14.000Z","humidity_sensor","humidity_average","%",93.46
"2020-12-03T16:45:18.000Z","humidity_sensor","humidity_average","%",93.49
"2020-12-03T16:50:30.000Z","humidity_sensor","humidity_average","%",93.66
"2020-12-03T16:55:14.000Z","humidity_sensor","humidity_average","%",93.81
"2020-12-03T17:00:13.000Z","humidity_sensor","humidity_average","%",93.71
"2020-12-03T17:05:13.000Z","humidity_sensor","humidity_average","%",93.71
"2020-12-03T17:10:14.000Z","humidity_sensor","humidity_average","%",93.78
"2020-12-03T17:15:13.000Z","humidity_sensor","humidity_average","%",94.06
"2020-12-03T17:20:14.000Z","humidity_sensor","humidity_average","%",94.06
"2020-12-03T17:25:12.000Z","humidity_sensor","humidity_average","%",94.27
"2020-12-03T17:30:15.000Z","humidity_sensor","humidity_average","%",94.31
"2020-12-03T17:35:13.000Z","humidity_sensor","humidity_average","%",94.16
"2020-12-03T17:40:14.000Z","humidity_sensor","humidity_average","%",94.23
"2020-12-03T17:45:13.000Z","humidity_sensor","humidity_average","%",94.39
"2020-12-03T17:50:15.000Z","humidity_sensor","humidity_average","%",94.41
"2020-12-03T17:55:12.000Z","humidity_sensor","humidity_average","%",94.26
"2020-12-03T18:00:15.000Z","humidity_sensor","humidity_average","%",94.13
"2020-12-03T18:05:13.000Z","humidity_sensor","humidity_average","%",94.11
"2020-12-03T18:10:13.000Z","humidity_sensor","humidity_average","%",94.36
"2020-12-03T18:15:15.000Z","humidity_sensor","humidity_average","%",94.08
"2020-12-03T18:20:12.000Z","humidity_sensor","humidity_average","%",94.25
"2020-12-03T18:25:19.000Z","humidity_sensor","humidity_average","%",94.69
"2020-12-03T18:30:28.000Z","humidity_sensor","humidity_average","%",94.57
"2020-12-03T18:35:14.000Z","humidity_sensor","humidity_average","%",94.43
"2020-12-03T18:40:13.000Z","humidity_sensor","humidity_average","%",94.38
"2020-12-03T18:45:13.000Z","humidity_sensor","humidity_average","%",93.74
"2020-12-03T18:50:15.000Z","humidity_sensor","humidity_average","%",93.42
"2020-12-03T18:55:12.000Z","humidity_sensor","humidity_average","%",94.17
"2020-12-03T19:00:15.000Z","humidity_sensor","humidity_average","%",94.15
"2020-12-03T19:05:12.000Z","humidity_sensor","humidity_average","%",94.33
"2020-12-03T19:10:14.000Z","humidity_sensor","humidity_average","%",94.4
"2020-12-03T19:15:14.000Z","humidity_sensor","humidity_average","%",94.4
"2020-12-03T19:20:13.000Z","humidity_sensor","humidity_average","%",94.44
"2020-12-03T19:25:15.000Z","humidity_sensor","humidity_average","%",94.55
"2020-12-03T19:30:12.000Z","humidity_sensor","humidity_average","%",94.68
"2020-12-03T19:35:14.000Z","humidity_sensor","humidity_average","%",94.56
"2020-12-03T19:40:13.000Z","humidity_sensor","humidity_average","%",94.65
"2020-12-03T19:45:14.000Z","humidity_sensor","humidity_average","%",94.85
"2020-12-03T19:50:14.000Z","humidity_sensor","humidity_average","%",94.65
"2020-12-03T19:55:13.000Z","humidity_sensor","humidity_average","%",94.67
"2020-12-03T20:00:15.000Z","humidity_sensor","humidity_average","%",94.8
"2020-12-03T20:05:14.000Z","humidity_sensor","humidity_average","%",94.87
"2020-12-03T20:10:12.000Z","humidity_sensor","humidity_average","%",95.39
"2020-12-03T20:15:14.000Z","humidity_sensor","humidity_average","%",95.28
"2020-12-03T20:20:13.000Z","humidity_sensor","humidity_average","%",94.63
"2020-12-03T20:25:15.000Z","humidity_sensor","humidity_average","%",94.77
"2020-12-03T20:30:12.000Z","humidity_sensor","humidity_average","%",94.76
"2020-12-03T20:35:15.000Z","humidity_sensor","humidity_average","%",94.74
"2020-12-03T20:40:12.000Z","humidity_sensor","humidity_average","%",94.84
"2020-12-03T20:45:15.000Z","humidity_sensor","humidity_average","%",94.69
"2020-12-03T20:50:12.000Z","humidity_sensor","humidity_average","%",94.83
"2020-12-03T20:55:15.000Z","humidity_sensor","humidity_average","%",94.93
"2020-12-03T21:00:13.000Z","humidity_sensor","humidity_average","%",94.81
"2020-12-03T21:05:13.000Z","humidity_sensor","humidity_average","%",94.82
"2020-12-03T21:10:15.000Z","humidity_sensor","humidity_average","%",94.81
"2020-12-03T21:15:13.000Z","humidity_sensor","humidity_average","%",94.98
"2020-12-03T21:20:13.000Z","humidity_sensor","humidity_average","%",95.02
"2020-12-03T21:25:15.000Z","humidity_sensor","humidity_average","%",95
"2020-12-03T21:30:12.000Z","humidity_sensor","humidity_average","%",95.15
"2020-12-03T21:35:14.000Z","humidity_sensor","humidity_average","%",95.3
"2020-12-03T21:40:13.000Z","humidity_sensor","humidity_average","%",95.1
"2020-12-03T21:45:15.000Z","humidity_sensor","humidity_average","%",95.15
"2020-12-03T21:50:13.000Z","humidity_sensor","humidity_average","%",95.01
"2020-12-03T21:55:13.000Z","humidity_sensor","humidity_average","%",94.91
"2020-12-03T22:00:14.000Z","humidity_sensor","humidity_average","%",95.21
"2020-12-03T22:05:13.000Z","humidity_sensor","humidity_average","%",95.5
"2020-12-03T22:10:15.000Z","humidity_sensor","humidity_average","%",95.52
"2020-12-03T22:15:13.000Z","humidity_sensor","humidity_average","%",95.25
"2020-12-03T22:20:13.000Z","humidity_sensor","humidity_average","%",95.3
"2020-12-03T22:25:15.000Z","humidity_sensor","humidity_average","%",95.51
"2020-12-03T22:35:15.000Z","humidity_sensor","humidity_average","%",95.48
"2020-12-03T22:40:13.000Z","humidity_sensor","humidity_average","%",95.48
"2020-12-03T22:45:13.000Z","humidity_sensor","humidity_average","%",95.42
"2020-12-03T22:50:15.000Z","humidity_sensor","humidity_average","%",95.24
"2020-12-03T22:55:16.000Z","humidity_sensor","humidity_average","%",95.26
"2020-12-03T23:00:12.000Z","humidity_sensor","humidity_average","%",95.42
"2020-12-03T23:05:13.000Z","humidity_sensor","humidity_average","%",95.47
"2020-12-03T23:10:15.000Z","humidity_sensor","humidity_average","%",95.3
"2020-12-03T23:15:13.000Z","humidity_sensor","humidity_average","%",95.46
"2020-12-03T23:20:13.000Z","humidity_sensor","humidity_average","%",95.66
"2020-12-03T23:25:16.000Z","humidity_sensor","humidity_average","%",95.66
"2020-12-03T23:30:13.000Z","humidity_sensor","humidity_average","%",95.56
"2020-12-03T23:35:19.000Z","humidity_sensor","humidity_average","%",95.55
"2020-12-03T23:40:14.000Z","humidity_sensor","humidity_average","%",95.57
"2020-12-03T23:45:12.000Z","humidity_sensor","humidity_average","%",95.64
"2020-12-03T23:50:14.000Z","humidity_sensor","humidity_average","%",95.67
"2020-12-03T23:55:13.000Z","humidity_sensor","humidity_average","%",95.65
"2020-12-04T00:00:15.000Z","humidity_sensor","humidity_average","%",95.58
"2020-12-04T00:05:12.000Z","humidity_sensor","humidity_average","%",95.55
"2020-12-04T00:10:15.000Z","humidity_sensor","humidity_average","%",95.64
"2020-12-04T00:15:13.000Z","humidity_sensor","humidity_average","%",95.72
"2020-12-04T00:20:30.000Z","humidity_sensor","humidity_average","%",95.43
"2020-12-04T00:25:13.000Z","humidity_sensor","humidity_average","%",95.44
"2020-12-04T00:30:13.000Z","humidity_sensor","humidity_average","%",95.52
"2020-12-04T00:35:15.000Z","humidity_sensor","humidity_average","%",95.59
"2020-12-04T00:40:13.000Z","humidity_sensor","humidity_average","%",95.67
"2020-12-04T00:45:13.000Z","humidity_sensor","humidity_average","%",95.75
"2020-12-04T00:50:15.000Z","humidity_sensor","humidity_average","%",95.86
"2020-12-04T00:55:12.000Z","humidity_sensor","humidity_average","%",95.75
"2020-12-04T01:00:14.000Z","humidity_sensor","humidity_average","%",95.64
"2020-12-04T01:05:13.000Z","humidity_sensor","humidity_average","%",95.59
"2020-12-04T01:10:13.000Z","humidity_sensor","humidity_average","%",95.64
"2020-12-04T01:15:15.000Z","humidity_sensor","humidity_average","%",95.72
"2020-12-04T01:20:13.000Z","humidity_sensor","humidity_average","%",95.7
"2020-12-04T01:25:15.000Z","humidity_sensor","humidity_average","%",95.79
"2020-12-04T01:30:12.000Z","humidity_sensor","humidity_average","%",95.92
"2020-12-04T01:35:15.000Z","humidity_sensor","humidity_average","%",95.95
"2020-12-04T01:40:13.000Z","humidity_sensor","humidity_average","%",95.96
"2020-12-04T01:45:14.000Z","humidity_sensor","humidity_average","%",95.87
"2020-12-04T01:50:13.000Z","humidity_sensor","humidity_average","%",95.8
"2020-12-04T07:40:23.000Z","humidity_sensor","humidity_average","%",96.83
"2020-12-04T07:45:13.000Z","humidity_sensor","humidity_average","%",96.85
"2020-12-04T07:50:15.000Z","humidity_sensor","humidity_average","%",96.86
"2020-12-04T08:00:28.000Z","humidity_sensor","humidity_average","%",96.9
"2020-12-04T09:55:15.000Z","humidity_sensor","humidity_average","%",96.83
"2020-12-04T10:00:13.000Z","humidity_sensor","humidity_average","%",96.81
"2020-12-04T10:05:13.000Z","humidity_sensor","humidity_average","%",96.78
"2020-12-04T10:10:14.000Z","humidity_sensor","humidity_average","%",96.76
"2020-12-04T10:15:13.000Z","humidity_sensor","humidity_average","%",96.72
"2020-12-04T10:20:15.000Z","humidity_sensor","humidity_average","%",96.65
"2020-12-04T10:25:12.000Z","humidity_sensor","humidity_average","%",96.59
"2020-12-04T10:30:15.000Z","humidity_sensor","humidity_average","%",96.53
"2020-12-04T10:35:13.000Z","humidity_sensor","humidity_average","%",96.4
"2020-12-04T10:40:13.000Z","humidity_sensor","humidity_average","%",96.24
"2020-12-04T10:45:14.000Z","humidity_sensor","humidity_average","%",96.13
"2020-12-04T10:50:13.000Z","humidity_sensor","humidity_average","%",96
"2020-12-04T10:55:30.000Z","humidity_sensor","humidity_average","%",96
"2020-12-04T11:00:13.000Z","humidity_sensor","humidity_average","%",95.98
"2020-12-04T11:05:15.000Z","humidity_sensor","humidity_average","%",95.94
"2020-12-04T11:10:13.000Z","humidity_sensor","humidity_average","%",95.77
"2020-12-04T11:15:13.000Z","humidity_sensor","humidity_average","%",95.68
"2020-12-04T11:20:14.000Z","humidity_sensor","humidity_average","%",95.66
"2020-12-04T11:25:13.000Z","humidity_sensor","humidity_average","%",95.42
"2020-12-04T11:30:14.000Z","humidity_sensor","humidity_average","%",95.31
"2020-12-04T11:35:13.000Z","humidity_sensor","humidity_average","%",95.12
"2020-12-04T11:40:14.000Z","humidity_sensor","humidity_average","%",94.76
"2020-12-04T11:45:13.000Z","humidity_sensor","humidity_average","%",93.12
"2020-12-04T11:50:15.000Z","humidity_sensor","humidity_average","%",90.71
"2020-12-04T11:55:12.000Z","humidity_sensor","humidity_average","%",87.48
"2020-12-04T12:00:14.000Z","humidity_sensor","humidity_average","%",85.38
"2020-12-04T12:05:14.000Z","humidity_sensor","humidity_average","%",82.95
