"created","id_sensor","type","unit","value"
"2020-12-03T10:45:13.000Z","humidity_sensor","humidity_min","%",93.19
"2020-12-03T10:50:13.000Z","humidity_sensor","humidity_min","%",93.08
"2020-12-03T10:55:15.000Z","humidity_sensor","humidity_min","%",91.97
"2020-12-03T11:00:12.000Z","humidity_sensor","humidity_min","%",88.74
"2020-12-03T11:05:15.000Z","humidity_sensor","humidity_min","%",86.21
"2020-12-03T11:10:12.000Z","humidity_sensor","humidity_min","%",86.69
"2020-12-03T11:15:15.000Z","humidity_sensor","humidity_min","%",86.24
"2020-12-03T11:20:12.000Z","humidity_sensor","humidity_min","%",86.76
"2020-12-03T11:25:14.000Z","humidity_sensor","humidity_min","%",87.17
"2020-12-03T11:30:14.000Z","humidity_sensor","humidity_min","%",86.97
"2020-12-03T11:35:13.000Z","humidity_sensor","humidity_min","%",86.97
"2020-12-03T11:40:14.000Z","humidity_sensor","humidity_min","%",86.3
"2020-12-03T11:45:13.000Z","humidity_sensor","humidity_min","%",85.08
"2020-12-03T11:50:14.000Z","humidity_sensor","humidity_min","%",83.93
"2020-12-03T11:55:14.000Z","humidity_sensor","humidity_min","%",83.29
"2020-12-03T12:00:13.000Z","humidity_sensor","humidity_min","%",81.64
"2020-12-03T12:05:14.000Z","humidity_sensor","humidity_min","%",81.9
"2020-12-03T12:10:13.000Z","humidity_sensor","humidity_min","%",82.13
"2020-12-03T12:15:14.000Z","humidity_sensor","humidity_min","%",82.27
"2020-12-03T12:20:13.000Z","humidity_sensor","humidity_min","%",82.97
"2020-12-03T12:25:15.000Z","humidity_sensor","humidity_min","%",83.07
"2020-12-03T12:30:13.000Z","humidity_sensor","humidity_min","%",83.43
"2020-12-03T12:35:13.000Z","humidity_sensor","humidity_min","%",84.47
"2020-12-03T12:40:15.000Z","humidity_sensor","humidity_min","%",86.74
"2020-12-03T12:45:12.000Z","humidity_sensor","humidity_min","%",90.13
"2020-12-03T12:50:15.000Z","humidity_sensor","humidity_min","%",91.98
"2020-12-03T12:55:13.000Z","humidity_sensor","humidity_min","%",92.47
"2020-12-03T13:00:13.000Z","humidity_sensor","humidity_min","%",92.65
"2020-12-03T13:05:15.000Z","humidity_sensor","humidity_min","%",92.59
"2020-12-03T13:10:12.000Z","humidity_sensor","humidity_min","%",92.54
"2020-12-03T13:15:21.000Z","humidity_sensor","humidity_min","%",93.08
"2020-12-03T13:20:12.000Z","humidity_sensor","humidity_min","%",93.15
"2020-12-03T13:25:30.000Z","humidity_sensor","humidity_min","%",93.2
"2020-12-03T13:30:14.000Z","humidity_sensor","humidity_min","%",93.65
"2020-12-03T13:35:13.000Z","humidity_sensor","humidity_min","%",93.68
"2020-12-03T13:40:15.000Z","humidity_sensor","humidity_min","%",93
"2020-12-03T13:45:12.000Z","humidity_sensor","humidity_min","%",92.84
"2020-12-03T13:50:14.000Z","humidity_sensor","humidity_min","%",92.92
"2020-12-03T13:55:13.000Z","humidity_sensor","humidity_min","%",91.92
"2020-12-03T14:00:14.000Z","humidity_sensor","humidity_min","%",91.96
"2020-12-03T14:05:14.000Z","humidity_sensor","humidity_min","%",90.51
"2020-12-03T14:10:13.000Z","humidity_sensor","humidity_min","%",90.19
"2020-12-03T14:15:15.000Z","humidity_sensor","humidity_min","%",88.68
"2020-12-03T14:20:12.000Z","humidity_sensor","humidity_min","%",87.29
"2020-12-03T14:25:15.000Z","humidity_sensor","humidity_min","%",85.67
"2020-12-03T14:30:12.000Z","humidity_sensor","humidity_min","%",84.47
"2020-12-03T14:35:15.000Z","humidity_sensor","humidity_min","%",82.38
"2020-12-03T14:40:13.000Z","humidity_sensor","humidity_min","%",81.18
"2020-12-03T14:40:13.000Z","humidity_sensor","humidity_min","%",81.18
"2020-12-03T14:45:13.000Z","humidity_sensor","humidity_min","%",81.47
"2020-12-03T14:50:15.000Z","humidity_sensor","humidity_min","%",82.43
"2020-12-03T14:55:18.000Z","humidity_sensor","humidity_min","%",82.49
"2020-12-03T15:00:12.000Z","humidity_sensor","humidity_min","%",84.19
"2020-12-03T15:05:14.000Z","humidity_sensor","humidity_min","%",85.28
"2020-12-03T15:10:13.000Z","humidity_sensor","humidity_min","%",85.19
"2020-12-03T15:15:15.000Z","humidity_sensor","humidity_min","%",85.8
"2020-12-03T15:20:12.000Z","humidity_sensor","humidity_min","%",86.9
"2020-12-03T15:25:14.000Z","humidity_sensor","humidity_min","%",88.07
"2020-12-03T15:30:13.000Z","humidity_sensor","humidity_min","%",89
"2020-12-03T15:35:15.000Z","humidity_sensor","humidity_min","%",89.67
"2020-12-03T15:40:13.000Z","humidity_sensor","humidity_min","%",90.21
"2020-12-03T15:45:13.000Z","humidity_sensor","humidity_min","%",90.62
"2020-12-03T15:50:14.000Z","humidity_sensor","humidity_min","%",91.3
"2020-12-03T15:55:13.000Z","humidity_sensor","humidity_min","%",92.02
"2020-12-03T16:00:15.000Z","humidity_sensor","humidity_min","%",91.93
"2020-12-03T16:05:13.000Z","humidity_sensor","humidity_min","%",92.06
"2020-12-03T16:10:13.000Z","humidity_sensor","humidity_min","%",92.45
"2020-12-03T16:15:17.000Z","humidity_sensor","humidity_min","%",92.56
"2020-12-03T16:20:13.000Z","humidity_sensor","humidity_min","%",92.75
"2020-12-03T16:25:13.000Z","humidity_sensor","humidity_min","%",92.82
"2020-12-03T16:30:14.000Z","humidity_sensor","humidity_min","%",92.86
"2020-12-03T16:35:15.000Z","humidity_sensor","humidity_min","%",93.37
"2020-12-03T16:40:14.000Z","humidity_sensor","humidity_min","%",93.41
"2020-12-03T16:45:18.000Z","humidity_sensor","humidity_min","%",93.38
"2020-12-03T16:50:30.000Z","humidity_sensor","humidity_min","%",93.47
"2020-12-03T16:55:14.000Z","humidity_sensor","humidity_min","%",93.8
"2020-12-03T17:00:13.000Z","humidity_sensor","humidity_min","%",93.67
"2020-12-03T17:05:13.000Z","humidity_sensor","humidity_min","%",93.67
"2020-12-03T17:10:14.000Z","humidity_sensor","humidity_min","%",93.72
"2020-12-03T17:15:13.000Z","humidity_sensor","humidity_min","%",93.99
"2020-12-03T17:20:14.000Z","humidity_sensor","humidity_min","%",94.01
"2020-12-03T17:25:12.000Z","humidity_sensor","humidity_min","%",94.17
"2020-12-03T17:30:15.000Z","humidity_sensor","humidity_min","%",94.24
"2020-12-03T17:35:13.000Z","humidity_sensor","humidity_min","%",94.11
"2020-12-03T17:40:14.000Z","humidity_sensor","humidity_min","%",94.16
"2020-12-03T17:45:13.000Z","humidity_sensor","humidity_min","%",94.3
"2020-12-03T17:50:15.000Z","humidity_sensor","humidity_min","%",94.37
"2020-12-03T17:55:12.000Z","humidity_sensor","humidity_min","%",94.18
"2020-12-03T18:00:15.000Z","humidity_sensor","humidity_min","%",94.08
"2020-12-03T18:05:13.000Z","humidity_sensor","humidity_min","%",94.02
"2020-12-03T18:10:13.000Z","humidity_sensor","humidity_min","%",94.19
"2020-12-03T18:15:15.000Z","humidity_sensor","humidity_min","%",94
"2020-12-03T18:20:12.000Z","humidity_sensor","humidity_min","%",94.07
"2020-12-03T18:25:19.000Z","humidity_sensor","humidity_min","%",94.63
"2020-12-03T18:30:28.000Z","humidity_sensor","humidity_min","%",94.49
"2020-12-03T18:35:14.000Z","humidity_sensor","humidity_min","%",94.41
"2020-12-03T18:40:13.000Z","humidity_sensor","humidity_min","%",94.34
"2020-12-03T18:45:13.000Z","humidity_sensor","humidity_min","%",93.17
"2020-12-03T18:50:15.000Z","humidity_sensor","humidity_min","%",93.12
"2020-12-03T18:55:12.000Z","humidity_sensor","humidity_min","%",94
"2020-12-03T19:00:15.000Z","humidity_sensor","humidity_min","%",94.09
"2020-12-03T19:05:12.000Z","humidity_sensor","humidity_min","%",94.3
"2020-12-03T19:10:14.000Z","humidity_sensor","humidity_min","%",94.33
"2020-12-03T19:15:14.000Z","humidity_sensor","humidity_min","%",94.36
"2020-12-03T19:20:13.000Z","humidity_sensor","humidity_min","%",94.35
"2020-12-03T19:25:15.000Z","humidity_sensor","humidity_min","%",94.46
"2020-12-03T19:30:12.000Z","humidity_sensor","humidity_min","%",94.64
"2020-12-03T19:35:14.000Z","humidity_sensor","humidity_min","%",94.52
"2020-12-03T19:40:13.000Z","humidity_sensor","humidity_min","%",94.58
"2020-12-03T19:45:14.000Z","humidity_sensor","humidity_min","%",94.77
"2020-12-03T19:50:14.000Z","humidity_sensor","humidity_min","%",94.6
"2020-12-03T19:55:13.000Z","humidity_sensor","humidity_min","%",94.61
"2020-12-03T20:00:15.000Z","humidity_sensor","humidity_min","%",94.78
"2020-12-03T20:05:14.000Z","humidity_sensor","humidity_min","%",94.77
"2020-12-03T20:10:12.000Z","humidity_sensor","humidity_min","%",95.24
"2020-12-03T20:15:14.000Z","humidity_sensor","humidity_min","%",95.11
"2020-12-03T20:20:13.000Z","humidity_sensor","humidity_min","%",94.23
"2020-12-03T20:25:15.000Z","humidity_sensor","humidity_min","%",94.51
"2020-12-03T20:30:12.000Z","humidity_sensor","humidity_min","%",94.64
"2020-12-03T20:35:15.000Z","humidity_sensor","humidity_min","%",94.69
"2020-12-03T20:40:12.000Z","humidity_sensor","humidity_min","%",94.82
"2020-12-03T20:45:15.000Z","humidity_sensor","humidity_min","%",94.66
"2020-12-03T20:50:12.000Z","humidity_sensor","humidity_min","%",94.74
"2020-12-03T20:55:15.000Z","humidity_sensor","humidity_min","%",94.91
"2020-12-03T21:00:13.000Z","humidity_sensor","humidity_min","%",94.78
"2020-12-03T21:05:13.000Z","humidity_sensor","humidity_min","%",94.8
"2020-12-03T21:10:15.000Z","humidity_sensor","humidity_min","%",94.79
"2020-12-03T21:15:13.000Z","humidity_sensor","humidity_min","%",94.88
"2020-12-03T21:20:13.000Z","humidity_sensor","humidity_min","%",94.99
"2020-12-03T21:25:15.000Z","humidity_sensor","humidity_min","%",94.96
"2020-12-03T21:30:12.000Z","humidity_sensor","humidity_min","%",95.04
"2020-12-03T21:35:14.000Z","humidity_sensor","humidity_min","%",95.26
"2020-12-03T21:40:13.000Z","humidity_sensor","humidity_min","%",95.02
"2020-12-03T21:45:15.000Z","humidity_sensor","humidity_min","%",95.05
"2020-12-03T21:50:13.000Z","humidity_sensor","humidity_min","%",94.86
"2020-12-03T21:55:13.000Z","humidity_sensor","humidity_min","%",94.84
"2020-12-03T22:00:14.000Z","humidity_sensor","humidity_min","%",95.04
"2020-12-03T22:05:13.000Z","humidity_sensor","humidity_min","%",95.45
"2020-12-03T22:10:15.000Z","humidity_sensor","humidity_min","%",95.38
"2020-12-03T22:15:13.000Z","humidity_sensor","humidity_min","%",95.22
"2020-12-03T22:20:13.000Z","humidity_sensor","humidity_min","%",95.27
"2020-12-03T22:25:15.000Z","humidity_sensor","humidity_min","%",95.43
"2020-12-03T22:35:15.000Z","humidity_sensor","humidity_min","%",95.45
"2020-12-03T22:40:13.000Z","humidity_sensor","humidity_min","%",95.45
"2020-12-03T22:45:13.000Z","humidity_sensor","humidity_min","%",95.35
"2020-12-03T22:50:15.000Z","humidity_sensor","humidity_min","%",95.2
"2020-12-03T22:55:16.000Z","humidity_sensor","humidity_min","%",95.23
"2020-12-03T23:00:12.000Z","humidity_sensor","humidity_min","%",95.34
"2020-12-03T23:05:13.000Z","humidity_sensor","humidity_min","%",95.35
"2020-12-03T23:10:15.000Z","humidity_sensor","humidity_min","%",95.27
"2020-12-03T23:15:13.000Z","humidity_sensor","humidity_min","%",95.37
"2020-12-03T23:20:13.000Z","humidity_sensor","humidity_min","%",95.64
"2020-12-03T23:25:16.000Z","humidity_sensor","humidity_min","%",95.61
"2020-12-03T23:30:13.000Z","humidity_sensor","humidity_min","%",95.52
"2020-12-03T23:35:19.000Z","humidity_sensor","humidity_min","%",95.54
"2020-12-03T23:40:14.000Z","humidity_sensor","humidity_min","%",95.52
"2020-12-03T23:45:12.000Z","humidity_sensor","humidity_min","%",95.62
"2020-12-03T23:50:14.000Z","humidity_sensor","humidity_min","%",95.65
"2020-12-03T23:55:13.000Z","humidity_sensor","humidity_min","%",95.61
"2020-12-04T00:00:15.000Z","humidity_sensor","humidity_min","%",95.54
"2020-12-04T00:05:12.000Z","humidity_sensor","humidity_min","%",95.52
"2020-12-04T00:10:15.000Z","humidity_sensor","humidity_min","%",95.59
"2020-12-04T00:15:13.000Z","humidity_sensor","humidity_min","%",95.64
"2020-12-04T00:20:30.000Z","humidity_sensor","humidity_min","%",95.36
"2020-12-04T00:25:13.000Z","humidity_sensor","humidity_min","%",95.35
"2020-12-04T00:30:13.000Z","humidity_sensor","humidity_min","%",95.5
"2020-12-04T00:35:15.000Z","humidity_sensor","humidity_min","%",95.54
"2020-12-04T00:40:13.000Z","humidity_sensor","humidity_min","%",95.6
"2020-12-04T00:45:13.000Z","humidity_sensor","humidity_min","%",95.7
"2020-12-04T00:50:15.000Z","humidity_sensor","humidity_min","%",95.81
"2020-12-04T00:55:12.000Z","humidity_sensor","humidity_min","%",95.67
"2020-12-04T01:00:14.000Z","humidity_sensor","humidity_min","%",95.61
"2020-12-04T01:05:13.000Z","humidity_sensor","humidity_min","%",95.58
"2020-12-04T01:10:13.000Z","humidity_sensor","humidity_min","%",95.59
"2020-12-04T01:15:15.000Z","humidity_sensor","humidity_min","%",95.7
"2020-12-04T01:20:13.000Z","humidity_sensor","humidity_min","%",95.69
"2020-12-04T01:25:15.000Z","humidity_sensor","humidity_min","%",95.72
"2020-12-04T01:30:12.000Z","humidity_sensor","humidity_min","%",95.91
"2020-12-04T01:35:15.000Z","humidity_sensor","humidity_min","%",95.91
"2020-12-04T01:40:13.000Z","humidity_sensor","humidity_min","%",95.92
"2020-12-04T01:45:14.000Z","humidity_sensor","humidity_min","%",95.84
"2020-12-04T01:50:13.000Z","humidity_sensor","humidity_min","%",95.78
"2020-12-04T07:40:23.000Z","humidity_sensor","humidity_min","%",96.82
"2020-12-04T07:45:13.000Z","humidity_sensor","humidity_min","%",96.83
"2020-12-04T07:50:15.000Z","humidity_sensor","humidity_min","%",96.85
"2020-12-04T08:00:28.000Z","humidity_sensor","humidity_min","%",96.89
"2020-12-04T09:55:15.000Z","humidity_sensor","humidity_min","%",96.82
"2020-12-04T10:00:13.000Z","humidity_sensor","humidity_min","%",96.79
"2020-12-04T10:05:13.000Z","humidity_sensor","humidity_min","%",96.76
"2020-12-04T10:10:14.000Z","humidity_sensor","humidity_min","%",96.75
"2020-12-04T10:15:13.000Z","humidity_sensor","humidity_min","%",96.69
"2020-12-04T10:20:15.000Z","humidity_sensor","humidity_min","%",96.63
"2020-12-04T10:25:12.000Z","humidity_sensor","humidity_min","%",96.58
"2020-12-04T10:30:15.000Z","humidity_sensor","humidity_min","%",96.51
"2020-12-04T10:35:13.000Z","humidity_sensor","humidity_min","%",96.31
"2020-12-04T10:40:13.000Z","humidity_sensor","humidity_min","%",96.15
"2020-12-04T10:45:14.000Z","humidity_sensor","humidity_min","%",96.08
"2020-12-04T10:50:13.000Z","humidity_sensor","humidity_min","%",95.97
"2020-12-04T10:55:30.000Z","humidity_sensor","humidity_min","%",95.94
"2020-12-04T11:00:13.000Z","humidity_sensor","humidity_min","%",95.93
"2020-12-04T11:05:15.000Z","humidity_sensor","humidity_min","%",95.88
"2020-12-04T11:10:13.000Z","humidity_sensor","humidity_min","%",95.61
"2020-12-04T11:15:13.000Z","humidity_sensor","humidity_min","%",95.62
"2020-12-04T11:20:14.000Z","humidity_sensor","humidity_min","%",95.54
"2020-12-04T11:25:13.000Z","humidity_sensor","humidity_min","%",95.33
"2020-12-04T11:30:14.000Z","humidity_sensor","humidity_min","%",95.22
"2020-12-04T11:35:13.000Z","humidity_sensor","humidity_min","%",94.96
"2020-12-04T11:40:14.000Z","humidity_sensor","humidity_min","%",94.36
"2020-12-04T11:45:13.000Z","humidity_sensor","humidity_min","%",92.31
"2020-12-04T11:50:15.000Z","humidity_sensor","humidity_min","%",89.59
"2020-12-04T11:55:12.000Z","humidity_sensor","humidity_min","%",86.58
"2020-12-04T12:00:14.000Z","humidity_sensor","humidity_min","%",84.64
"2020-12-04T12:05:14.000Z","humidity_sensor","humidity_min","%",81.55
