"created","id_sensor","type","unit","value"
"2020-07-01T18:50:14.000Z","anemometer","wind_dir","degrees",319
"2020-07-01T18:55:13.000Z","anemometer","wind_dir","degrees",319.2
"2020-07-01T19:00:31.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T19:05:12.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T19:10:13.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T19:15:14.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T19:20:15.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T19:25:13.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T19:30:13.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T19:35:14.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T19:40:13.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T19:45:14.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T19:50:13.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T19:55:14.000Z","anemometer","wind_dir","degrees",319.6
"2020-07-01T20:00:14.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T20:05:13.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T20:10:13.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T20:15:14.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T20:20:14.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T20:25:13.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T20:30:14.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T20:35:13.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T20:40:31.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T20:45:12.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T20:50:15.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T20:55:13.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T21:00:13.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T21:05:14.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T21:10:13.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T21:15:14.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T21:20:13.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T21:25:15.000Z","anemometer","wind_dir","degrees",319.6
"2020-07-01T21:30:13.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T21:35:13.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T21:40:14.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T21:45:13.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T21:50:14.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T21:55:13.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T22:00:15.000Z","anemometer","wind_dir","degrees",319.6
"2020-07-01T22:05:28.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T22:10:13.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T22:15:14.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T22:20:13.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T22:25:13.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T22:30:14.000Z","anemometer","wind_dir","degrees",319.6
"2020-07-01T22:35:14.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T22:40:13.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T22:45:14.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T22:50:13.000Z","anemometer","wind_dir","degrees",319.6
"2020-07-01T22:55:15.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T23:00:17.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T23:05:13.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T23:10:14.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T23:15:13.000Z","anemometer","wind_dir","degrees",319.6
"2020-07-01T23:20:14.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T23:25:13.000Z","anemometer","wind_dir","degrees",319.8
"2020-07-01T23:30:15.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T23:35:12.000Z","anemometer","wind_dir","degrees",319.6
"2020-07-01T23:40:13.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T23:45:14.000Z","anemometer","wind_dir","degrees",319.6
"2020-07-01T23:50:15.000Z","anemometer","wind_dir","degrees",320
"2020-07-01T23:55:13.000Z","anemometer","wind_dir","degrees",319.8
