"created","id_sensor","type","unit","value"
"2020-07-01T03:55:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T04:00:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T04:05:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T04:10:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T04:15:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T04:20:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T04:25:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T04:30:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T04:35:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T04:40:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T04:45:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T04:50:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T04:55:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T05:00:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T05:05:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T05:10:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T05:15:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T05:20:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T05:25:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T05:30:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T05:35:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T05:40:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T05:45:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T05:50:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T05:55:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T06:00:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T06:05:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T06:10:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T06:15:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T06:20:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T06:25:31.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T06:30:12.000Z","anemometer","wind_speed_average","km/h",3.16
"2020-07-01T06:35:14.000Z","anemometer","wind_speed_average","km/h",3.19
"2020-07-01T06:40:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T06:45:15.000Z","anemometer","wind_speed_average","km/h",2.47
"2020-07-01T06:50:14.000Z","anemometer","wind_speed_average","km/h",1.76
"2020-07-01T06:55:12.000Z","anemometer","wind_speed_average","km/h",1.74
"2020-07-01T07:00:13.000Z","anemometer","wind_speed_average","km/h",1.79
"2020-07-01T07:05:14.000Z","anemometer","wind_speed_average","km/h",0.87
"2020-07-01T07:10:14.000Z","anemometer","wind_speed_average","km/h",2.06
"2020-07-01T07:15:16.000Z","anemometer","wind_speed_average","km/h",1.18
"2020-07-01T07:20:13.000Z","anemometer","wind_speed_average","km/h",2.14
"2020-07-01T07:25:13.000Z","anemometer","wind_speed_average","km/h",1.37
"2020-07-01T07:30:16.000Z","anemometer","wind_speed_average","km/h",3.39
"2020-07-01T07:35:23.000Z","anemometer","wind_speed_average","km/h",3.56
"2020-07-01T07:40:12.000Z","anemometer","wind_speed_average","km/h",1.6
"2020-07-01T07:45:14.000Z","anemometer","wind_speed_average","km/h",5.03
"2020-07-01T07:45:14.000Z","anemometer","wind_speed_average","km/h",5.03
"2020-07-01T07:50:13.000Z","anemometer","wind_speed_average","km/h",0.87
"2020-07-01T07:55:31.000Z","anemometer","wind_speed_average","km/h",2.89
"2020-07-01T08:00:12.000Z","anemometer","wind_speed_average","km/h",2.93
"2020-07-01T08:05:15.000Z","anemometer","wind_speed_average","km/h",4.11
"2020-07-01T08:10:13.000Z","anemometer","wind_speed_average","km/h",3.16
"2020-07-01T08:15:13.000Z","anemometer","wind_speed_average","km/h",3.5
"2020-07-01T08:20:14.000Z","anemometer","wind_speed_average","km/h",4.45
"2020-07-01T08:25:13.000Z","anemometer","wind_speed_average","km/h",1.81
"2020-07-01T08:30:14.000Z","anemometer","wind_speed_average","km/h",4.74
"2020-07-01T08:35:13.000Z","anemometer","wind_speed_average","km/h",3.89
"2020-07-01T08:40:19.000Z","anemometer","wind_speed_average","km/h",3.35
"2020-07-01T08:45:15.000Z","anemometer","wind_speed_average","km/h",3.06
"2020-07-01T08:50:13.000Z","anemometer","wind_speed_average","km/h",3.87
"2020-07-01T08:55:13.000Z","anemometer","wind_speed_average","km/h",4.49
"2020-07-01T09:05:13.000Z","anemometer","wind_speed_average","km/h",4.09
"2020-07-01T09:10:13.000Z","anemometer","wind_speed_average","km/h",3.99
"2020-07-01T09:15:28.000Z","anemometer","wind_speed_average","km/h",4.35
"2020-07-01T09:20:15.000Z","anemometer","wind_speed_average","km/h",5.18
"2020-07-01T09:25:13.000Z","anemometer","wind_speed_average","km/h",4.4
"2020-07-01T09:30:13.000Z","anemometer","wind_speed_average","km/h",4.87
"2020-07-01T09:35:14.000Z","anemometer","wind_speed_average","km/h",5.48
"2020-07-01T09:40:15.000Z","anemometer","wind_speed_average","km/h",4.11
"2020-07-01T09:45:12.000Z","anemometer","wind_speed_average","km/h",6.44
"2020-07-01T09:50:14.000Z","anemometer","wind_speed_average","km/h",5.89
"2020-07-01T09:55:13.000Z","anemometer","wind_speed_average","km/h",5.71
"2020-07-01T10:00:15.000Z","anemometer","wind_speed_average","km/h",4.92
"2020-07-01T10:05:12.000Z","anemometer","wind_speed_average","km/h",3.8
"2020-07-01T10:10:14.000Z","anemometer","wind_speed_average","km/h",4.93
"2020-07-01T10:15:13.000Z","anemometer","wind_speed_average","km/h",5.28
"2020-07-01T10:20:14.000Z","anemometer","wind_speed_average","km/h",3.4
"2020-07-01T10:25:14.000Z","anemometer","wind_speed_average","km/h",5.09
"2020-07-01T10:30:13.000Z","anemometer","wind_speed_average","km/h",7.45
"2020-07-01T10:35:15.000Z","anemometer","wind_speed_average","km/h",4.32
"2020-07-01T10:40:13.000Z","anemometer","wind_speed_average","km/h",4.51
"2020-07-01T10:45:13.000Z","anemometer","wind_speed_average","km/h",7.4
"2020-07-01T10:50:13.000Z","anemometer","wind_speed_average","km/h",6.41
"2020-07-01T10:55:16.000Z","anemometer","wind_speed_average","km/h",3.58
"2020-07-01T11:00:14.000Z","anemometer","wind_speed_average","km/h",5.32
"2020-07-01T11:05:13.000Z","anemometer","wind_speed_average","km/h",7.28
"2020-07-01T11:10:14.000Z","anemometer","wind_speed_average","km/h",6.1
"2020-07-01T11:15:13.000Z","anemometer","wind_speed_average","km/h",6.45
"2020-07-01T11:20:31.000Z","anemometer","wind_speed_average","km/h",6.46
"2020-07-01T11:25:12.000Z","anemometer","wind_speed_average","km/h",7.24
"2020-07-01T11:30:14.000Z","anemometer","wind_speed_average","km/h",6.36
"2020-07-01T11:35:13.000Z","anemometer","wind_speed_average","km/h",5.48
"2020-07-01T11:40:14.000Z","anemometer","wind_speed_average","km/h",5.81
"2020-07-01T11:45:14.000Z","anemometer","wind_speed_average","km/h",6.78
"2020-07-01T11:50:13.000Z","anemometer","wind_speed_average","km/h",4.09
"2020-07-01T11:55:14.000Z","anemometer","wind_speed_average","km/h",5.74
"2020-07-01T12:00:13.000Z","anemometer","wind_speed_average","km/h",5.31
"2020-07-01T12:05:15.000Z","anemometer","wind_speed_average","km/h",6.23
"2020-07-01T12:10:13.000Z","anemometer","wind_speed_average","km/h",4.98
"2020-07-01T12:15:12.000Z","anemometer","wind_speed_average","km/h",6.28
"2020-07-01T12:20:14.000Z","anemometer","wind_speed_average","km/h",5.55
"2020-07-01T12:25:14.000Z","anemometer","wind_speed_average","km/h",6.96
"2020-07-01T12:30:14.000Z","anemometer","wind_speed_average","km/h",5.67
"2020-07-01T12:35:13.000Z","anemometer","wind_speed_average","km/h",6.39
"2020-07-01T12:40:22.000Z","anemometer","wind_speed_average","km/h",6.03
"2020-07-01T12:45:13.000Z","anemometer","wind_speed_average","km/h",5.64
"2020-07-01T12:50:14.000Z","anemometer","wind_speed_average","km/h",3.17
"2020-07-01T12:55:13.000Z","anemometer","wind_speed_average","km/h",5.92
"2020-07-01T13:00:15.000Z","anemometer","wind_speed_average","km/h",7.55
"2020-07-01T13:05:13.000Z","anemometer","wind_speed_average","km/h",4.44
"2020-07-01T13:10:13.000Z","anemometer","wind_speed_average","km/h",5.86
"2020-07-01T13:15:13.000Z","anemometer","wind_speed_average","km/h",6.65
"2020-07-01T13:20:14.000Z","anemometer","wind_speed_average","km/h",5.23
"2020-07-01T13:25:28.000Z","anemometer","wind_speed_average","km/h",5.41
"2020-07-01T13:30:15.000Z","anemometer","wind_speed_average","km/h",7.46
"2020-07-01T13:35:13.000Z","anemometer","wind_speed_average","km/h",6.9
"2020-07-01T13:40:13.000Z","anemometer","wind_speed_average","km/h",7.03
"2020-07-01T13:45:14.000Z","anemometer","wind_speed_average","km/h",7.86
"2020-07-01T13:50:14.000Z","anemometer","wind_speed_average","km/h",8.4
"2020-07-01T13:55:13.000Z","anemometer","wind_speed_average","km/h",6.99
"2020-07-01T14:00:14.000Z","anemometer","wind_speed_average","km/h",7.38
"2020-07-01T14:00:14.000Z","anemometer","wind_speed_average","km/h",7.38
"2020-07-01T14:00:14.000Z","anemometer","wind_speed_average","km/h",7.38
"2020-07-01T14:05:13.000Z","anemometer","wind_speed_average","km/h",7.27
"2020-07-01T14:10:14.000Z","anemometer","wind_speed_average","km/h",7.25
"2020-07-01T14:15:13.000Z","anemometer","wind_speed_average","km/h",6.41
"2020-07-01T14:20:15.000Z","anemometer","wind_speed_average","km/h",6.83
"2020-07-01T14:25:13.000Z","anemometer","wind_speed_average","km/h",5.74
"2020-07-01T14:30:13.000Z","anemometer","wind_speed_average","km/h",6.38
"2020-07-01T14:35:15.000Z","anemometer","wind_speed_average","km/h",6.2
"2020-07-01T14:40:12.000Z","anemometer","wind_speed_average","km/h",6.39
"2020-07-01T14:45:15.000Z","anemometer","wind_speed_average","km/h",6.56
"2020-07-01T14:50:13.000Z","anemometer","wind_speed_average","km/h",6.45
"2020-07-01T14:55:13.000Z","anemometer","wind_speed_average","km/h",5.52
"2020-07-01T14:55:13.000Z","anemometer","wind_speed_average","km/h",5.52
"2020-07-01T15:00:13.000Z","anemometer","wind_speed_average","km/h",5.41
"2020-07-01T15:05:14.000Z","anemometer","wind_speed_average","km/h",7.68
"2020-07-01T15:10:13.000Z","anemometer","wind_speed_average","km/h",5.93
"2020-07-01T15:15:14.000Z","anemometer","wind_speed_average","km/h",7.73
"2020-07-01T15:20:13.000Z","anemometer","wind_speed_average","km/h",5.57
"2020-07-01T15:25:14.000Z","anemometer","wind_speed_average","km/h",7.6
"2020-07-01T15:30:13.000Z","anemometer","wind_speed_average","km/h",7.71
"2020-07-01T15:35:15.000Z","anemometer","wind_speed_average","km/h",6.36
"2020-07-01T15:40:12.000Z","anemometer","wind_speed_average","km/h",4.5
"2020-07-01T15:45:14.000Z","anemometer","wind_speed_average","km/h",6.84
"2020-07-01T15:50:14.000Z","anemometer","wind_speed_average","km/h",5.71
"2020-07-01T16:00:25.000Z","anemometer","wind_speed_average","km/h",6.6
"2020-07-01T16:05:13.000Z","anemometer","wind_speed_average","km/h",7.03
"2020-07-01T16:10:13.000Z","anemometer","wind_speed_average","km/h",5.96
"2020-07-01T16:15:22.000Z","anemometer","wind_speed_average","km/h",5.98
"2020-07-01T16:20:31.000Z","anemometer","wind_speed_average","km/h",7.43
"2020-07-01T16:25:12.000Z","anemometer","wind_speed_average","km/h",5.74
"2020-07-01T16:35:12.000Z","anemometer","wind_speed_average","km/h",3.94
"2020-07-01T16:40:13.000Z","anemometer","wind_speed_average","km/h",5.69
"2020-07-01T16:45:14.000Z","anemometer","wind_speed_average","km/h",6.32
"2020-07-01T16:45:14.000Z","anemometer","wind_speed_average","km/h",6.32
"2020-07-01T16:50:13.000Z","anemometer","wind_speed_average","km/h",5.9
"2020-07-01T16:55:23.000Z","anemometer","wind_speed_average","km/h",5.57
"2020-07-01T17:00:13.000Z","anemometer","wind_speed_average","km/h",6.12
"2020-07-01T17:05:19.000Z","anemometer","wind_speed_average","km/h",6.79
"2020-07-01T17:10:14.000Z","anemometer","wind_speed_average","km/h",5.05
"2020-07-01T17:20:13.000Z","anemometer","wind_speed_average","km/h",3.76
"2020-07-01T17:25:14.000Z","anemometer","wind_speed_average","km/h",4.13
"2020-07-01T17:30:31.000Z","anemometer","wind_speed_average","km/h",4.42
"2020-07-01T17:35:13.000Z","anemometer","wind_speed_average","km/h",4.65
"2020-07-01T17:40:14.000Z","anemometer","wind_speed_average","km/h",4.49
"2020-07-01T17:45:13.000Z","anemometer","wind_speed_average","km/h",3.82
"2020-07-01T17:50:14.000Z","anemometer","wind_speed_average","km/h",4.56
"2020-07-01T17:55:13.000Z","anemometer","wind_speed_average","km/h",2.67
"2020-07-01T17:55:13.000Z","anemometer","wind_speed_average","km/h",2.67
"2020-07-01T18:00:14.000Z","anemometer","wind_speed_average","km/h",3.1
"2020-07-01T18:00:14.000Z","anemometer","wind_speed_average","km/h",3.1
"2020-07-01T18:05:13.000Z","anemometer","wind_speed_average","km/h",3.34
"2020-07-01T18:10:14.000Z","anemometer","wind_speed_average","km/h",3.25
"2020-07-01T18:15:14.000Z","anemometer","wind_speed_average","km/h",1.88
"2020-07-01T18:20:13.000Z","anemometer","wind_speed_average","km/h",1.72
"2020-07-01T18:25:13.000Z","anemometer","wind_speed_average","km/h",2.49
"2020-07-01T18:30:14.000Z","anemometer","wind_speed_average","km/h",1.76
"2020-07-01T18:35:13.000Z","anemometer","wind_speed_average","km/h",1.68
"2020-07-01T18:40:15.000Z","anemometer","wind_speed_average","km/h",1.06
"2020-07-01T18:45:13.000Z","anemometer","wind_speed_average","km/h",0.21
"2020-07-01T18:50:14.000Z","anemometer","wind_speed_average","km/h",1.45
"2020-07-01T18:55:13.000Z","anemometer","wind_speed_average","km/h",1.28
"2020-07-01T19:00:31.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T19:05:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T19:10:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T19:15:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T19:20:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T19:25:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T19:30:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T19:35:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T19:40:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T19:45:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T19:50:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T19:55:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T20:00:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T20:05:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T20:10:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T20:15:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T20:20:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T20:25:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T20:30:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T20:35:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T20:40:31.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T20:45:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T20:50:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T20:55:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T21:00:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T21:05:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T21:10:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T21:15:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T21:20:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T21:25:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T21:30:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T21:35:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T21:40:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T21:45:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T21:50:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T21:55:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T22:00:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T22:05:28.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T22:10:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T22:15:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T22:20:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T22:25:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T22:30:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T22:35:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T22:40:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T22:45:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T22:50:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T22:55:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T23:00:17.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T23:05:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T23:10:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T23:15:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T23:20:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T23:25:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T23:30:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T23:35:12.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T23:40:13.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T23:45:14.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T23:50:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-07-01T23:55:13.000Z","anemometer","wind_speed_average","km/h",0
