"created","id_sensor","type","unit","value"
"2020-07-01T06:35:14.000Z","humidity_sensor","humidity_average","%",80.49
"2020-07-01T06:40:13.000Z","humidity_sensor","humidity_average","%",77.52
"2020-07-01T06:45:15.000Z","humidity_sensor","humidity_average","%",77.32
"2020-07-01T06:50:14.000Z","humidity_sensor","humidity_average","%",77.6
"2020-07-01T06:55:12.000Z","humidity_sensor","humidity_average","%",75.49
"2020-07-01T07:00:13.000Z","humidity_sensor","humidity_average","%",74.34
"2020-07-01T07:05:14.000Z","humidity_sensor","humidity_average","%",73.39
"2020-07-01T07:10:14.000Z","humidity_sensor","humidity_average","%",73.25
"2020-07-01T07:15:16.000Z","humidity_sensor","humidity_average","%",72.13
"2020-07-01T07:20:13.000Z","humidity_sensor","humidity_average","%",70.97
"2020-07-01T07:25:13.000Z","humidity_sensor","humidity_average","%",70.18
"2020-07-01T07:30:16.000Z","humidity_sensor","humidity_average","%",68.12
"2020-07-01T07:35:23.000Z","humidity_sensor","humidity_average","%",68.11
"2020-07-01T07:40:12.000Z","humidity_sensor","humidity_average","%",66.47
"2020-07-01T07:45:14.000Z","humidity_sensor","humidity_average","%",64.51
"2020-07-01T07:45:14.000Z","humidity_sensor","humidity_average","%",64.51
"2020-07-01T07:50:13.000Z","humidity_sensor","humidity_average","%",63.96
"2020-07-01T07:55:31.000Z","humidity_sensor","humidity_average","%",64.02
"2020-07-01T08:00:12.000Z","humidity_sensor","humidity_average","%",65.07
"2020-07-01T08:05:15.000Z","humidity_sensor","humidity_average","%",65.49
"2020-07-01T08:10:13.000Z","humidity_sensor","humidity_average","%",63.7
"2020-07-01T08:15:13.000Z","humidity_sensor","humidity_average","%",62.32
"2020-07-01T08:20:14.000Z","humidity_sensor","humidity_average","%",62.02
"2020-07-01T08:25:13.000Z","humidity_sensor","humidity_average","%",61.27
"2020-07-01T08:30:14.000Z","humidity_sensor","humidity_average","%",62.42
"2020-07-01T08:35:13.000Z","humidity_sensor","humidity_average","%",61.55
"2020-07-01T08:40:19.000Z","humidity_sensor","humidity_average","%",60.29
"2020-07-01T08:45:15.000Z","humidity_sensor","humidity_average","%",60.72
"2020-07-01T08:50:13.000Z","humidity_sensor","humidity_average","%",60.32
"2020-07-01T08:55:13.000Z","humidity_sensor","humidity_average","%",61.44
"2020-07-01T09:05:13.000Z","humidity_sensor","humidity_average","%",59.9
"2020-07-01T09:10:13.000Z","humidity_sensor","humidity_average","%",57.94
"2020-07-01T09:15:28.000Z","humidity_sensor","humidity_average","%",55.36
"2020-07-01T09:20:15.000Z","humidity_sensor","humidity_average","%",54.63
"2020-07-01T09:25:13.000Z","humidity_sensor","humidity_average","%",54.75
"2020-07-01T09:30:13.000Z","humidity_sensor","humidity_average","%",56.22
"2020-07-01T09:35:14.000Z","humidity_sensor","humidity_average","%",54.38
"2020-07-01T09:40:15.000Z","humidity_sensor","humidity_average","%",53.92
"2020-07-01T09:45:12.000Z","humidity_sensor","humidity_average","%",54.5
"2020-07-01T09:50:14.000Z","humidity_sensor","humidity_average","%",53.19
"2020-07-01T09:55:13.000Z","humidity_sensor","humidity_average","%",52.95
"2020-07-01T10:00:15.000Z","humidity_sensor","humidity_average","%",52.23
"2020-07-01T10:05:12.000Z","humidity_sensor","humidity_average","%",52.73
"2020-07-01T10:10:14.000Z","humidity_sensor","humidity_average","%",52.07
"2020-07-01T10:15:13.000Z","humidity_sensor","humidity_average","%",53.92
"2020-07-01T10:20:14.000Z","humidity_sensor","humidity_average","%",53.95
"2020-07-01T10:25:14.000Z","humidity_sensor","humidity_average","%",52.17
"2020-07-01T10:30:13.000Z","humidity_sensor","humidity_average","%",53.26
"2020-07-01T10:35:15.000Z","humidity_sensor","humidity_average","%",52.77
"2020-07-01T10:40:13.000Z","humidity_sensor","humidity_average","%",50.62
"2020-07-01T10:45:13.000Z","humidity_sensor","humidity_average","%",52.73
"2020-07-01T10:50:13.000Z","humidity_sensor","humidity_average","%",53.36
"2020-07-01T10:55:16.000Z","humidity_sensor","humidity_average","%",52.88
"2020-07-01T11:00:14.000Z","humidity_sensor","humidity_average","%",51.52
"2020-07-01T11:05:13.000Z","humidity_sensor","humidity_average","%",51.26
"2020-07-01T11:10:14.000Z","humidity_sensor","humidity_average","%",51.94
"2020-07-01T11:15:13.000Z","humidity_sensor","humidity_average","%",50.66
"2020-07-01T11:20:31.000Z","humidity_sensor","humidity_average","%",51.19
"2020-07-01T11:25:12.000Z","humidity_sensor","humidity_average","%",51.04
"2020-07-01T11:30:14.000Z","humidity_sensor","humidity_average","%",51.06
"2020-07-01T11:35:13.000Z","humidity_sensor","humidity_average","%",51.32
"2020-07-01T11:40:14.000Z","humidity_sensor","humidity_average","%",51.33
"2020-07-01T11:45:14.000Z","humidity_sensor","humidity_average","%",50.02
"2020-07-01T11:50:13.000Z","humidity_sensor","humidity_average","%",49.33
"2020-07-01T11:55:14.000Z","humidity_sensor","humidity_average","%",49.06
"2020-07-01T12:00:13.000Z","humidity_sensor","humidity_average","%",49.02
"2020-07-01T12:05:15.000Z","humidity_sensor","humidity_average","%",49.88
"2020-07-01T12:10:13.000Z","humidity_sensor","humidity_average","%",49.8
"2020-07-01T12:15:12.000Z","humidity_sensor","humidity_average","%",50.16
"2020-07-01T12:20:14.000Z","humidity_sensor","humidity_average","%",47.53
"2020-07-01T12:25:14.000Z","humidity_sensor","humidity_average","%",46.61
"2020-07-01T12:30:14.000Z","humidity_sensor","humidity_average","%",47.94
"2020-07-01T12:35:13.000Z","humidity_sensor","humidity_average","%",46.4
"2020-07-01T12:40:22.000Z","humidity_sensor","humidity_average","%",47.25
"2020-07-01T12:45:13.000Z","humidity_sensor","humidity_average","%",47.93
"2020-07-01T12:50:14.000Z","humidity_sensor","humidity_average","%",47.26
"2020-07-01T12:55:13.000Z","humidity_sensor","humidity_average","%",46.75
"2020-07-01T13:00:15.000Z","humidity_sensor","humidity_average","%",46.15
"2020-07-01T13:05:13.000Z","humidity_sensor","humidity_average","%",46.43
"2020-07-01T13:10:13.000Z","humidity_sensor","humidity_average","%",46.89
"2020-07-01T13:15:13.000Z","humidity_sensor","humidity_average","%",44.74
"2020-07-01T13:20:14.000Z","humidity_sensor","humidity_average","%",45.09
"2020-07-01T13:25:28.000Z","humidity_sensor","humidity_average","%",45.66
"2020-07-01T13:30:15.000Z","humidity_sensor","humidity_average","%",45.08
"2020-07-01T13:35:13.000Z","humidity_sensor","humidity_average","%",44.9
"2020-07-01T13:40:13.000Z","humidity_sensor","humidity_average","%",44.69
"2020-07-01T13:45:14.000Z","humidity_sensor","humidity_average","%",44.79
"2020-07-01T13:50:14.000Z","humidity_sensor","humidity_average","%",45.4
"2020-07-01T13:55:13.000Z","humidity_sensor","humidity_average","%",44.78
"2020-07-01T14:00:14.000Z","humidity_sensor","humidity_average","%",44.52
"2020-07-01T14:00:14.000Z","humidity_sensor","humidity_average","%",44.52
"2020-07-01T14:00:14.000Z","humidity_sensor","humidity_average","%",44.52
"2020-07-01T14:05:13.000Z","humidity_sensor","humidity_average","%",44.37
"2020-07-01T14:10:14.000Z","humidity_sensor","humidity_average","%",44.85
"2020-07-01T14:15:13.000Z","humidity_sensor","humidity_average","%",44.88
"2020-07-01T14:20:15.000Z","humidity_sensor","humidity_average","%",44.15
"2020-07-01T14:25:13.000Z","humidity_sensor","humidity_average","%",44.66
"2020-07-01T14:30:13.000Z","humidity_sensor","humidity_average","%",44.64
"2020-07-01T14:35:15.000Z","humidity_sensor","humidity_average","%",44.18
"2020-07-01T14:40:12.000Z","humidity_sensor","humidity_average","%",44.17
"2020-07-01T14:45:15.000Z","humidity_sensor","humidity_average","%",44.93
"2020-07-01T14:50:13.000Z","humidity_sensor","humidity_average","%",44.76
"2020-07-01T14:55:13.000Z","humidity_sensor","humidity_average","%",46.39
"2020-07-01T14:55:13.000Z","humidity_sensor","humidity_average","%",46.39
"2020-07-01T15:00:13.000Z","humidity_sensor","humidity_average","%",46.1
"2020-07-01T15:05:14.000Z","humidity_sensor","humidity_average","%",45.15
"2020-07-01T15:10:13.000Z","humidity_sensor","humidity_average","%",44.64
"2020-07-01T15:15:14.000Z","humidity_sensor","humidity_average","%",45.43
"2020-07-01T15:20:13.000Z","humidity_sensor","humidity_average","%",47.72
"2020-07-01T15:25:14.000Z","humidity_sensor","humidity_average","%",47.53
"2020-07-01T15:30:13.000Z","humidity_sensor","humidity_average","%",48.77
"2020-07-01T15:35:15.000Z","humidity_sensor","humidity_average","%",49.88
"2020-07-01T15:40:12.000Z","humidity_sensor","humidity_average","%",50.01
"2020-07-01T15:45:14.000Z","humidity_sensor","humidity_average","%",48.63
"2020-07-01T15:50:14.000Z","humidity_sensor","humidity_average","%",49.72
"2020-07-01T16:00:25.000Z","humidity_sensor","humidity_average","%",51.76
"2020-07-01T16:05:13.000Z","humidity_sensor","humidity_average","%",53.08
"2020-07-01T16:10:13.000Z","humidity_sensor","humidity_average","%",53.81
"2020-07-01T16:15:22.000Z","humidity_sensor","humidity_average","%",54.48
"2020-07-01T16:20:31.000Z","humidity_sensor","humidity_average","%",54.93
"2020-07-01T16:25:12.000Z","humidity_sensor","humidity_average","%",55.44
"2020-07-01T16:35:12.000Z","humidity_sensor","humidity_average","%",56.38
"2020-07-01T16:40:13.000Z","humidity_sensor","humidity_average","%",55.97
"2020-07-01T16:45:14.000Z","humidity_sensor","humidity_average","%",56.57
"2020-07-01T16:45:14.000Z","humidity_sensor","humidity_average","%",56.57
"2020-07-01T16:50:13.000Z","humidity_sensor","humidity_average","%",57.06
"2020-07-01T16:55:23.000Z","humidity_sensor","humidity_average","%",56.37
"2020-07-01T17:00:13.000Z","humidity_sensor","humidity_average","%",56.3
"2020-07-01T17:05:19.000Z","humidity_sensor","humidity_average","%",56.66
"2020-07-01T17:10:14.000Z","humidity_sensor","humidity_average","%",57.05
"2020-07-01T17:20:13.000Z","humidity_sensor","humidity_average","%",59.49
"2020-07-01T17:25:14.000Z","humidity_sensor","humidity_average","%",60.98
"2020-07-01T17:30:31.000Z","humidity_sensor","humidity_average","%",62.35
"2020-07-01T17:35:13.000Z","humidity_sensor","humidity_average","%",61.83
"2020-07-01T17:40:14.000Z","humidity_sensor","humidity_average","%",61.73
"2020-07-01T17:45:13.000Z","humidity_sensor","humidity_average","%",61.64
"2020-07-01T17:50:14.000Z","humidity_sensor","humidity_average","%",60.71
"2020-07-01T17:55:13.000Z","humidity_sensor","humidity_average","%",61.56
"2020-07-01T17:55:13.000Z","humidity_sensor","humidity_average","%",61.56
"2020-07-01T18:00:14.000Z","humidity_sensor","humidity_average","%",61.84
"2020-07-01T18:00:14.000Z","humidity_sensor","humidity_average","%",61.84
"2020-07-01T18:05:13.000Z","humidity_sensor","humidity_average","%",62.71
"2020-07-01T18:10:14.000Z","humidity_sensor","humidity_average","%",63.52
"2020-07-01T18:15:14.000Z","humidity_sensor","humidity_average","%",64.48
"2020-07-01T18:20:13.000Z","humidity_sensor","humidity_average","%",65.59
"2020-07-01T18:25:13.000Z","humidity_sensor","humidity_average","%",66.58
"2020-07-01T18:30:14.000Z","humidity_sensor","humidity_average","%",67.31
"2020-07-01T18:35:13.000Z","humidity_sensor","humidity_average","%",68.15
"2020-07-01T18:40:15.000Z","humidity_sensor","humidity_average","%",69.04
"2020-07-01T18:45:13.000Z","humidity_sensor","humidity_average","%",69.83
"2020-07-01T18:50:14.000Z","humidity_sensor","humidity_average","%",70.76
"2020-07-01T18:55:13.000Z","humidity_sensor","humidity_average","%",71.97
"2020-07-01T19:00:31.000Z","humidity_sensor","humidity_average","%",72.94
"2020-07-01T19:05:12.000Z","humidity_sensor","humidity_average","%",74.42
"2020-07-01T19:10:13.000Z","humidity_sensor","humidity_average","%",76.12
"2020-07-01T19:15:14.000Z","humidity_sensor","humidity_average","%",77.29
"2020-07-01T19:20:15.000Z","humidity_sensor","humidity_average","%",78.23
"2020-07-01T19:25:13.000Z","humidity_sensor","humidity_average","%",79.35
"2020-07-01T19:30:13.000Z","humidity_sensor","humidity_average","%",80.01
"2020-07-01T19:35:14.000Z","humidity_sensor","humidity_average","%",79.99
"2020-07-01T19:40:13.000Z","humidity_sensor","humidity_average","%",80.22
"2020-07-01T19:45:14.000Z","humidity_sensor","humidity_average","%",80.89
"2020-07-01T19:50:13.000Z","humidity_sensor","humidity_average","%",81.51
"2020-07-01T19:55:14.000Z","humidity_sensor","humidity_average","%",82.09
"2020-07-01T20:00:14.000Z","humidity_sensor","humidity_average","%",83.17
"2020-07-01T20:05:13.000Z","humidity_sensor","humidity_average","%",84.26
"2020-07-01T20:10:13.000Z","humidity_sensor","humidity_average","%",84.89
"2020-07-01T20:15:14.000Z","humidity_sensor","humidity_average","%",85.31
"2020-07-01T20:20:14.000Z","humidity_sensor","humidity_average","%",86
"2020-07-01T20:25:13.000Z","humidity_sensor","humidity_average","%",86.52
"2020-07-01T20:30:14.000Z","humidity_sensor","humidity_average","%",86.9
"2020-07-01T20:35:13.000Z","humidity_sensor","humidity_average","%",87.3
"2020-07-01T20:40:31.000Z","humidity_sensor","humidity_average","%",87.8
"2020-07-01T20:45:12.000Z","humidity_sensor","humidity_average","%",88.34
"2020-07-01T20:50:15.000Z","humidity_sensor","humidity_average","%",88.7
"2020-07-01T20:55:13.000Z","humidity_sensor","humidity_average","%",88.97
"2020-07-01T21:00:13.000Z","humidity_sensor","humidity_average","%",89.19
"2020-07-01T21:05:14.000Z","humidity_sensor","humidity_average","%",89.38
"2020-07-01T21:10:13.000Z","humidity_sensor","humidity_average","%",89.56
"2020-07-01T21:15:14.000Z","humidity_sensor","humidity_average","%",89.89
"2020-07-01T21:20:13.000Z","humidity_sensor","humidity_average","%",90.04
"2020-07-01T21:25:15.000Z","humidity_sensor","humidity_average","%",90.02
"2020-07-01T21:30:13.000Z","humidity_sensor","humidity_average","%",90.11
"2020-07-01T21:35:13.000Z","humidity_sensor","humidity_average","%",90.18
"2020-07-01T21:40:14.000Z","humidity_sensor","humidity_average","%",90.26
"2020-07-01T21:45:13.000Z","humidity_sensor","humidity_average","%",90.38
"2020-07-01T21:50:14.000Z","humidity_sensor","humidity_average","%",90.55
"2020-07-01T21:55:13.000Z","humidity_sensor","humidity_average","%",90.62
"2020-07-01T22:00:15.000Z","humidity_sensor","humidity_average","%",90.75
"2020-07-01T22:05:28.000Z","humidity_sensor","humidity_average","%",90.87
"2020-07-01T22:10:13.000Z","humidity_sensor","humidity_average","%",91.17
"2020-07-01T22:15:14.000Z","humidity_sensor","humidity_average","%",91.27
"2020-07-01T22:20:13.000Z","humidity_sensor","humidity_average","%",91.33
"2020-07-01T22:25:13.000Z","humidity_sensor","humidity_average","%",91.31
"2020-07-01T22:30:14.000Z","humidity_sensor","humidity_average","%",91.22
"2020-07-01T22:35:14.000Z","humidity_sensor","humidity_average","%",91.21
"2020-07-01T22:40:13.000Z","humidity_sensor","humidity_average","%",91.16
"2020-07-01T22:45:14.000Z","humidity_sensor","humidity_average","%",91.29
"2020-07-01T22:50:13.000Z","humidity_sensor","humidity_average","%",91.38
"2020-07-01T22:55:15.000Z","humidity_sensor","humidity_average","%",91.49
"2020-07-01T23:00:17.000Z","humidity_sensor","humidity_average","%",91.5
"2020-07-01T23:05:13.000Z","humidity_sensor","humidity_average","%",91.49
"2020-07-01T23:10:14.000Z","humidity_sensor","humidity_average","%",91.4
"2020-07-01T23:15:13.000Z","humidity_sensor","humidity_average","%",91.38
"2020-07-01T23:20:14.000Z","humidity_sensor","humidity_average","%",91.45
"2020-07-01T23:25:13.000Z","humidity_sensor","humidity_average","%",91.57
"2020-07-01T23:30:15.000Z","humidity_sensor","humidity_average","%",91.7
"2020-07-01T23:35:12.000Z","humidity_sensor","humidity_average","%",91.91
"2020-07-01T23:40:13.000Z","humidity_sensor","humidity_average","%",91.88
"2020-07-01T23:45:14.000Z","humidity_sensor","humidity_average","%",91.72
"2020-07-01T23:50:15.000Z","humidity_sensor","humidity_average","%",91.81
"2020-07-01T23:55:13.000Z","humidity_sensor","humidity_average","%",91.89
