"created","id_sensor","type","unit","value"
"2020-07-01T05:35:13.000Z","thermometer","temperature_max","°C",21.57
"2020-07-01T05:40:14.000Z","thermometer","temperature_max","°C",21.63
"2020-07-01T05:45:13.000Z","thermometer","temperature_max","°C",21.77
"2020-07-01T05:50:15.000Z","thermometer","temperature_max","°C",21.79
"2020-07-01T05:55:13.000Z","thermometer","temperature_max","°C",22.25
"2020-07-01T06:00:13.000Z","thermometer","temperature_max","°C",22.4
"2020-07-01T06:05:13.000Z","thermometer","temperature_max","°C",22.44
"2020-07-01T06:10:15.000Z","thermometer","temperature_max","°C",22.12
"2020-07-01T06:15:13.000Z","thermometer","temperature_max","°C",22.46
"2020-07-01T06:20:13.000Z","thermometer","temperature_max","°C",22.35
"2020-07-01T06:25:31.000Z","thermometer","temperature_max","°C",23.16
"2020-07-01T06:30:12.000Z","thermometer","temperature_max","°C",23.86
"2020-07-01T06:35:14.000Z","thermometer","temperature_max","°C",24.49
"2020-07-01T06:40:13.000Z","thermometer","temperature_max","°C",24.58
"2020-07-01T06:45:15.000Z","thermometer","temperature_max","°C",24.92
"2020-07-01T06:50:14.000Z","thermometer","temperature_max","°C",24.84
"2020-07-01T06:55:12.000Z","thermometer","temperature_max","°C",25.14
"2020-07-01T07:00:13.000Z","thermometer","temperature_max","°C",25.26
"2020-07-01T07:05:14.000Z","thermometer","temperature_max","°C",25.48
"2020-07-01T07:10:14.000Z","thermometer","temperature_max","°C",24.98
"2020-07-01T07:15:16.000Z","thermometer","temperature_max","°C",25.34
"2020-07-01T07:20:13.000Z","thermometer","temperature_max","°C",25.14
"2020-07-01T07:25:13.000Z","thermometer","temperature_max","°C",25.9
"2020-07-01T07:30:16.000Z","thermometer","temperature_max","°C",26.04
"2020-07-01T07:35:23.000Z","thermometer","temperature_max","°C",25.69
"2020-07-01T07:40:12.000Z","thermometer","temperature_max","°C",26.89
"2020-07-01T07:45:14.000Z","thermometer","temperature_max","°C",26.73
"2020-07-01T07:45:14.000Z","thermometer","temperature_max","°C",26.73
"2020-07-01T07:50:13.000Z","thermometer","temperature_max","°C",27.18
"2020-07-01T07:55:31.000Z","thermometer","temperature_max","°C",27.08
"2020-07-01T08:00:12.000Z","thermometer","temperature_max","°C",26.96
"2020-07-01T08:05:15.000Z","thermometer","temperature_max","°C",26.48
"2020-07-01T08:10:13.000Z","thermometer","temperature_max","°C",27.18
"2020-07-01T08:15:13.000Z","thermometer","temperature_max","°C",27.09
"2020-07-01T08:20:14.000Z","thermometer","temperature_max","°C",27.76
"2020-07-01T08:25:13.000Z","thermometer","temperature_max","°C",27.86
"2020-07-01T08:30:14.000Z","thermometer","temperature_max","°C",28.07
"2020-07-01T08:35:13.000Z","thermometer","temperature_max","°C",27.82
"2020-07-01T08:40:19.000Z","thermometer","temperature_max","°C",28.35
"2020-07-01T08:45:15.000Z","thermometer","temperature_max","°C",28.56
"2020-07-01T08:50:13.000Z","thermometer","temperature_max","°C",28.7
"2020-07-01T08:55:13.000Z","thermometer","temperature_max","°C",27.91
"2020-07-01T09:05:13.000Z","thermometer","temperature_max","°C",28.33
"2020-07-01T09:10:13.000Z","thermometer","temperature_max","°C",29.12
"2020-07-01T09:15:28.000Z","thermometer","temperature_max","°C",29.62
"2020-07-01T09:20:15.000Z","thermometer","temperature_max","°C",29.55
"2020-07-01T09:25:13.000Z","thermometer","temperature_max","°C",29.17
"2020-07-01T09:30:13.000Z","thermometer","temperature_max","°C",28.85
"2020-07-01T09:35:14.000Z","thermometer","temperature_max","°C",29.1
"2020-07-01T09:40:15.000Z","thermometer","temperature_max","°C",29.55
"2020-07-01T09:45:12.000Z","thermometer","temperature_max","°C",29.48
"2020-07-01T09:50:14.000Z","thermometer","temperature_max","°C",29.7
"2020-07-01T09:55:13.000Z","thermometer","temperature_max","°C",29.74
"2020-07-01T10:00:15.000Z","thermometer","temperature_max","°C",29.88
"2020-07-01T10:05:12.000Z","thermometer","temperature_max","°C",29.91
"2020-07-01T10:10:14.000Z","thermometer","temperature_max","°C",29.86
"2020-07-01T10:15:13.000Z","thermometer","temperature_max","°C",29.86
"2020-07-01T10:20:14.000Z","thermometer","temperature_max","°C",29.71
"2020-07-01T10:25:14.000Z","thermometer","temperature_max","°C",29.96
"2020-07-01T10:30:13.000Z","thermometer","temperature_max","°C",29.87
"2020-07-01T10:35:15.000Z","thermometer","temperature_max","°C",30.48
"2020-07-01T10:40:13.000Z","thermometer","temperature_max","°C",30.22
"2020-07-01T10:45:13.000Z","thermometer","temperature_max","°C",30.27
"2020-07-01T10:50:13.000Z","thermometer","temperature_max","°C",30.06
"2020-07-01T10:55:16.000Z","thermometer","temperature_max","°C",30.22
"2020-07-01T11:00:14.000Z","thermometer","temperature_max","°C",30.81
"2020-07-01T11:05:13.000Z","thermometer","temperature_max","°C",30.62
"2020-07-01T11:10:14.000Z","thermometer","temperature_max","°C",30.39
"2020-07-01T11:15:13.000Z","thermometer","temperature_max","°C",30.92
"2020-07-01T11:20:31.000Z","thermometer","temperature_max","°C",30.5
"2020-07-01T11:25:12.000Z","thermometer","temperature_max","°C",30.58
"2020-07-01T11:30:14.000Z","thermometer","temperature_max","°C",30.89
"2020-07-01T11:35:13.000Z","thermometer","temperature_max","°C",30.76
"2020-07-01T11:40:14.000Z","thermometer","temperature_max","°C",30.81
"2020-07-01T11:45:14.000Z","thermometer","temperature_max","°C",31.29
"2020-07-01T11:50:13.000Z","thermometer","temperature_max","°C",31.27
"2020-07-01T11:55:14.000Z","thermometer","temperature_max","°C",31.33
"2020-07-01T12:00:13.000Z","thermometer","temperature_max","°C",31.23
"2020-07-01T12:05:15.000Z","thermometer","temperature_max","°C",31.18
"2020-07-01T12:10:13.000Z","thermometer","temperature_max","°C",31.09
"2020-07-01T12:15:12.000Z","thermometer","temperature_max","°C",31.31
"2020-07-01T12:20:14.000Z","thermometer","temperature_max","°C",31.42
"2020-07-01T12:25:14.000Z","thermometer","temperature_max","°C",31.44
"2020-07-01T12:30:14.000Z","thermometer","temperature_max","°C",31.41
"2020-07-01T12:35:13.000Z","thermometer","temperature_max","°C",31.5
"2020-07-01T12:40:22.000Z","thermometer","temperature_max","°C",31.61
"2020-07-01T12:45:13.000Z","thermometer","temperature_max","°C",31.38
"2020-07-01T12:50:14.000Z","thermometer","temperature_max","°C",31.87
"2020-07-01T12:55:13.000Z","thermometer","temperature_max","°C",31.96
"2020-07-01T13:00:15.000Z","thermometer","temperature_max","°C",32.12
"2020-07-01T13:05:13.000Z","thermometer","temperature_max","°C",31.66
"2020-07-01T13:10:13.000Z","thermometer","temperature_max","°C",32.09
"2020-07-01T13:15:13.000Z","thermometer","temperature_max","°C",32.49
"2020-07-01T13:20:14.000Z","thermometer","temperature_max","°C",31.88
"2020-07-01T13:25:28.000Z","thermometer","temperature_max","°C",31.76
"2020-07-01T13:30:15.000Z","thermometer","temperature_max","°C",32.08
"2020-07-01T13:35:13.000Z","thermometer","temperature_max","°C",32.04
"2020-07-01T13:40:13.000Z","thermometer","temperature_max","°C",32.21
"2020-07-01T13:45:14.000Z","thermometer","temperature_max","°C",32.09
"2020-07-01T13:50:14.000Z","thermometer","temperature_max","°C",31.93
"2020-07-01T13:55:13.000Z","thermometer","temperature_max","°C",32.06
"2020-07-01T14:00:14.000Z","thermometer","temperature_max","°C",31.96
"2020-07-01T14:00:14.000Z","thermometer","temperature_max","°C",31.96
"2020-07-01T14:00:14.000Z","thermometer","temperature_max","°C",31.96
"2020-07-01T14:05:13.000Z","thermometer","temperature_max","°C",32.01
"2020-07-01T14:10:14.000Z","thermometer","temperature_max","°C",31.84
"2020-07-01T14:15:13.000Z","thermometer","temperature_max","°C",32.18
"2020-07-01T14:20:15.000Z","thermometer","temperature_max","°C",32.11
"2020-07-01T14:25:13.000Z","thermometer","temperature_max","°C",31.77
"2020-07-01T14:30:13.000Z","thermometer","temperature_max","°C",31.89
"2020-07-01T14:35:15.000Z","thermometer","temperature_max","°C",31.85
"2020-07-01T14:40:12.000Z","thermometer","temperature_max","°C",31.71
"2020-07-01T14:45:15.000Z","thermometer","temperature_max","°C",31.56
"2020-07-01T14:50:13.000Z","thermometer","temperature_max","°C",31.21
"2020-07-01T14:55:13.000Z","thermometer","temperature_max","°C",31.21
"2020-07-01T14:55:13.000Z","thermometer","temperature_max","°C",31.21
"2020-07-01T15:00:13.000Z","thermometer","temperature_max","°C",31.4
"2020-07-01T15:05:14.000Z","thermometer","temperature_max","°C",31.22
"2020-07-01T15:10:13.000Z","thermometer","temperature_max","°C",31.47
"2020-07-01T15:15:14.000Z","thermometer","temperature_max","°C",31.38
"2020-07-01T15:20:13.000Z","thermometer","temperature_max","°C",30.75
"2020-07-01T15:25:14.000Z","thermometer","temperature_max","°C",30.88
"2020-07-01T15:30:13.000Z","thermometer","temperature_max","°C",30.51
"2020-07-01T15:35:15.000Z","thermometer","temperature_max","°C",30.25
"2020-07-01T15:40:12.000Z","thermometer","temperature_max","°C",30.42
"2020-07-01T15:45:14.000Z","thermometer","temperature_max","°C",30.49
"2020-07-01T15:50:14.000Z","thermometer","temperature_max","°C",30.01
"2020-07-01T16:00:25.000Z","thermometer","temperature_max","°C",29.87
"2020-07-01T16:05:13.000Z","thermometer","temperature_max","°C",29.44
"2020-07-01T16:10:13.000Z","thermometer","temperature_max","°C",29.55
"2020-07-01T16:15:22.000Z","thermometer","temperature_max","°C",29.25
"2020-07-01T16:20:31.000Z","thermometer","temperature_max","°C",28.9
"2020-07-01T16:25:12.000Z","thermometer","temperature_max","°C",28.82
"2020-07-01T16:35:12.000Z","thermometer","temperature_max","°C",28.88
"2020-07-01T16:40:13.000Z","thermometer","temperature_max","°C",28.7
"2020-07-01T16:45:14.000Z","thermometer","temperature_max","°C",28.4
"2020-07-01T16:45:14.000Z","thermometer","temperature_max","°C",28.4
"2020-07-01T16:50:13.000Z","thermometer","temperature_max","°C",27.88
"2020-07-01T16:55:23.000Z","thermometer","temperature_max","°C",27.76
"2020-07-01T17:00:13.000Z","thermometer","temperature_max","°C",27.64
"2020-07-01T17:05:19.000Z","thermometer","temperature_max","°C",27.58
"2020-07-01T17:10:14.000Z","thermometer","temperature_max","°C",27.41
"2020-07-01T17:20:13.000Z","thermometer","temperature_max","°C",27.18
"2020-07-01T17:25:14.000Z","thermometer","temperature_max","°C",26.62
"2020-07-01T17:30:31.000Z","thermometer","temperature_max","°C",25.78
"2020-07-01T17:35:13.000Z","thermometer","temperature_max","°C",25.62
"2020-07-01T17:40:14.000Z","thermometer","temperature_max","°C",25.54
"2020-07-01T17:45:13.000Z","thermometer","temperature_max","°C",25.64
"2020-07-01T17:50:14.000Z","thermometer","temperature_max","°C",25.74
"2020-07-01T17:55:13.000Z","thermometer","temperature_max","°C",25.68
"2020-07-01T17:55:13.000Z","thermometer","temperature_max","°C",25.68
"2020-07-01T18:00:14.000Z","thermometer","temperature_max","°C",25.57
"2020-07-01T18:00:14.000Z","thermometer","temperature_max","°C",25.57
"2020-07-01T18:05:13.000Z","thermometer","temperature_max","°C",25.41
"2020-07-01T18:10:14.000Z","thermometer","temperature_max","°C",25.02
"2020-07-01T18:15:14.000Z","thermometer","temperature_max","°C",24.68
"2020-07-01T18:20:13.000Z","thermometer","temperature_max","°C",24.49
"2020-07-01T18:25:13.000Z","thermometer","temperature_max","°C",24.1
"2020-07-01T18:30:14.000Z","thermometer","temperature_max","°C",23.87
"2020-07-01T18:35:13.000Z","thermometer","temperature_max","°C",23.63
"2020-07-01T18:40:15.000Z","thermometer","temperature_max","°C",23.29
"2020-07-01T18:45:13.000Z","thermometer","temperature_max","°C",23.09
"2020-07-01T18:50:14.000Z","thermometer","temperature_max","°C",22.85
"2020-07-01T18:55:13.000Z","thermometer","temperature_max","°C",22.67
"2020-07-01T19:00:31.000Z","thermometer","temperature_max","°C",22.44
"2020-07-01T19:05:12.000Z","thermometer","temperature_max","°C",22.24
"2020-07-01T19:10:13.000Z","thermometer","temperature_max","°C",21.96
"2020-07-01T19:15:14.000Z","thermometer","temperature_max","°C",21.63
"2020-07-01T19:20:15.000Z","thermometer","temperature_max","°C",21.38
"2020-07-01T19:25:13.000Z","thermometer","temperature_max","°C",21.16
"2020-07-01T19:30:13.000Z","thermometer","temperature_max","°C",21.04
"2020-07-01T19:35:14.000Z","thermometer","temperature_max","°C",21.02
"2020-07-01T19:40:13.000Z","thermometer","temperature_max","°C",20.92
"2020-07-01T19:45:14.000Z","thermometer","temperature_max","°C",20.8
"2020-07-01T19:50:13.000Z","thermometer","temperature_max","°C",20.59
"2020-07-01T19:55:14.000Z","thermometer","temperature_max","°C",20.46
"2020-07-01T20:00:14.000Z","thermometer","temperature_max","°C",20.14
"2020-07-01T20:05:13.000Z","thermometer","temperature_max","°C",19.84
"2020-07-01T20:10:13.000Z","thermometer","temperature_max","°C",19.66
"2020-07-01T20:15:14.000Z","thermometer","temperature_max","°C",19.48
"2020-07-01T20:20:14.000Z","thermometer","temperature_max","°C",19.24
"2020-07-01T20:25:13.000Z","thermometer","temperature_max","°C",19.04
"2020-07-01T20:30:14.000Z","thermometer","temperature_max","°C",18.84
"2020-07-01T20:35:13.000Z","thermometer","temperature_max","°C",18.71
"2020-07-01T20:40:31.000Z","thermometer","temperature_max","°C",18.53
"2020-07-01T20:45:12.000Z","thermometer","temperature_max","°C",18.32
"2020-07-01T20:50:15.000Z","thermometer","temperature_max","°C",18.22
"2020-07-01T20:55:13.000Z","thermometer","temperature_max","°C",18.04
"2020-07-01T21:00:13.000Z","thermometer","temperature_max","°C",17.94
"2020-07-01T21:05:14.000Z","thermometer","temperature_max","°C",17.8
"2020-07-01T21:10:13.000Z","thermometer","temperature_max","°C",17.66
"2020-07-01T21:15:14.000Z","thermometer","temperature_max","°C",17.61
"2020-07-01T21:20:13.000Z","thermometer","temperature_max","°C",17.66
"2020-07-01T21:25:15.000Z","thermometer","temperature_max","°C",17.63
"2020-07-01T21:30:13.000Z","thermometer","temperature_max","°C",17.52
"2020-07-01T21:35:13.000Z","thermometer","temperature_max","°C",17.43
"2020-07-01T21:40:14.000Z","thermometer","temperature_max","°C",17.28
"2020-07-01T21:45:13.000Z","thermometer","temperature_max","°C",17.2
"2020-07-01T21:50:14.000Z","thermometer","temperature_max","°C",17.13
"2020-07-01T21:55:13.000Z","thermometer","temperature_max","°C",17.1
"2020-07-01T22:00:15.000Z","thermometer","temperature_max","°C",17.03
"2020-07-01T22:05:28.000Z","thermometer","temperature_max","°C",16.96
"2020-07-01T22:10:13.000Z","thermometer","temperature_max","°C",17.1
"2020-07-01T22:15:14.000Z","thermometer","temperature_max","°C",17.27
"2020-07-01T22:20:13.000Z","thermometer","temperature_max","°C",17.44
"2020-07-01T22:25:13.000Z","thermometer","temperature_max","°C",17.5
"2020-07-01T22:30:14.000Z","thermometer","temperature_max","°C",17.46
"2020-07-01T22:35:14.000Z","thermometer","temperature_max","°C",17.45
"2020-07-01T22:40:13.000Z","thermometer","temperature_max","°C",17.38
"2020-07-01T22:45:14.000Z","thermometer","temperature_max","°C",17.29
"2020-07-01T22:50:13.000Z","thermometer","temperature_max","°C",17.32
"2020-07-01T22:55:15.000Z","thermometer","temperature_max","°C",17.34
"2020-07-01T23:00:17.000Z","thermometer","temperature_max","°C",17.36
"2020-07-01T23:05:13.000Z","thermometer","temperature_max","°C",17.32
"2020-07-01T23:10:14.000Z","thermometer","temperature_max","°C",17.2
"2020-07-01T23:15:13.000Z","thermometer","temperature_max","°C",17.04
"2020-07-01T23:20:14.000Z","thermometer","temperature_max","°C",16.84
"2020-07-01T23:25:13.000Z","thermometer","temperature_max","°C",16.67
"2020-07-01T23:30:15.000Z","thermometer","temperature_max","°C",16.58
"2020-07-01T23:35:12.000Z","thermometer","temperature_max","°C",16.72
"2020-07-01T23:40:13.000Z","thermometer","temperature_max","°C",16.78
"2020-07-01T23:45:14.000Z","thermometer","temperature_max","°C",16.75
"2020-07-01T23:50:15.000Z","thermometer","temperature_max","°C",16.57
"2020-07-01T23:55:13.000Z","thermometer","temperature_max","°C",16.52

