"created","id_sensor","type","unit","value"
"2020-11-01T00:31:05.000Z","TN02_W_0","soil_water","m3/m3",0.215
"2020-11-01T00:31:05.000Z","TN02_W_1","soil_water","m3/m3",0.228
"2020-11-01T00:32:05.000Z","TN03_W_0","soil_water","m3/m3",0.151
"2020-11-01T00:32:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T00:33:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T00:33:05.000Z","TN04_W_0","soil_water","m3/m3",0.219
"2020-11-01T00:34:05.000Z","TN05_W_0","soil_water","m3/m3",0.198
"2020-11-01T00:34:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T00:35:05.000Z","TN06_W_0","soil_water","m3/m3",0.232
"2020-11-01T00:35:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T00:36:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T00:36:05.000Z","TN07_W_1","soil_water","m3/m3",0.2
"2020-11-01T00:37:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T00:37:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
"2020-11-01T00:38:05.000Z","TN09_W_0","soil_water","m3/m3",0.247
"2020-11-01T00:38:05.000Z","TN09_W_1","soil_water","m3/m3",0.194
"2020-11-01T00:45:05.000Z","TN01_W_0","soil_water","m3/m3",0.267
"2020-11-01T00:45:05.000Z","TN01_W_1","soil_water","m3/m3",0.29
"2020-11-01T00:46:05.000Z","TN02_W_0","soil_water","m3/m3",0.215
"2020-11-01T00:46:05.000Z","TN02_W_1","soil_water","m3/m3",0.227
"2020-11-01T00:47:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T00:47:05.000Z","TN03_W_0","soil_water","m3/m3",0.151
"2020-11-01T00:48:05.000Z","TN04_W_0","soil_water","m3/m3",0.219
"2020-11-01T00:48:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T00:49:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T00:49:05.000Z","TN05_W_0","soil_water","m3/m3",0.198
"2020-11-01T00:50:05.000Z","TN06_W_0","soil_water","m3/m3",0.232
"2020-11-01T00:50:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T00:51:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T00:51:05.000Z","TN07_W_1","soil_water","m3/m3",0.2
"2020-11-01T00:52:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T00:52:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
"2020-11-01T00:53:05.000Z","TN09_W_0","soil_water","m3/m3",0.246
"2020-11-01T00:53:05.000Z","TN09_W_1","soil_water","m3/m3",0.194
"2020-11-01T01:00:05.000Z","TN01_W_0","soil_water","m3/m3",0.267
"2020-11-01T01:00:05.000Z","TN01_W_1","soil_water","m3/m3",0.291
"2020-11-01T01:01:05.000Z","TN02_W_0","soil_water","m3/m3",0.216
"2020-11-01T01:01:05.000Z","TN02_W_1","soil_water","m3/m3",0.227
"2020-11-01T01:02:05.000Z","TN03_W_0","soil_water","m3/m3",0.151
"2020-11-01T01:02:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T01:03:05.000Z","TN04_W_0","soil_water","m3/m3",0.219
"2020-11-01T01:03:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T01:04:05.000Z","TN05_W_0","soil_water","m3/m3",0.198
"2020-11-01T01:04:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T01:05:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T01:05:05.000Z","TN06_W_0","soil_water","m3/m3",0.232
"2020-11-01T01:06:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T01:06:05.000Z","TN07_W_1","soil_water","m3/m3",0.2
"2020-11-01T01:07:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T01:07:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
"2020-11-01T01:08:05.000Z","TN09_W_1","soil_water","m3/m3",0.194
"2020-11-01T01:08:05.000Z","TN09_W_0","soil_water","m3/m3",0.246
"2020-11-01T01:15:05.000Z","TN01_W_0","soil_water","m3/m3",0.267
"2020-11-01T01:15:05.000Z","TN01_W_1","soil_water","m3/m3",0.29
"2020-11-01T01:16:05.000Z","TN02_W_0","soil_water","m3/m3",0.215
"2020-11-01T01:16:05.000Z","TN02_W_1","soil_water","m3/m3",0.228
"2020-11-01T01:17:05.000Z","TN03_W_0","soil_water","m3/m3",0.151
"2020-11-01T01:17:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T01:18:05.000Z","TN04_W_0","soil_water","m3/m3",0.219
"2020-11-01T01:18:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T01:19:05.000Z","TN05_W_0","soil_water","m3/m3",0.198
"2020-11-01T01:19:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T01:20:05.000Z","TN06_W_0","soil_water","m3/m3",0.232
"2020-11-01T01:20:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T01:21:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T01:21:05.000Z","TN07_W_1","soil_water","m3/m3",0.2
"2020-11-01T01:22:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T01:22:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
"2020-11-01T01:23:05.000Z","TN09_W_0","soil_water","m3/m3",0.246
"2020-11-01T01:23:05.000Z","TN09_W_1","soil_water","m3/m3",0.194
"2020-11-01T01:30:05.000Z","TN01_W_0","soil_water","m3/m3",0.266
"2020-11-01T01:30:05.000Z","TN01_W_1","soil_water","m3/m3",0.29
"2020-11-01T01:31:05.000Z","TN02_W_0","soil_water","m3/m3",0.216
"2020-11-01T01:31:05.000Z","TN02_W_1","soil_water","m3/m3",0.228
"2020-11-01T01:32:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T01:32:05.000Z","TN03_W_0","soil_water","m3/m3",0.151
"2020-11-01T01:33:05.000Z","TN04_W_0","soil_water","m3/m3",0.219
"2020-11-01T01:33:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T01:34:05.000Z","TN05_W_0","soil_water","m3/m3",0.198
"2020-11-01T01:34:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T01:35:05.000Z","TN06_W_0","soil_water","m3/m3",0.232
"2020-11-01T01:35:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T01:36:05.000Z","TN07_W_1","soil_water","m3/m3",0.2
"2020-11-01T01:36:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T01:37:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T01:37:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
"2020-11-01T01:38:05.000Z","TN09_W_0","soil_water","m3/m3",0.246
"2020-11-01T01:38:05.000Z","TN09_W_1","soil_water","m3/m3",0.194
"2020-11-01T01:45:05.000Z","TN01_W_1","soil_water","m3/m3",0.29
"2020-11-01T01:45:05.000Z","TN01_W_0","soil_water","m3/m3",0.267
"2020-11-01T01:46:05.000Z","TN02_W_0","soil_water","m3/m3",0.216
"2020-11-01T01:46:05.000Z","TN02_W_1","soil_water","m3/m3",0.227
"2020-11-01T01:47:05.000Z","TN03_W_0","soil_water","m3/m3",0.151
"2020-11-01T01:47:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T01:48:05.000Z","TN04_W_0","soil_water","m3/m3",0.219
"2020-11-01T01:48:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T01:49:05.000Z","TN05_W_0","soil_water","m3/m3",0.198
"2020-11-01T01:49:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T01:50:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T01:50:05.000Z","TN06_W_0","soil_water","m3/m3",0.232
"2020-11-01T01:51:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T01:51:05.000Z","TN07_W_1","soil_water","m3/m3",0.2
"2020-11-01T01:52:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T01:52:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
"2020-11-01T01:53:05.000Z","TN09_W_0","soil_water","m3/m3",0.246
"2020-11-01T01:53:05.000Z","TN09_W_1","soil_water","m3/m3",0.194
"2020-11-01T02:00:05.000Z","TN01_W_0","soil_water","m3/m3",0.267
"2020-11-01T02:00:05.000Z","TN01_W_1","soil_water","m3/m3",0.29
"2020-11-01T02:01:05.000Z","TN02_W_0","soil_water","m3/m3",0.216
"2020-11-01T02:01:05.000Z","TN02_W_1","soil_water","m3/m3",0.227
"2020-11-01T02:02:05.000Z","TN03_W_0","soil_water","m3/m3",0.151
"2020-11-01T02:02:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T02:03:05.000Z","TN04_W_0","soil_water","m3/m3",0.219
"2020-11-01T02:03:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T02:04:05.000Z","TN05_W_0","soil_water","m3/m3",0.198
"2020-11-01T02:04:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T02:05:05.000Z","TN06_W_0","soil_water","m3/m3",0.232
"2020-11-01T02:05:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T02:06:05.000Z","TN07_W_1","soil_water","m3/m3",0.2
"2020-11-01T02:06:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T02:07:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
"2020-11-01T02:07:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T02:08:05.000Z","TN09_W_0","soil_water","m3/m3",0.246
"2020-11-01T02:08:05.000Z","TN09_W_1","soil_water","m3/m3",0.194
"2020-11-01T02:15:05.000Z","TN01_W_1","soil_water","m3/m3",0.291
"2020-11-01T02:15:05.000Z","TN01_W_0","soil_water","m3/m3",0.266
"2020-11-01T02:16:05.000Z","TN02_W_0","soil_water","m3/m3",0.215
"2020-11-01T02:16:05.000Z","TN02_W_1","soil_water","m3/m3",0.227
"2020-11-01T02:17:05.000Z","TN03_W_0","soil_water","m3/m3",0.151
"2020-11-01T02:17:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T02:18:05.000Z","TN04_W_0","soil_water","m3/m3",0.219
"2020-11-01T02:18:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T02:19:05.000Z","TN05_W_0","soil_water","m3/m3",0.198
"2020-11-01T02:19:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T02:20:05.000Z","TN06_W_0","soil_water","m3/m3",0.232
"2020-11-01T02:20:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T02:21:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T02:21:05.000Z","TN07_W_1","soil_water","m3/m3",0.2
"2020-11-01T02:22:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T02:22:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
"2020-11-01T02:23:05.000Z","TN09_W_0","soil_water","m3/m3",0.246
"2020-11-01T02:23:05.000Z","TN09_W_1","soil_water","m3/m3",0.194
"2020-11-01T02:30:05.000Z","TN01_W_0","soil_water","m3/m3",0.266
"2020-11-01T02:30:05.000Z","TN01_W_1","soil_water","m3/m3",0.29
"2020-11-01T02:31:05.000Z","TN02_W_0","soil_water","m3/m3",0.216
"2020-11-01T02:31:05.000Z","TN02_W_1","soil_water","m3/m3",0.228
"2020-11-01T02:32:05.000Z","TN03_W_0","soil_water","m3/m3",0.15
"2020-11-01T02:32:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T02:33:05.000Z","TN04_W_0","soil_water","m3/m3",0.219
"2020-11-01T02:33:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T02:34:05.000Z","TN05_W_0","soil_water","m3/m3",0.198
"2020-11-01T02:34:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T02:35:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T02:35:05.000Z","TN06_W_0","soil_water","m3/m3",0.232
"2020-11-01T02:36:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T02:36:05.000Z","TN07_W_1","soil_water","m3/m3",0.2
"2020-11-01T02:37:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T02:37:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
"2020-11-01T02:38:05.000Z","TN09_W_0","soil_water","m3/m3",0.246
"2020-11-01T02:38:05.000Z","TN09_W_1","soil_water","m3/m3",0.194
"2020-11-01T02:45:05.000Z","TN01_W_0","soil_water","m3/m3",0.266
"2020-11-01T02:45:05.000Z","TN01_W_1","soil_water","m3/m3",0.29
"2020-11-01T02:46:05.000Z","TN02_W_0","soil_water","m3/m3",0.215
"2020-11-01T02:46:05.000Z","TN02_W_1","soil_water","m3/m3",0.227
"2020-11-01T02:47:05.000Z","TN03_W_0","soil_water","m3/m3",0.151
"2020-11-01T02:47:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T02:48:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T02:48:05.000Z","TN04_W_0","soil_water","m3/m3",0.219
"2020-11-01T02:49:05.000Z","TN05_W_0","soil_water","m3/m3",0.198
"2020-11-01T02:49:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T02:50:05.000Z","TN06_W_0","soil_water","m3/m3",0.232
"2020-11-01T02:50:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T02:51:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T02:51:05.000Z","TN07_W_1","soil_water","m3/m3",0.2
"2020-11-01T02:52:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
"2020-11-01T02:52:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T02:53:05.000Z","TN09_W_0","soil_water","m3/m3",0.246
"2020-11-01T02:53:05.000Z","TN09_W_1","soil_water","m3/m3",0.194
"2020-11-01T03:00:05.000Z","TN01_W_0","soil_water","m3/m3",0.266
"2020-11-01T03:00:05.000Z","TN01_W_1","soil_water","m3/m3",0.29
"2020-11-01T03:01:05.000Z","TN02_W_0","soil_water","m3/m3",0.215
"2020-11-01T03:01:05.000Z","TN02_W_1","soil_water","m3/m3",0.227
"2020-11-01T03:02:05.000Z","TN03_W_0","soil_water","m3/m3",0.15
"2020-11-01T03:02:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T03:03:05.000Z","TN04_W_0","soil_water","m3/m3",0.218
"2020-11-01T03:03:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T03:04:05.000Z","TN05_W_0","soil_water","m3/m3",0.198
"2020-11-01T03:04:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T03:05:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T03:05:05.000Z","TN06_W_0","soil_water","m3/m3",0.232
"2020-11-01T03:06:05.000Z","TN07_W_1","soil_water","m3/m3",0.199
"2020-11-01T03:06:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T03:07:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T03:07:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
"2020-11-01T03:08:05.000Z","TN09_W_0","soil_water","m3/m3",0.246
"2020-11-01T03:08:05.000Z","TN09_W_1","soil_water","m3/m3",0.194
"2020-11-01T03:15:05.000Z","TN01_W_0","soil_water","m3/m3",0.266
"2020-11-01T03:15:05.000Z","TN01_W_1","soil_water","m3/m3",0.29
"2020-11-01T03:16:05.000Z","TN02_W_0","soil_water","m3/m3",0.215
"2020-11-01T03:16:05.000Z","TN02_W_1","soil_water","m3/m3",0.228
"2020-11-01T03:17:05.000Z","TN03_W_0","soil_water","m3/m3",0.151
"2020-11-01T03:17:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T03:18:05.000Z","TN04_W_0","soil_water","m3/m3",0.218
"2020-11-01T03:18:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T03:19:05.000Z","TN05_W_0","soil_water","m3/m3",0.198
"2020-11-01T03:19:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T03:20:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T03:20:05.000Z","TN06_W_0","soil_water","m3/m3",0.232
"2020-11-01T03:21:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T03:21:05.000Z","TN07_W_1","soil_water","m3/m3",0.199
"2020-11-01T03:22:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
"2020-11-01T03:22:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T03:23:05.000Z","TN09_W_0","soil_water","m3/m3",0.246
"2020-11-01T03:23:05.000Z","TN09_W_1","soil_water","m3/m3",0.194
"2020-11-01T03:30:05.000Z","TN01_W_1","soil_water","m3/m3",0.29
"2020-11-01T03:30:05.000Z","TN01_W_0","soil_water","m3/m3",0.267
"2020-11-01T03:31:05.000Z","TN02_W_0","soil_water","m3/m3",0.215
"2020-11-01T03:31:05.000Z","TN02_W_1","soil_water","m3/m3",0.227
"2020-11-01T03:32:05.000Z","TN03_W_0","soil_water","m3/m3",0.151
"2020-11-01T03:32:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T03:33:05.000Z","TN04_W_0","soil_water","m3/m3",0.218
"2020-11-01T03:33:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T03:34:05.000Z","TN05_W_0","soil_water","m3/m3",0.198
"2020-11-01T03:34:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T03:35:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T03:35:05.000Z","TN06_W_0","soil_water","m3/m3",0.232
"2020-11-01T03:36:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T03:36:05.000Z","TN07_W_1","soil_water","m3/m3",0.2
"2020-11-01T03:37:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T03:37:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
"2020-11-01T03:38:05.000Z","TN09_W_0","soil_water","m3/m3",0.246
"2020-11-01T03:38:05.000Z","TN09_W_1","soil_water","m3/m3",0.194
"2020-11-01T03:45:05.000Z","TN01_W_0","soil_water","m3/m3",0.267
"2020-11-01T03:45:05.000Z","TN01_W_1","soil_water","m3/m3",0.29
"2020-11-01T03:46:05.000Z","TN02_W_0","soil_water","m3/m3",0.215
"2020-11-01T03:46:05.000Z","TN02_W_1","soil_water","m3/m3",0.227
"2020-11-01T03:47:05.000Z","TN03_W_0","soil_water","m3/m3",0.15
"2020-11-01T03:47:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T03:48:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T03:48:05.000Z","TN04_W_0","soil_water","m3/m3",0.218
"2020-11-01T03:49:05.000Z","TN05_W_0","soil_water","m3/m3",0.197
"2020-11-01T03:49:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T03:50:05.000Z","TN06_W_0","soil_water","m3/m3",0.232
"2020-11-01T03:50:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T03:51:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T03:51:05.000Z","TN07_W_1","soil_water","m3/m3",0.2
"2020-11-01T03:52:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T03:52:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
"2020-11-01T03:53:05.000Z","TN09_W_0","soil_water","m3/m3",0.246
"2020-11-01T03:53:05.000Z","TN09_W_1","soil_water","m3/m3",0.194
"2020-11-01T04:00:05.000Z","TN01_W_0","soil_water","m3/m3",0.267
"2020-11-01T04:00:05.000Z","TN01_W_1","soil_water","m3/m3",0.29
"2020-11-01T04:01:05.000Z","TN02_W_0","soil_water","m3/m3",0.215
"2020-11-01T04:01:05.000Z","TN02_W_1","soil_water","m3/m3",0.227
"2020-11-01T04:02:05.000Z","TN03_W_0","soil_water","m3/m3",0.151
"2020-11-01T04:02:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T04:03:05.000Z","TN04_W_0","soil_water","m3/m3",0.218
"2020-11-01T04:03:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T04:04:05.000Z","TN05_W_0","soil_water","m3/m3",0.197
"2020-11-01T04:04:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T04:05:05.000Z","TN06_W_0","soil_water","m3/m3",0.232
"2020-11-01T04:05:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T04:06:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T04:06:05.000Z","TN07_W_1","soil_water","m3/m3",0.199
"2020-11-01T04:07:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T04:07:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
"2020-11-01T04:08:05.000Z","TN09_W_0","soil_water","m3/m3",0.246
"2020-11-01T04:08:05.000Z","TN09_W_1","soil_water","m3/m3",0.194
"2020-11-01T04:15:05.000Z","TN01_W_0","soil_water","m3/m3",0.267
"2020-11-01T04:15:05.000Z","TN01_W_1","soil_water","m3/m3",0.29
"2020-11-01T04:16:05.000Z","TN02_W_0","soil_water","m3/m3",0.215
"2020-11-01T04:16:05.000Z","TN02_W_1","soil_water","m3/m3",0.227
"2020-11-01T04:17:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T04:17:05.000Z","TN03_W_0","soil_water","m3/m3",0.15
"2020-11-01T04:18:05.000Z","TN04_W_0","soil_water","m3/m3",0.218
"2020-11-01T04:18:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T04:19:05.000Z","TN05_W_0","soil_water","m3/m3",0.197
"2020-11-01T04:19:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T04:20:05.000Z","TN06_W_0","soil_water","m3/m3",0.232
"2020-11-01T04:20:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T04:21:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T04:21:05.000Z","TN07_W_1","soil_water","m3/m3",0.2
"2020-11-01T04:22:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T04:22:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
"2020-11-01T04:23:05.000Z","TN09_W_0","soil_water","m3/m3",0.246
"2020-11-01T04:23:05.000Z","TN09_W_1","soil_water","m3/m3",0.194
"2020-11-01T04:30:05.000Z","TN01_W_1","soil_water","m3/m3",0.29
"2020-11-01T04:30:05.000Z","TN01_W_0","soil_water","m3/m3",0.266
"2020-11-01T04:31:05.000Z","TN02_W_0","soil_water","m3/m3",0.215
"2020-11-01T04:31:05.000Z","TN02_W_1","soil_water","m3/m3",0.227
"2020-11-01T04:32:05.000Z","TN03_W_0","soil_water","m3/m3",0.15
"2020-11-01T04:32:05.000Z","TN03_W_1","soil_water","m3/m3",0.267
"2020-11-01T04:33:05.000Z","TN04_W_0","soil_water","m3/m3",0.218
"2020-11-01T04:33:05.000Z","TN04_W_1","soil_water","m3/m3",0.228
"2020-11-01T04:34:05.000Z","TN05_W_0","soil_water","m3/m3",0.197
"2020-11-01T04:34:05.000Z","TN05_W_1","soil_water","m3/m3",0.242
"2020-11-01T04:35:05.000Z","TN06_W_0","soil_water","m3/m3",0.231
"2020-11-01T04:35:05.000Z","TN06_W_1","soil_water","m3/m3",0.215
"2020-11-01T04:36:05.000Z","TN07_W_0","soil_water","m3/m3",0.189
"2020-11-01T04:36:05.000Z","TN07_W_1","soil_water","m3/m3",0.199
"2020-11-01T04:37:05.000Z","TN08_W_0","soil_water","m3/m3",0.172
"2020-11-01T04:37:05.000Z","TN08_W_1","soil_water","m3/m3",0.199
